Nation,Similarity Score
Afghanistan,273
Albania,263
Algeria,273
Andorra,183
Angola,273
Antigua and Barbuda,269
Argentina,175
Armenia,163
Australia,270
Austria,187
Azerbaijan,231
Bahamas,239
Bahrain,121
Bangladesh,272
Barbados,273
Belarus,208
Belgium,122
Belize,248
Benin,273
Bhutan,273
Bolivia,245
Bosnia and Herzegovina,210
Botswana,265
Brazil,179
Brunei,270
Bulgaria,205
Burkina Faso,273
Burundi,273
Cambodia,273
Cameroon,270
Canada,251
Cape Verde,221
Central African Republic,269
Chad,273
Chile,190
China,247
Colombia,179
Comoros,271
Congo,275
Costa Rica,192
Cote d'Ivoire,273
Croatia,220
Cuba,273
Cyprus,229
Czechia,206
Democratic Republic of Congo,273
Denmark,205
Djibouti,241
Dominica,272
Dominican Republic,242
Ecuador,244
Egypt,273
El Salvador,266
Equatorial Guinea,267
Eritrea,273
Estonia,232
Eswatini,273
Ethiopia,273
Fiji,273
Finland,263
France,126
Gabon,254
Gambia,280
Georgia,205
Germany,224
Ghana,270
Greece,245
Grenada,272
Guatemala,267
Guinea,273
Guinea-Bissau,270
Guyana,271
Haiti,273
Honduras,245
Hungary,194
Iceland,195
India,288
Indonesia,273
International,273
Iran,235
Iraq,239
Ireland,171
Israel,180
Italy,113
Jamaica,271
Japan,269
Jordan,213
Kazakhstan,259
Kenya,273
Kosovo,236
Kuwait,130
Kyrgyzstan,248
Laos,273
Latvia,250
Lebanon,232
Lesotho,273
Liberia,273
Libya,260
Liechtenstein,215
Lithuania,227
Luxembourg,125
Madagascar,273
Malawi,273
Malaysia,269
Maldives,203
Mali,273
Malta,216
Marshall Islands,273
Mauritania,263
Mauritius,273
Mexico,261
Moldova,190
Monaco,227
Mongolia,273
Montenegro,187
Morocco,263
Mozambique,273
Myanmar,273
Nepal,256
Netherlands,185
New Zealand,272
Nicaragua,268
Niger,273
Nigeria,273
North Macedonia,196
Norway,237
Oman,183
Pakistan,270
Palestine,236
Panama,140
Papua New Guinea,273
Paraguay,269
Peru,162
Philippines,280
Poland,190
Portugal,140
Qatar,153
Romania,225
Russia,211
Rwanda,273
Saint Kitts and Nevis,271
Saint Lucia,272
Saint Vincent and the Grenadines,273
Samoa,273
San Marino,194
Sao Tome and Principe,263
Saudi Arabia,230
Senegal,273
Serbia,211
Seychelles,269
Sierra Leone,273
Singapore,187
Slovakia,216
Slovenia,192
Solomon Islands,273
Somalia,273
South Africa,238
South Korea,253
South Sudan,273
Spain,175
Sri Lanka,273
Sudan,273
Suriname,267
Sweden,191
Switzerland,197
Syria,273
Taiwan,270
Tajikistan,273
Tanzania,273
Thailand,272
Timor,273
Togo,273
Trinidad and Tobago,274
Tunisia,249
Turkey,259
Uganda,273
Ukraine,233
United Arab Emirates,192
United Kingdom,123
United States,84
Uruguay,273
Uzbekistan,274
Vanuatu,273
Vatican,261
Venezuela,285
Vietnam,272
Yemen,273
Zambia,273
Zimbabwe,273
Hong Kong,57
