Nation,Similarity Score
Afghanistan,223
Albania,199
Algeria,223
Andorra,190
Angola,223
Antigua and Barbuda,219
Argentina,150
Armenia,169
Australia,220
Austria,277
Azerbaijan,194
Bahamas,184
Bahrain,84
Bangladesh,222
Barbados,222
Belarus,175
Belgium,174
Belize,202
Benin,223
Bhutan,222
Bolivia,138
Bosnia and Herzegovina,194
Botswana,219
Brazil,127
Brunei,222
Bulgaria,247
Burkina Faso,223
Burundi,223
Cambodia,223
Cameroon,220
Canada,224
Cape Verde,161
Central African Republic,219
Chad,223
Chile,116
China,197
Colombia,153
Comoros,221
Congo,219
Costa Rica,163
Cote d'Ivoire,223
Croatia,260
Cuba,223
Cyprus,224
Czechia,257
Democratic Republic of Congo,223
Denmark,233
Djibouti,193
Dominica,224
Dominican Republic,161
Ecuador,172
Egypt,223
El Salvador,185
Equatorial Guinea,215
Eritrea,223
Estonia,226
Eswatini,181
Ethiopia,223
Fiji,223
Finland,224
France,161
Gabon,192
Gambia,209
Georgia,266
Germany,223
Ghana,218
Greece,227
Grenada,222
Guatemala,180
Guinea,223
Guinea-Bissau,220
Guyana,215
Haiti,223
Honduras,155
Hungary,256
Iceland,217
India,202
Indonesia,223
International,223
Iran,207
Iraq,164
Ireland,191
Israel,139
Italy,185
Jamaica,224
Japan,219
Jordan,242
Kazakhstan,173
Kenya,223
Kosovo,159
Kuwait,104
Kyrgyzstan,181
Laos,223
Latvia,227
Lebanon,202
Lesotho,222
Liberia,223
Libya,208
Liechtenstein,242
Lithuania,242
Luxembourg,148
Madagascar,223
Malawi,223
Malaysia,219
Maldives,154
Mali,223
Malta,209
Marshall Islands,223
Mauritania,213
Mauritius,223
Mexico,163
Moldova,154
Monaco,207
Mongolia,223
Montenegro,184
Morocco,227
Mozambique,223
Myanmar,223
Namibia,192
Nepal,236
Netherlands,232
New Zealand,223
Nicaragua,216
Niger,223
Nigeria,223
North Macedonia,171
Norway,220
Oman,141
Pakistan,220
Palestine,177
Panama,130
Papua New Guinea,223
Paraguay,209
Peru,114
Philippines,214
Poland,252
Portugal,218
Qatar,83
Romania,208
Russia,181
Rwanda,223
Saint Kitts and Nevis,221
Saint Lucia,223
Saint Vincent and the Grenadines,220
Samoa,223
San Marino,193
Sao Tome and Principe,213
Saudi Arabia,151
Senegal,223
Serbia,195
Seychelles,216
Sierra Leone,223
Singapore,131
Slovakia,254
Solomon Islands,223
Somalia,223
South Africa,151
South Korea,205
South Sudan,223
Spain,191
Sri Lanka,223
Sudan,223
Suriname,165
Sweden,184
Switzerland,227
Syria,223
Taiwan,220
Tajikistan,223
Tanzania,223
Thailand,222
Timor,223
Togo,223
Trinidad and Tobago,216
Tunisia,235
Turkey,218
Uganda,223
Ukraine,227
United Arab Emirates,177
United Kingdom,174
United States,101
Uruguay,223
Uzbekistan,222
Vanuatu,223
Vatican,215
Venezuela,215
Vietnam,222
Yemen,223
Zambia,223
Zimbabwe,223
Hong Kong,26
