Nation,Similarity Score
Afghanistan,201
Albania,255
Algeria,201
Andorra,148
Angola,201
Antigua and Barbuda,201
Argentina,207
Armenia,197
Australia,198
Austria,181
Azerbaijan,219
Bahamas,220
Bahrain,116
Bangladesh,200
Barbados,201
Belarus,166
Belgium,124
Belize,222
Benin,201
Bhutan,201
Bolivia,223
Bosnia and Herzegovina,254
Botswana,208
Brazil,188
Brunei,198
Bulgaria,181
Burkina Faso,201
Burundi,201
Cambodia,201
Cameroon,200
Canada,205
Cape Verde,248
Central African Republic,197
Chad,201
Chile,209
China,175
Colombia,225
Comoros,199
Congo,205
Costa Rica,217
Cote d'Ivoire,201
Croatia,203
Cuba,201
Cyprus,199
Czechia,189
Democratic Republic of Congo,201
Denmark,211
Djibouti,175
Dominica,200
Dominican Republic,229
Ecuador,250
Egypt,201
El Salvador,229
Equatorial Guinea,197
Eritrea,201
Estonia,190
Eswatini,233
Ethiopia,201
Fiji,201
Finland,195
France,103
Gabon,199
Gambia,215
Georgia,183
Germany,180
Ghana,202
Greece,205
Grenada,200
Guatemala,234
Guinea,201
Guinea-Bissau,200
Guyana,226
Haiti,201
Honduras,254
Hungary,191
Iceland,165
India,252
Indonesia,201
International,201
Iran,188
Iraq,267
Ireland,138
Israel,182
Italy,81
Jamaica,218
Japan,197
Jordan,205
Kazakhstan,225
Kenya,201
Kosovo,240
Kuwait,155
Kyrgyzstan,224
Laos,201
Latvia,207
Lebanon,243
Lesotho,203
Liberia,201
Libya,252
Liechtenstein,183
Lithuania,193
Luxembourg,136
Madagascar,201
Malawi,201
Malaysia,197
Maldives,216
Mali,201
Malta,233
Marshall Islands,201
Mauritania,195
Mauritius,201
Mexico,236
Moldova,240
Monaco,201
Mongolia,201
Montenegro,203
Morocco,233
Mozambique,201
Myanmar,201
Namibia,236
Nepal,221
Netherlands,189
New Zealand,200
Nicaragua,204
Niger,201
Nigeria,201
North Macedonia,244
Norway,169
Oman,182
Pakistan,200
Panama,189
Papua New Guinea,201
Paraguay,256
Peru,179
Philippines,210
Poland,162
Portugal,148
Qatar,167
Romania,254
Russia,228
Rwanda,201
Saint Kitts and Nevis,199
Saint Lucia,200
Saint Vincent and the Grenadines,203
Samoa,201
San Marino,138
Sao Tome and Principe,192
Saudi Arabia,202
Senegal,201
Serbia,205
Seychelles,203
Sierra Leone,201
Singapore,140
Slovakia,201
Slovenia,177
Solomon Islands,201
Somalia,201
South Africa,196
South Korea,181
South Sudan,201
Spain,160
Sri Lanka,201
Sudan,201
Suriname,224
Sweden,159
Switzerland,159
Syria,201
Taiwan,198
Tajikistan,201
Tanzania,201
Thailand,200
Timor,201
Togo,201
Trinidad and Tobago,224
Tunisia,209
Turkey,195
Uganda,201
Ukraine,245
United Arab Emirates,204
United Kingdom,122
United States,122
Uruguay,201
Uzbekistan,202
Vanuatu,201
Vatican,189
Venezuela,214
Vietnam,200
Yemen,201
Zambia,201
Zimbabwe,201
Hong Kong,25
