Nation,Similarity Score
Afghanistan,242
Algeria,242
Andorra,171
Angola,242
Antigua and Barbuda,238
Argentina,184
Armenia,186
Australia,239
Austria,196
Azerbaijan,238
Bahamas,229
Bahrain,107
Bangladesh,243
Barbados,242
Belarus,205
Belgium,128
Belize,259
Benin,242
Bhutan,243
Bolivia,216
Bosnia and Herzegovina,234
Botswana,241
Brazil,171
Brunei,239
Bulgaria,215
Burkina Faso,242
Burundi,242
Cambodia,242
Cameroon,239
Canada,238
Cape Verde,217
Central African Republic,240
Chad,242
Chile,174
China,216
Colombia,187
Comoros,242
Congo,240
Costa Rica,199
Cote d'Ivoire,242
Croatia,223
Cuba,242
Cyprus,246
Czechia,200
Democratic Republic of Congo,242
Denmark,230
Djibouti,214
Dominica,239
Dominican Republic,232
Ecuador,232
Egypt,242
El Salvador,244
Equatorial Guinea,237
Eritrea,242
Estonia,233
Eswatini,250
Ethiopia,242
Fiji,242
Finland,236
France,117
Gabon,225
Gambia,254
Georgia,212
Germany,229
Ghana,241
Greece,255
Grenada,241
Guatemala,243
Guinea,242
Guinea-Bissau,239
Guyana,244
Haiti,242
Honduras,237
Hungary,206
Iceland,182
India,268
Indonesia,242
International,242
Iran,227
Iraq,229
Ireland,161
Israel,162
Italy,121
Jamaica,243
Japan,238
Jordan,238
Kazakhstan,234
Kenya,242
Kosovo,250
Kuwait,130
Kyrgyzstan,237
Laos,242
Latvia,254
Lebanon,252
Lesotho,247
Liberia,242
Libya,252
Liechtenstein,223
Lithuania,241
Luxembourg,118
Madagascar,242
Malawi,242
Malaysia,238
Maldives,187
Mali,242
Malta,239
Marshall Islands,242
Mauritania,234
Mauritius,242
Mexico,240
Moldova,211
Monaco,220
Mongolia,242
Montenegro,193
Morocco,259
Mozambique,242
Myanmar,242
Namibia,263
Nepal,251
Netherlands,209
New Zealand,241
Nicaragua,241
Niger,242
Nigeria,242
North Macedonia,222
Norway,210
Oman,177
Pakistan,241
Palestine,255
Panama,164
Papua New Guinea,242
Paraguay,250
Peru,142
Philippines,255
Poland,194
Portugal,155
Qatar,141
Romania,258
Russia,230
Rwanda,242
Saint Kitts and Nevis,240
Saint Lucia,241
Saint Vincent and the Grenadines,238
Samoa,242
San Marino,174
Sao Tome and Principe,234
Saudi Arabia,205
Senegal,242
Serbia,221
Seychelles,240
Sierra Leone,242
Singapore,167
Slovakia,232
Slovenia,199
Solomon Islands,242
Somalia,242
South Africa,216
South Korea,222
South Sudan,242
Spain,164
Sri Lanka,242
Sudan,242
Suriname,234
Sweden,186
Switzerland,195
Syria,242
Taiwan,239
Tajikistan,242
Tanzania,242
Thailand,241
Timor,242
Togo,242
Trinidad and Tobago,246
Tunisia,240
Turkey,236
Uganda,242
Ukraine,257
United Arab Emirates,190
United Kingdom,145
United States,100
Uruguay,242
Uzbekistan,243
Vanuatu,242
Vatican,230
Venezuela,256
Vietnam,241
Yemen,242
Zambia,242
Zimbabwe,242
Hong Kong,48
