Nation,Similarity Score
Afghanistan,282
Albania,225
Algeria,282
Andorra,182
Angola,282
Antigua and Barbuda,282
Argentina,181
Armenia,147
Australia,279
Austria,179
Azerbaijan,263
Bahamas,214
Bahrain,122
Bangladesh,283
Barbados,282
Belarus,246
Belgium,94
Belize,220
Benin,282
Bhutan,281
Bolivia,234
Bosnia and Herzegovina,182
Botswana,264
Brazil,179
Brunei,279
Bulgaria,201
Burkina Faso,282
Burundi,282
Cambodia,282
Cameroon,280
Canada,256
Cape Verde,196
Central African Republic,285
Chad,282
Chile,172
China,256
Colombia,181
Comoros,282
Congo,284
Costa Rica,181
Cote d'Ivoire,282
Croatia,184
Cuba,282
Cyprus,238
Czechia,186
Democratic Republic of Congo,282
Denmark,202
Djibouti,260
Dominica,279
Dominican Republic,247
Ecuador,230
Egypt,282
El Salvador,269
Equatorial Guinea,277
Eritrea,282
Estonia,241
Eswatini,261
Ethiopia,282
Fiji,282
Finland,272
France,101
Gambia,270
Georgia,212
Germany,233
Ghana,284
Greece,251
Grenada,281
Guatemala,260
Guinea,282
Guinea-Bissau,281
Guyana,244
Haiti,282
Honduras,233
Hungary,184
Iceland,200
India,236
Indonesia,282
International,282
Iran,255
Iraq,216
Ireland,169
Israel,178
Italy,116
Jamaica,263
Japan,278
Jordan,220
Kazakhstan,256
Kenya,282
Kosovo,219
Kuwait,130
Kyrgyzstan,264
Laos,282
Latvia,259
Lebanon,181
Lesotho,279
Liberia,282
Libya,210
Liechtenstein,213
Lithuania,236
Luxembourg,111
Madagascar,282
Malawi,282
Malaysia,278
Maldives,196
Mali,282
Malta,172
Marshall Islands,282
Mauritania,288
Mauritius,282
Mexico,259
Moldova,175
Monaco,218
Mongolia,282
Montenegro,162
Morocco,241
Mozambique,282
Myanmar,282
Namibia,254
Nepal,251
Netherlands,165
New Zealand,281
Nicaragua,281
Niger,282
Nigeria,282
North Macedonia,187
Norway,246
Oman,196
Pakistan,281
Palestine,199
Panama,135
Papua New Guinea,282
Paraguay,216
Peru,173
Philippines,277
Poland,195
Portugal,146
Qatar,132
Romania,180
Russia,234
Rwanda,282
Saint Kitts and Nevis,280
Saint Lucia,281
Saint Vincent and the Grenadines,280
Samoa,282
San Marino,200
Sao Tome and Principe,280
Saudi Arabia,255
Senegal,282
Serbia,226
Seychelles,278
Sierra Leone,282
Singapore,223
Slovakia,217
Slovenia,192
Solomon Islands,282
Somalia,282
South Africa,249
South Korea,262
South Sudan,282
Spain,162
Sri Lanka,282
Sudan,282
Suriname,245
Sweden,216
Switzerland,188
Syria,282
Taiwan,279
Tajikistan,282
Tanzania,282
Thailand,281
Timor,282
Togo,282
Trinidad and Tobago,250
Tunisia,255
Turkey,268
Uganda,282
Ukraine,195
United Arab Emirates,195
United Kingdom,120
United States,78
Uruguay,282
Uzbekistan,281
Vanuatu,282
Vatican,270
Venezuela,268
Vietnam,281
Yemen,282
Zambia,282
Zimbabwe,282
Hong Kong,70
