Nation,Similarity Score
Afghanistan,255
Albania,268
Algeria,255
Andorra,169
Angola,255
Antigua and Barbuda,251
Argentina,172
Armenia,180
Australia,252
Austria,200
Azerbaijan,213
Bahamas,245
Bahrain,118
Bangladesh,254
Barbados,255
Belarus,192
Belgium,136
Belize,247
Benin,255
Bhutan,256
Bolivia,237
Bosnia and Herzegovina,222
Botswana,248
Brazil,184
Brunei,252
Bulgaria,204
Burkina Faso,255
Burundi,255
Cambodia,255
Cameroon,252
Canada,245
Cape Verde,236
Central African Republic,251
Chad,255
Chile,208
China,229
Colombia,188
Comoros,253
Congo,255
Costa Rica,190
Cote d'Ivoire,255
Croatia,233
Cuba,255
Cyprus,211
Czechia,207
Democratic Republic of Congo,255
Denmark,215
Djibouti,225
Dominica,254
Dominican Republic,246
Ecuador,257
Egypt,255
El Salvador,255
Equatorial Guinea,249
Eritrea,255
Estonia,218
Eswatini,263
Ethiopia,255
Fiji,255
Finland,249
France,120
Gabon,236
Gambia,267
Georgia,208
Germany,206
Ghana,254
Greece,230
Grenada,254
Guatemala,258
Guinea,255
Guinea-Bissau,252
Guyana,273
Haiti,255
Honduras,254
Hungary,207
Iceland,195
Indonesia,255
International,255
Iran,222
Iraq,256
Ireland,175
Israel,181
Italy,105
Jamaica,272
Japan,251
Jordan,210
Kazakhstan,251
Kenya,255
Kosovo,227
Kuwait,141
Kyrgyzstan,241
Laos,255
Latvia,236
Lebanon,239
Lesotho,260
Liberia,255
Libya,271
Liechtenstein,206
Lithuania,215
Luxembourg,127
Madagascar,255
Malawi,255
Malaysia,251
Maldives,213
Mali,255
Malta,229
Marshall Islands,255
Mauritania,245
Mauritius,255
Mexico,255
Moldova,200
Monaco,228
Mongolia,255
Montenegro,189
Morocco,278
Mozambique,255
Myanmar,255
Namibia,288
Nepal,260
Netherlands,193
New Zealand,254
Nicaragua,250
Niger,255
Nigeria,255
North Macedonia,215
Norway,219
Oman,183
Pakistan,252
Palestine,252
Panama,150
Papua New Guinea,255
Paraguay,281
Peru,163
Philippines,266
Poland,187
Portugal,154
Qatar,174
Romania,247
Russia,215
Rwanda,255
Saint Kitts and Nevis,253
Saint Lucia,254
Saint Vincent and the Grenadines,251
Samoa,255
San Marino,180
Sao Tome and Principe,245
Saudi Arabia,217
Senegal,255
Serbia,199
Seychelles,253
Sierra Leone,255
Singapore,176
Slovakia,216
Slovenia,202
Solomon Islands,255
Somalia,255
South Africa,227
South Korea,235
South Sudan,255
Spain,171
Sri Lanka,255
Sudan,255
Suriname,255
Sweden,182
Switzerland,191
Syria,255
Taiwan,252
Tajikistan,255
Tanzania,255
Thailand,254
Timor,255
Togo,255
Trinidad and Tobago,279
Tunisia,246
Turkey,241
Uganda,255
Ukraine,248
United Arab Emirates,209
United Kingdom,127
United States,97
Uruguay,255
Uzbekistan,256
Vanuatu,255
Vatican,243
Venezuela,271
Vietnam,254
Yemen,255
Zambia,255
Zimbabwe,255
Hong Kong,42
