Nation,Similarity Score
Afghanistan,191
Albania,177
Algeria,191
Andorra,113
Angola,191
Antigua and Barbuda,192
Argentina,153
Armenia,196
Australia,188
Austria,136
Azerbaijan,185
Bahamas,172
Bahrain,194
Bangladesh,191
Barbados,189
Belarus,185
Belgium,89
Belize,173
Benin,191
Bhutan,191
Bolivia,192
Bosnia and Herzegovina,158
Botswana,189
Brazil,212
Brunei,188
Bulgaria,164
Burkina Faso,191
Burundi,191
Cambodia,191
Cameroon,191
Canada,181
Cape Verde,182
Central African Republic,191
Chad,191
Chile,208
China,167
Colombia,182
Comoros,191
Congo,189
Costa Rica,146
Cote d'Ivoire,191
Croatia,148
Cuba,191
Cyprus,168
Czechia,150
Democratic Republic of Congo,191
Denmark,155
Djibouti,184
Dominica,189
Dominican Republic,193
Ecuador,187
Egypt,191
El Salvador,195
Equatorial Guinea,190
Eritrea,191
Estonia,167
Eswatini,190
Ethiopia,191
Fiji,191
Finland,186
France,76
Gabon,196
Gambia,192
Georgia,157
Germany,156
Ghana,190
Greece,175
Grenada,190
Guatemala,190
Guinea,191
Guinea-Bissau,189
Guyana,188
Haiti,191
Honduras,190
Hungary,153
Iceland,150
India,183
Indonesia,191
International,191
Iran,173
Iraq,187
Ireland,128
Israel,176
Italy,76
Jamaica,192
Japan,189
Jordan,163
Kazakhstan,196
Kenya,191
Kosovo,171
Kuwait,191
Kyrgyzstan,204
Laos,191
Latvia,180
Lebanon,169
Lesotho,193
Liberia,191
Libya,195
Liechtenstein,140
Lithuania,160
Luxembourg,104
Madagascar,191
Malawi,191
Malaysia,187
Maldives,178
Mali,191
Malta,155
Marshall Islands,191
Mauritania,192
Mauritius,191
Mexico,192
Moldova,161
Monaco,167
Mongolia,191
Montenegro,151
Morocco,192
Mozambique,191
Myanmar,191
Namibia,183
Nepal,194
Netherlands,148
New Zealand,190
Nicaragua,193
Niger,191
Nigeria,191
North Macedonia,167
Norway,163
Pakistan,191
Palestine,182
Panama,204
Papua New Guinea,191
Paraguay,188
Peru,189
Philippines,189
Poland,156
Portugal,124
Qatar,183
Romania,159
Russia,193
Rwanda,191
Saint Kitts and Nevis,189
Saint Lucia,190
Saint Vincent and the Grenadines,190
Samoa,191
San Marino,124
Sao Tome and Principe,191
Saudi Arabia,215
Senegal,191
Serbia,165
Seychelles,190
Sierra Leone,191
Singapore,154
Slovakia,169
Slovenia,141
Solomon Islands,191
Somalia,191
South Africa,216
South Korea,175
South Sudan,191
Spain,115
Sri Lanka,191
Sudan,191
Suriname,178
Sweden,172
Switzerland,130
Syria,191
Taiwan,188
Tajikistan,191
Tanzania,191
Thailand,190
Timor,191
Togo,191
Trinidad and Tobago,188
Tunisia,191
Turkey,181
Uganda,191
Ukraine,166
United Arab Emirates,172
United Kingdom,106
United States,124
Uruguay,191
Uzbekistan,192
Vanuatu,191
Vatican,180
Venezuela,199
Vietnam,190
Yemen,191
Zambia,191
Zimbabwe,191
Hong Kong,37
