Nation,Similarity Score
Afghanistan,303
Albania,234
Algeria,303
Andorra,190
Angola,303
Antigua and Barbuda,300
Argentina,161
Armenia,141
Australia,300
Austria,200
Azerbaijan,261
Bahamas,217
Bahrain,120
Bangladesh,304
Barbados,301
Belarus,250
Belgium,103
Belize,236
Benin,303
Bhutan,302
Bolivia,218
Bosnia and Herzegovina,173
Botswana,284
Brazil,169
Brunei,300
Bulgaria,220
Burkina Faso,303
Burundi,303
Cambodia,303
Cameroon,300
Canada,277
Cape Verde,186
Central African Republic,305
Chad,303
Chile,160
China,277
Colombia,166
Comoros,303
Congo,299
Costa Rica,175
Cote d'Ivoire,303
Croatia,203
Cuba,303
Cyprus,259
Czechia,207
Democratic Republic of Congo,303
Denmark,219
Djibouti,276
Dominica,300
Dominican Republic,228
Ecuador,218
Egypt,303
El Salvador,264
Equatorial Guinea,296
Eritrea,303
Estonia,262
Eswatini,260
Ethiopia,303
Fiji,303
Finland,293
France,118
Gabon,280
Gambia,287
Georgia,233
Germany,254
Ghana,299
Greece,272
Grenada,302
Guatemala,257
Guinea,303
Guinea-Bissau,300
Guyana,265
Haiti,303
Honduras,211
Hungary,208
Iceland,219
India,245
Indonesia,303
International,303
Iran,268
Iraq,197
Ireland,191
Israel,171
Italy,141
Jamaica,284
Japan,299
Jordan,241
Kazakhstan,252
Kenya,303
Kosovo,203
Kuwait,125
Kyrgyzstan,254
Laos,303
Latvia,280
Lebanon,196
Lesotho,298
Liberia,303
Libya,227
Liechtenstein,234
Lithuania,257
Luxembourg,109
Madagascar,303
Malawi,303
Malaysia,299
Maldives,189
Mali,303
Malta,181
Marshall Islands,303
Mauritania,297
Mauritius,303
Mexico,240
Moldova,159
Monaco,231
Mongolia,303
Montenegro,157
Morocco,262
Mozambique,303
Myanmar,303
Namibia,263
Nepal,272
Netherlands,184
New Zealand,302
Nicaragua,298
Niger,303
Nigeria,303
North Macedonia,163
Norway,267
Oman,191
Pakistan,302
Palestine,192
Panama,132
Papua New Guinea,303
Paraguay,233
Peru,164
Philippines,290
Poland,217
Portugal,160
Qatar,125
Romania,183
Russia,222
Rwanda,303
Saint Kitts and Nevis,301
Saint Lucia,302
Saint Vincent and the Grenadines,299
Samoa,303
San Marino,223
Saudi Arabia,240
Senegal,303
Serbia,223
Seychelles,295
Sierra Leone,303
Singapore,218
Slovakia,238
Slovenia,213
Solomon Islands,303
Somalia,303
South Africa,237
South Korea,283
South Sudan,303
Spain,167
Sri Lanka,303
Sudan,303
Suriname,239
Sweden,217
Switzerland,209
Syria,303
Taiwan,300
Tajikistan,303
Tanzania,303
Thailand,302
Timor,303
Togo,303
Trinidad and Tobago,271
Tunisia,276
Turkey,289
Uganda,303
Ukraine,216
United Arab Emirates,191
United Kingdom,145
United States,70
Uruguay,303
Uzbekistan,302
Vanuatu,303
Vatican,291
Venezuela,287
Vietnam,302
Yemen,303
Zambia,303
Zimbabwe,303
Hong Kong,70
