Nation,Similarity Score
Afghanistan,182
Albania,234
Algeria,182
Andorra,157
Angola,182
Antigua and Barbuda,182
Argentina,210
Armenia,223
Australia,179
Austria,201
Azerbaijan,199
Bahamas,210
Bahrain,110
Bangladesh,181
Barbados,182
Belarus,147
Belgium,121
Belize,224
Benin,182
Bhutan,183
Bolivia,201
Botswana,198
Brazil,172
Brunei,179
Bulgaria,204
Burkina Faso,182
Burundi,182
Cambodia,182
Cameroon,183
Canada,186
Cape Verde,225
Central African Republic,180
Chad,182
Chile,181
China,156
Colombia,211
Comoros,180
Congo,186
Costa Rica,223
Cote d'Ivoire,182
Croatia,223
Cuba,182
Cyprus,208
Czechia,192
Democratic Republic of Congo,182
Denmark,198
Djibouti,161
Dominica,179
Dominican Republic,204
Ecuador,217
Egypt,182
El Salvador,202
Equatorial Guinea,178
Eritrea,182
Estonia,177
Eswatini,207
Ethiopia,182
Fiji,182
Finland,178
France,111
Gabon,182
Gambia,190
Georgia,209
Germany,182
Ghana,182
Greece,204
Grenada,181
Guatemala,210
Guinea,182
Guinea-Bissau,181
Guyana,207
Haiti,182
Honduras,225
Hungary,201
Iceland,157
India,222
Indonesia,182
International,182
Iran,169
Iraq,234
Ireland,137
Israel,160
Italy,102
Jamaica,196
Japan,178
Jordan,228
Kazakhstan,199
Kenya,182
Kosovo,236
Kuwait,153
Kyrgyzstan,198
Laos,182
Latvia,197
Lebanon,248
Lesotho,182
Liberia,182
Libya,234
Liechtenstein,200
Lithuania,211
Luxembourg,140
Madagascar,182
Malawi,182
Malaysia,178
Maldives,185
Mali,182
Malta,233
Marshall Islands,182
Mauritania,174
Mauritius,182
Mexico,209
Moldova,239
Monaco,206
Mongolia,182
Montenegro,208
Morocco,207
Mozambique,182
Myanmar,182
Namibia,210
Nepal,205
Netherlands,209
New Zealand,183
Nicaragua,181
Niger,182
Nigeria,182
North Macedonia,264
Norway,151
Oman,158
Pakistan,179
Palestine,254
Panama,184
Papua New Guinea,182
Paraguay,226
Peru,155
Philippines,187
Poland,177
Portugal,173
Qatar,139
Romania,276
Russia,197
Rwanda,182
Saint Kitts and Nevis,180
Saint Lucia,181
Saint Vincent and the Grenadines,184
Samoa,182
San Marino,134
Sao Tome and Principe,173
Saudi Arabia,176
Senegal,182
Serbia,203
Seychelles,184
Sierra Leone,182
Singapore,122
Slovakia,231
Slovenia,194
Solomon Islands,182
Somalia,182
South Africa,178
South Korea,162
South Sudan,182
Spain,170
Sri Lanka,182
Sudan,182
Suriname,207
Sweden,161
Switzerland,173
Syria,182
Taiwan,179
Tajikistan,182
Tanzania,182
Thailand,181
Timor,182
Togo,182
Trinidad and Tobago,199
Tunisia,199
Turkey,178
Uganda,182
Ukraine,252
United Arab Emirates,188
United Kingdom,151
United States,142
Uruguay,182
Uzbekistan,181
Vanuatu,182
Vatican,172
Venezuela,192
Vietnam,181
Yemen,182
Zambia,182
Zimbabwe,182
Hong Kong,17
