Nation,Similarity Score
Afghanistan,149
Albania,145
Algeria,149
Andorra,123
Angola,149
Antigua and Barbuda,146
Argentina,112
Armenia,129
Australia,146
Austria,179
Azerbaijan,134
Bahamas,128
Bahrain,74
Bangladesh,148
Barbados,148
Belarus,142
Belgium,207
Belize,151
Benin,149
Bhutan,148
Bolivia,75
Bosnia and Herzegovina,151
Botswana,149
Brazil,91
Brunei,148
Bulgaria,174
Burkina Faso,149
Burundi,149
Cambodia,149
Cameroon,146
Canada,158
Cape Verde,112
Central African Republic,145
Chad,149
Chile,79
China,125
Colombia,104
Comoros,147
Congo,145
Costa Rica,119
Cote d'Ivoire,149
Croatia,159
Cuba,149
Cyprus,179
Czechia,162
Democratic Republic of Congo,149
Denmark,186
Djibouti,138
Dominica,150
Dominican Republic,90
Ecuador,105
Egypt,149
El Salvador,109
Equatorial Guinea,143
Eritrea,149
Estonia,165
Eswatini,107
Ethiopia,149
Fiji,149
Finland,148
France,205
Gabon,120
Gambia,133
Georgia,184
Germany,177
Ghana,144
Greece,170
Grenada,150
Guatemala,105
Guinea,149
Guinea-Bissau,148
Guyana,151
Haiti,149
Honduras,83
Hungary,191
Iceland,167
India,127
Indonesia,149
International,149
Iran,133
Iraq,94
Ireland,238
Israel,84
Italy,209
Jamaica,150
Japan,145
Jordan,197
Kazakhstan,100
Kenya,149
Kosovo,110
Kuwait,91
Kyrgyzstan,108
Laos,149
Latvia,163
Lebanon,175
Lesotho,146
Liberia,149
Libya,150
Liechtenstein,167
Lithuania,176
Luxembourg,160
Madagascar,149
Malawi,149
Malaysia,145
Maldives,99
Mali,149
Malta,170
Marshall Islands,149
Mauritania,139
Mauritius,149
Mexico,94
Moldova,117
Monaco,150
Mongolia,149
Montenegro,112
Morocco,155
Mozambique,149
Myanmar,149
Namibia,123
Nepal,164
Netherlands,202
New Zealand,149
Nicaragua,142
Niger,149
Nigeria,149
North Macedonia,131
Norway,142
Oman,106
Pakistan,146
Palestine,122
Panama,112
Papua New Guinea,149
Paraguay,140
Peru,85
Philippines,138
Poland,188
Portugal,195
Qatar,83
Romania,164
Russia,125
Rwanda,149
Saint Kitts and Nevis,148
Saint Lucia,150
Saint Vincent and the Grenadines,147
Samoa,149
San Marino,140
Sao Tome and Principe,145
Saudi Arabia,95
Senegal,149
Serbia,133
Seychelles,145
Sierra Leone,149
Singapore,96
Slovakia,207
Slovenia,174
Solomon Islands,149
Somalia,149
South Africa,84
South Korea,133
South Sudan,149
Spain,137
Sri Lanka,149
Sudan,149
Suriname,96
Sweden,136
Switzerland,166
Syria,149
Taiwan,146
Tajikistan,149
Tanzania,149
Thailand,150
Timor,149
Togo,149
Trinidad and Tobago,139
Tunisia,167
Turkey,153
Uganda,149
Ukraine,184
United Arab Emirates,134
United States,188
Uruguay,149
Uzbekistan,148
Vanuatu,149
Vatican,147
Venezuela,145
Vietnam,150
Yemen,149
Zambia,149
Zimbabwe,149
Hong Kong,16
