Nation,Similarity Score
Afghanistan,175
Albania,162
Algeria,175
Andorra,157
Angola,175
Antigua and Barbuda,176
Argentina,222
Armenia,140
Australia,172
Austria,141
Azerbaijan,162
Bahamas,200
Bahrain,205
Bangladesh,176
Barbados,177
Belarus,136
Belgium,75
Belize,173
Benin,175
Bhutan,175
Bolivia,201
Bosnia and Herzegovina,160
Botswana,176
Brazil,203
Brunei,172
Bulgaria,134
Burkina Faso,175
Burundi,175
Cambodia,175
Cameroon,173
Canada,174
Cape Verde,194
Central African Republic,175
Chad,175
Chile,166
China,150
Colombia,220
Comoros,175
Congo,175
Costa Rica,210
Cote d'Ivoire,175
Croatia,144
Cuba,175
Cyprus,151
Czechia,154
Democratic Republic of Congo,175
Denmark,148
Djibouti,160
Dominica,177
Dominican Republic,192
Ecuador,182
Egypt,175
El Salvador,183
Equatorial Guinea,172
Eritrea,175
Estonia,162
Eswatini,187
Ethiopia,175
Fiji,175
Finland,174
France,85
Gabon,178
Gambia,177
Georgia,138
Germany,151
Ghana,177
Greece,147
Grenada,176
Guatemala,189
Guinea,175
Guinea-Bissau,174
Guyana,182
Haiti,175
Honduras,194
Hungary,131
Iceland,161
India,181
Indonesia,175
International,175
Iran,156
Iraq,198
Ireland,127
Italy,54
Jamaica,177
Japan,173
Jordan,145
Kazakhstan,191
Kenya,175
Kosovo,170
Kuwait,179
Kyrgyzstan,188
Laos,175
Latvia,157
Lebanon,162
Lesotho,176
Liberia,175
Libya,181
Liechtenstein,137
Lithuania,140
Luxembourg,123
Madagascar,175
Malawi,175
Malaysia,171
Maldives,201
Mali,175
Malta,161
Marshall Islands,175
Mauritania,179
Mauritius,175
Mexico,188
Moldova,179
Monaco,172
Mongolia,175
Montenegro,199
Morocco,179
Mozambique,175
Myanmar,175
Namibia,180
Nepal,178
Netherlands,152
New Zealand,176
Nicaragua,176
Niger,175
Nigeria,175
North Macedonia,153
Norway,163
Oman,176
Pakistan,176
Palestine,182
Panama,191
Papua New Guinea,175
Paraguay,187
Peru,194
Philippines,178
Poland,124
Portugal,129
Qatar,142
Romania,156
Russia,160
Rwanda,175
Saint Kitts and Nevis,175
Saint Lucia,174
Saint Vincent and the Grenadines,175
Samoa,175
San Marino,122
Sao Tome and Principe,171
Saudi Arabia,168
Senegal,175
Serbia,150
Seychelles,172
Sierra Leone,175
Singapore,126
Slovakia,149
Slovenia,139
Solomon Islands,175
Somalia,175
South Africa,203
South Korea,156
South Sudan,175
Spain,176
Sri Lanka,175
Sudan,175
Suriname,196
Sweden,137
Switzerland,142
Syria,175
Taiwan,174
Tajikistan,175
Tanzania,175
Thailand,174
Timor,175
Togo,175
Trinidad and Tobago,182
Tunisia,170
Turkey,175
Uganda,175
Ukraine,153
United Arab Emirates,161
United Kingdom,84
United States,134
Uruguay,175
Uzbekistan,175
Vanuatu,175
Vatican,166
Venezuela,176
Vietnam,174
Yemen,175
Zambia,175
Zimbabwe,175
Hong Kong,17
