Nation,Similarity Score
Afghanistan,311
Albania,242
Algeria,311
Andorra,197
Angola,311
Antigua and Barbuda,307
Argentina,168
Armenia,139
Australia,308
Austria,208
Azerbaijan,267
Bahamas,224
Bahrain,117
Bangladesh,312
Barbados,309
Belarus,250
Belgium,105
Belize,244
Benin,311
Bhutan,310
Bolivia,219
Bosnia and Herzegovina,180
Botswana,291
Brazil,169
Brunei,308
Bulgaria,226
Burkina Faso,311
Burundi,311
Cambodia,311
Cameroon,310
Canada,285
Cape Verde,189
Central African Republic,309
Chad,311
Chile,157
China,285
Colombia,173
Congo,307
Costa Rica,182
Cote d'Ivoire,311
Croatia,211
Cuba,311
Cyprus,267
Czechia,215
Democratic Republic of Congo,311
Denmark,227
Djibouti,279
Dominica,308
Dominican Republic,231
Ecuador,221
Egypt,311
El Salvador,271
Equatorial Guinea,304
Eritrea,311
Estonia,270
Eswatini,265
Ethiopia,311
Fiji,311
Finland,301
France,120
Gabon,282
Gambia,295
Georgia,241
Germany,262
Ghana,306
Greece,280
Grenada,310
Guatemala,262
Guinea,311
Guinea-Bissau,308
Guyana,273
Haiti,311
Honduras,218
Hungary,213
Iceland,227
India,253
Indonesia,311
International,311
Iran,272
Iraq,204
Ireland,196
Israel,175
Italy,143
Jamaica,292
Japan,307
Jordan,249
Kazakhstan,259
Kenya,311
Kosovo,210
Kuwait,121
Kyrgyzstan,262
Laos,311
Latvia,288
Lebanon,204
Lesotho,306
Liberia,311
Libya,235
Liechtenstein,242
Lithuania,265
Luxembourg,113
Madagascar,311
Malawi,311
Malaysia,307
Maldives,194
Mali,311
Malta,189
Marshall Islands,311
Mauritania,305
Mauritius,311
Mexico,245
Moldova,161
Monaco,238
Mongolia,311
Montenegro,163
Morocco,270
Mozambique,311
Myanmar,311
Namibia,271
Nepal,280
Netherlands,192
New Zealand,310
Nicaragua,306
Niger,311
Nigeria,311
North Macedonia,166
Norway,275
Oman,191
Pakistan,310
Palestine,199
Panama,131
Papua New Guinea,311
Paraguay,241
Peru,160
Philippines,298
Poland,223
Portugal,162
Qatar,121
Romania,190
Russia,223
Rwanda,311
Saint Kitts and Nevis,309
Saint Lucia,310
Saint Vincent and the Grenadines,307
Samoa,311
San Marino,223
Sao Tome and Principe,303
Saudi Arabia,240
Senegal,311
Serbia,230
Seychelles,303
Sierra Leone,311
Singapore,217
Slovakia,246
Slovenia,221
Solomon Islands,311
Somalia,311
South Africa,239
South Korea,291
South Sudan,311
Spain,174
Sri Lanka,311
Sudan,311
Suriname,244
Sweden,221
Switzerland,217
Syria,311
Taiwan,308
Tajikistan,311
Tanzania,311
Thailand,310
Timor,311
Togo,311
Trinidad and Tobago,279
Tunisia,284
Turkey,297
Uganda,311
Ukraine,224
United Arab Emirates,195
United Kingdom,147
United States,66
Uruguay,311
Uzbekistan,310
Vanuatu,311
Vatican,299
Venezuela,295
Vietnam,310
Yemen,311
Zambia,311
Zimbabwe,311
Hong Kong,70
