Nation,Similarity Score
Afghanistan,229
Albania,182
Algeria,229
Andorra,179
Angola,229
Antigua and Barbuda,227
Argentina,152
Armenia,114
Australia,226
Austria,217
Azerbaijan,189
Bahamas,192
Bahrain,107
Bangladesh,228
Barbados,228
Belarus,178
Belgium,130
Belize,199
Benin,229
Bhutan,228
Bolivia,139
Bosnia and Herzegovina,157
Botswana,221
Brazil,128
Brunei,231
Bulgaria,189
Burkina Faso,229
Burundi,229
Cambodia,229
Cameroon,226
Canada,229
Cape Verde,169
Central African Republic,225
Chad,229
Chile,113
China,203
Colombia,160
Comoros,227
Congo,225
Costa Rica,160
Cote d'Ivoire,229
Croatia,183
Cuba,229
Cyprus,216
Czechia,193
Democratic Republic of Congo,229
Denmark,236
Djibouti,199
Dominica,231
Dominican Republic,157
Ecuador,173
Egypt,229
El Salvador,193
Equatorial Guinea,221
Eritrea,229
Estonia,231
Eswatini,187
Ethiopia,229
Fiji,229
Finland,229
France,121
Gabon,200
Gambia,217
Georgia,213
Germany,225
Ghana,224
Greece,208
Grenada,230
Guatemala,181
Guinea,229
Guinea-Bissau,226
Guyana,217
Haiti,229
Honduras,158
Hungary,195
India,195
Indonesia,229
International,229
Iran,211
Iraq,167
Ireland,205
Israel,161
Italy,154
Jamaica,221
Japan,225
Jordan,223
Kazakhstan,181
Kenya,229
Kosovo,140
Kuwait,113
Kyrgyzstan,191
Laos,229
Latvia,218
Lebanon,196
Lesotho,224
Liberia,229
Libya,215
Liechtenstein,207
Lithuania,208
Luxembourg,120
Madagascar,229
Malawi,229
Malaysia,225
Maldives,152
Mali,229
Malta,194
Marshall Islands,229
Mauritania,219
Mauritius,229
Mexico,166
Moldova,144
Monaco,220
Mongolia,229
Montenegro,148
Morocco,222
Mozambique,229
Myanmar,229
Namibia,195
Nepal,233
Netherlands,208
New Zealand,229
Nicaragua,222
Niger,229
Nigeria,229
North Macedonia,145
Norway,243
Oman,150
Pakistan,226
Palestine,165
Panama,129
Papua New Guinea,229
Paraguay,213
Peru,122
Philippines,218
Poland,186
Portugal,177
Qatar,97
Romania,180
Russia,172
Rwanda,229
Saint Kitts and Nevis,229
Saint Lucia,229
Saint Vincent and the Grenadines,226
Samoa,229
San Marino,199
Sao Tome and Principe,219
Saudi Arabia,159
Senegal,229
Serbia,172
Seychelles,222
Sierra Leone,229
Singapore,140
Slovakia,221
Slovenia,217
Solomon Islands,229
Somalia,229
South Africa,157
South Korea,221
South Sudan,229
Spain,195
Sri Lanka,229
Sudan,229
Suriname,167
Sweden,180
Switzerland,218
Syria,229
Taiwan,226
Tajikistan,229
Tanzania,229
Thailand,228
Timor,229
Togo,229
Trinidad and Tobago,211
Tunisia,240
Turkey,222
Uganda,229
Ukraine,206
United Arab Emirates,177
United Kingdom,167
United States,88
Uruguay,229
Uzbekistan,228
Vanuatu,229
Vatican,226
Venezuela,215
Vietnam,228
Yemen,229
Zambia,229
Zimbabwe,229
Hong Kong,30
