Nation,Similarity Score
Afghanistan,191
Albania,239
Algeria,191
Andorra,163
Angola,191
Antigua and Barbuda,187
Argentina,197
Armenia,184
Australia,188
Austria,215
Azerbaijan,179
Bahamas,218
Bahrain,116
Bangladesh,190
Barbados,191
Belarus,153
Belgium,158
Belize,236
Benin,191
Bhutan,192
Bolivia,168
Bosnia and Herzegovina,233
Botswana,203
Brazil,156
Brunei,190
Bulgaria,196
Burkina Faso,191
Burundi,191
Cambodia,191
Cameroon,188
Canada,194
Cape Verde,209
Central African Republic,187
Chad,191
Chile,157
China,165
Colombia,196
Comoros,189
Congo,189
Costa Rica,200
Cote d'Ivoire,191
Croatia,225
Cuba,191
Cyprus,220
Czechia,209
Democratic Republic of Congo,191
Denmark,232
Djibouti,165
Dominica,192
Dominican Republic,172
Ecuador,193
Egypt,191
El Salvador,179
Equatorial Guinea,185
Eritrea,191
Estonia,199
Eswatini,188
Ethiopia,191
Fiji,191
Finland,190
France,138
Gabon,172
Gambia,200
Georgia,212
Germany,209
Ghana,188
Greece,215
Grenada,190
Guatemala,187
Guinea,191
Guinea-Bissau,188
Guyana,220
Haiti,191
Honduras,181
Hungary,209
Iceland,194
India,229
Indonesia,191
International,191
Iran,180
Iraq,208
Ireland,169
Israel,161
Italy,110
Jamaica,204
Japan,187
Jordan,231
Kazakhstan,179
Kenya,191
Kosovo,201
Kuwait,150
Kyrgyzstan,173
Laos,191
Latvia,206
Lebanon,266
Lesotho,193
Liberia,191
Libya,249
Liechtenstein,200
Lithuania,208
Luxembourg,127
Madagascar,191
Malawi,191
Malaysia,187
Maldives,181
Mali,191
Marshall Islands,191
Mauritania,181
Mauritius,191
Mexico,181
Moldova,210
Monaco,208
Mongolia,191
Montenegro,196
Morocco,220
Mozambique,191
Myanmar,191
Namibia,216
Nepal,213
Netherlands,240
New Zealand,190
Nicaragua,186
Niger,191
Nigeria,191
North Macedonia,220
Norway,179
Oman,155
Pakistan,188
Palestine,233
Panama,184
Papua New Guinea,191
Paraguay,240
Peru,133
Philippines,199
Poland,183
Portugal,178
Qatar,128
Romania,259
Russia,176
Rwanda,191
Saint Kitts and Nevis,189
Saint Lucia,192
Saint Vincent and the Grenadines,189
Samoa,191
San Marino,150
Sao Tome and Principe,181
Saudi Arabia,141
Senegal,191
Serbia,176
Seychelles,191
Sierra Leone,191
Singapore,110
Slovakia,235
Slovenia,209
Solomon Islands,191
Somalia,191
South Africa,157
South Korea,173
South Sudan,191
Spain,189
Sri Lanka,191
Sudan,191
Suriname,183
Sweden,166
Switzerland,200
Syria,191
Taiwan,188
Tajikistan,191
Tanzania,191
Thailand,190
Timor,191
Togo,191
Trinidad and Tobago,216
Tunisia,208
Turkey,189
Uganda,191
Ukraine,258
United Arab Emirates,184
United Kingdom,170
United States,132
Uruguay,191
Uzbekistan,191
Vanuatu,191
Vatican,183
Venezuela,201
Vietnam,190
Yemen,191
Zambia,191
Zimbabwe,191
Hong Kong,14
