Nation,Similarity Score
Afghanistan,165
Albania,193
Algeria,165
Andorra,166
Angola,165
Antigua and Barbuda,167
Argentina,225
Armenia,172
Australia,162
Austria,180
Azerbaijan,166
Bahamas,211
Bahrain,143
Bangladesh,164
Barbados,166
Belarus,124
Belgium,124
Belize,194
Benin,165
Bhutan,165
Bolivia,182
Bosnia and Herzegovina,208
Botswana,173
Brazil,157
Brunei,162
Bulgaria,195
Burkina Faso,165
Burundi,165
Cambodia,165
Cameroon,164
Canada,158
Cape Verde,197
Central African Republic,161
Chad,165
Chile,148
China,139
Colombia,197
Comoros,163
Congo,167
Costa Rica,226
Cote d'Ivoire,165
Croatia,206
Cuba,165
Cyprus,175
Czechia,217
Democratic Republic of Congo,165
Denmark,152
Djibouti,147
Dominica,163
Dominican Republic,183
Ecuador,179
Egypt,165
El Salvador,186
Equatorial Guinea,162
Eritrea,165
Estonia,150
Eswatini,191
Ethiopia,165
Fiji,165
Finland,161
France,120
Gabon,162
Gambia,176
Georgia,198
Germany,158
Ghana,168
Greece,167
Grenada,164
Guatemala,187
Guinea,165
Guinea-Bissau,164
Guyana,178
Haiti,165
Honduras,190
Hungary,183
Iceland,148
India,189
Indonesia,165
International,165
Iran,147
Iraq,200
Ireland,107
Israel,199
Italy,91
Jamaica,168
Japan,161
Jordan,188
Kazakhstan,184
Kenya,165
Kosovo,201
Kuwait,144
Kyrgyzstan,187
Laos,165
Latvia,170
Lebanon,210
Lesotho,167
Liberia,165
Libya,195
Liechtenstein,178
Lithuania,188
Luxembourg,150
Madagascar,165
Malawi,165
Malaysia,161
Maldives,160
Mali,165
Malta,196
Marshall Islands,165
Mauritania,159
Mauritius,165
Mexico,184
Moldova,203
Monaco,175
Mongolia,165
Morocco,174
Mozambique,165
Myanmar,165
Namibia,187
Nepal,171
Netherlands,176
New Zealand,166
Nicaragua,163
Niger,165
Nigeria,165
North Macedonia,201
Norway,136
Oman,151
Pakistan,164
Palestine,203
Panama,167
Papua New Guinea,165
Paraguay,193
Peru,149
Philippines,172
Poland,178
Portugal,149
Qatar,110
Romania,211
Russia,156
Rwanda,165
Saint Kitts and Nevis,163
Saint Lucia,164
Saint Vincent and the Grenadines,164
Samoa,165
San Marino,131
Sao Tome and Principe,157
Saudi Arabia,152
Senegal,165
Serbia,193
Seychelles,165
Sierra Leone,165
Singapore,104
Slovakia,188
Slovenia,184
Solomon Islands,165
Somalia,165
South Africa,170
South Korea,145
South Sudan,165
Spain,174
Sri Lanka,165
Sudan,165
Suriname,183
Sweden,146
Switzerland,147
Syria,165
Taiwan,162
Tajikistan,165
Tanzania,165
Thailand,164
Timor,165
Togo,165
Trinidad and Tobago,177
Tunisia,172
Turkey,160
Uganda,165
Ukraine,188
United Arab Emirates,148
United Kingdom,112
United States,128
Uruguay,165
Uzbekistan,166
Vanuatu,165
Vatican,156
Venezuela,171
Vietnam,164
Yemen,165
Zambia,165
Zimbabwe,165
Hong Kong,7
