Nation,Similarity Score
Afghanistan,311
Albania,240
Algeria,311
Andorra,201
Angola,311
Antigua and Barbuda,307
Argentina,164
Armenia,137
Australia,308
Austria,210
Azerbaijan,263
Bahamas,224
Bahrain,117
Bangladesh,310
Barbados,309
Belarus,248
Belgium,107
Belize,244
Benin,311
Bhutan,310
Bolivia,215
Bosnia and Herzegovina,180
Botswana,291
Brazil,167
Brunei,308
Bulgaria,226
Burkina Faso,311
Burundi,311
Cambodia,311
Cameroon,308
Canada,285
Cape Verde,187
Central African Republic,307
Chad,311
Chile,155
China,285
Colombia,169
Comoros,309
Congo,307
Costa Rica,182
Cote d'Ivoire,311
Croatia,211
Cuba,311
Cyprus,269
Czechia,215
Democratic Republic of Congo,311
Denmark,227
Djibouti,279
Dominica,308
Dominican Republic,227
Ecuador,219
Egypt,311
El Salvador,271
Equatorial Guinea,303
Eritrea,311
Estonia,270
Eswatini,265
Ethiopia,311
Fiji,311
Finland,301
France,122
Gabon,280
Gambia,295
Georgia,241
Germany,262
Ghana,306
Greece,280
Grenada,310
Guatemala,260
Guinea,311
Guinea-Bissau,308
Guyana,273
Haiti,311
Honduras,214
Hungary,213
Iceland,229
India,253
Indonesia,311
International,311
Iran,270
Iraq,200
Ireland,197
Israel,175
Italy,145
Jamaica,292
Japan,307
Jordan,249
Kazakhstan,259
Kenya,311
Kosovo,206
Kuwait,118
Kyrgyzstan,262
Laos,311
Latvia,288
Lebanon,204
Lesotho,306
Liberia,311
Libya,235
Liechtenstein,244
Lithuania,265
Luxembourg,115
Madagascar,311
Malawi,311
Malaysia,307
Maldives,190
Mali,311
Malta,189
Marshall Islands,311
Mauritania,301
Mauritius,311
Mexico,241
Moldova,159
Monaco,238
Mongolia,311
Montenegro,163
Morocco,270
Mozambique,311
Myanmar,311
Namibia,271
Nepal,280
Netherlands,194
New Zealand,310
Nicaragua,304
Niger,311
Nigeria,311
North Macedonia,162
Norway,275
Oman,189
Pakistan,308
Palestine,199
Panama,129
Papua New Guinea,311
Paraguay,241
Peru,157
Philippines,298
Poland,223
Portugal,160
Qatar,121
Romania,190
Russia,219
Rwanda,311
Saint Lucia,310
Saint Vincent and the Grenadines,307
Samoa,311
San Marino,227
Sao Tome and Principe,301
Saudi Arabia,237
Senegal,311
Serbia,232
Seychelles,303
Sierra Leone,311
Singapore,215
Slovakia,246
Slovenia,221
Solomon Islands,311
Somalia,311
South Africa,235
South Korea,291
South Sudan,311
Spain,178
Sri Lanka,311
Sudan,311
Suriname,244
Sweden,220
Switzerland,219
Syria,311
Taiwan,308
Tajikistan,311
Tanzania,311
Thailand,310
Timor,311
Togo,311
Trinidad and Tobago,279
Tunisia,284
Turkey,299
Uganda,311
Ukraine,224
United Arab Emirates,193
United Kingdom,148
United States,63
Uruguay,311
Uzbekistan,310
Vanuatu,311
Vatican,299
Venezuela,295
Vietnam,310
Yemen,311
Zambia,311
Zimbabwe,311
Hong Kong,70
