Nation,Similarity Score
Afghanistan,64
Albania,100
Algeria,64
Andorra,86
Angola,64
Antigua and Barbuda,65
Argentina,144
Armenia,143
Australia,61
Austria,115
Azerbaijan,87
Bahamas,114
Bahrain,126
Bangladesh,65
Barbados,64
Belarus,90
Belgium,162
Belize,112
Benin,64
Bhutan,64
Bolivia,127
Bosnia and Herzegovina,142
Botswana,78
Brazil,154
Brunei,61
Bulgaria,112
Burkina Faso,64
Burundi,64
Cambodia,64
Cameroon,66
Canada,77
Cape Verde,139
Central African Republic,68
Chad,64
Chile,132
China,38
Colombia,167
Comoros,66
Congo,65
Costa Rica,123
Cote d'Ivoire,64
Croatia,120
Cuba,64
Cyprus,92
Czechia,106
Democratic Republic of Congo,64
Denmark,105
Djibouti,69
Dominica,65
Dominican Republic,113
Ecuador,106
Egypt,64
El Salvador,67
Equatorial Guinea,66
Eritrea,64
Estonia,74
Eswatini,73
Ethiopia,64
Fiji,64
Finland,60
France,158
Gabon,78
Gambia,67
Georgia,107
Germany,84
Ghana,64
Greece,82
Grenada,65
Guatemala,79
Guinea,64
Guinea-Bissau,64
Guyana,93
Haiti,64
Honduras,116
Hungary,136
Iceland,88
India,97
Indonesia,64
International,64
Iran,57
Iraq,131
Ireland,154
Israel,134
Italy,127
Jamaica,80
Japan,60
Jordan,113
Kazakhstan,83
Kenya,64
Kosovo,117
Kuwait,164
Kyrgyzstan,84
Laos,64
Latvia,77
Lebanon,133
Lesotho,65
Liberia,64
Libya,120
Liechtenstein,87
Lithuania,97
Luxembourg,158
Madagascar,64
Malawi,64
Malaysia,60
Maldives,130
Mali,64
Malta,132
Marshall Islands,64
Mauritania,74
Mauritius,64
Mexico,88
Moldova,144
Monaco,106
Mongolia,64
Montenegro,128
Morocco,93
Mozambique,64
Myanmar,64
Namibia,84
Nepal,89
Netherlands,121
New Zealand,64
Nicaragua,67
Niger,64
Nigeria,64
North Macedonia,152
Norway,53
Oman,124
Pakistan,66
Palestine,122
Panama,180
Papua New Guinea,64
Paraguay,117
Peru,138
Philippines,66
Poland,116
Portugal,161
Qatar,136
Romania,137
Russia,106
Rwanda,64
Saint Kitts and Nevis,63
Saint Lucia,63
Saint Vincent and the Grenadines,63
Samoa,64
San Marino,70
Sao Tome and Principe,70
Saudi Arabia,88
Senegal,64
Serbia,99
Seychelles,67
Sierra Leone,64
Singapore,60
Slovakia,112
Slovenia,101
Solomon Islands,64
Somalia,64
South Africa,122
South Korea,44
South Sudan,64
Spain,103
Sri Lanka,64
Sudan,64
Suriname,106
Sweden,94
Switzerland,87
Syria,64
Taiwan,61
Tajikistan,64
Tanzania,64
Thailand,63
Timor,64
Togo,64
Trinidad and Tobago,87
Tunisia,85
Turkey,65
Uganda,64
Ukraine,131
United Arab Emirates,126
United Kingdom,188
Uruguay,64
Uzbekistan,64
Vanuatu,64
Vatican,61
Venezuela,70
Vietnam,63
Yemen,64
Zambia,64
Zimbabwe,64
Hong Kong,2
