Nation,Similarity Score
Afghanistan,265
Albania,238
Algeria,265
Andorra,173
Angola,265
Antigua and Barbuda,262
Argentina,192
Armenia,160
Australia,262
Austria,181
Bahamas,190
Bahrain,107
Bangladesh,266
Barbados,263
Belarus,250
Belgium,83
Belize,220
Benin,265
Bhutan,264
Bolivia,225
Bosnia and Herzegovina,199
Botswana,253
Brazil,170
Brunei,262
Bulgaria,207
Burkina Faso,265
Burundi,265
Cambodia,265
Cameroon,268
Canada,247
Cape Verde,196
Central African Republic,269
Chad,265
Chile,148
China,239
Colombia,199
Comoros,267
Congo,265
Costa Rica,190
Cote d'Ivoire,265
Croatia,184
Cuba,265
Cyprus,257
Czechia,188
Democratic Republic of Congo,265
Denmark,217
Djibouti,245
Dominica,262
Dominican Republic,235
Ecuador,225
Egypt,265
El Salvador,253
Equatorial Guinea,260
Eritrea,265
Estonia,252
Eswatini,245
Ethiopia,265
Fiji,265
Finland,255
France,96
Gabon,263
Gambia,249
Georgia,214
Germany,242
Ghana,266
Greece,264
Grenada,264
Guatemala,252
Guinea,265
Guinea-Bissau,264
Guyana,227
Haiti,265
Honduras,227
Hungary,188
Iceland,189
India,213
Indonesia,265
International,265
Iran,252
Iraq,214
Ireland,158
Israel,162
Italy,116
Jamaica,246
Japan,261
Jordan,239
Kazakhstan,244
Kenya,265
Kosovo,241
Kuwait,118
Kyrgyzstan,254
Laos,265
Latvia,269
Lebanon,194
Lesotho,262
Liberia,265
Libya,201
Liechtenstein,218
Lithuania,247
Luxembourg,109
Madagascar,265
Malawi,265
Malaysia,261
Maldives,187
Mali,265
Malta,179
Marshall Islands,265
Mauritania,273
Mauritius,265
Mexico,251
Moldova,200
Monaco,204
Mongolia,265
Montenegro,166
Morocco,230
Mozambique,265
Myanmar,265
Namibia,231
Nepal,240
Netherlands,179
New Zealand,264
Nicaragua,266
Niger,265
Nigeria,265
North Macedonia,212
Norway,233
Oman,185
Pakistan,268
Palestine,219
Panama,151
Papua New Guinea,265
Paraguay,201
Peru,167
Philippines,252
Poland,196
Portugal,158
Qatar,107
Romania,188
Russia,257
Rwanda,265
Saint Kitts and Nevis,263
Saint Lucia,264
Saint Vincent and the Grenadines,265
Samoa,265
San Marino,189
Sao Tome and Principe,261
Saudi Arabia,247
Senegal,265
Serbia,242
Seychelles,261
Sierra Leone,265
Singapore,195
Slovakia,229
Slovenia,194
Solomon Islands,265
Somalia,265
South Africa,234
South Korea,245
South Sudan,265
Spain,149
Sri Lanka,265
Sudan,265
Suriname,226
Sweden,215
Switzerland,188
Syria,265
Taiwan,262
Tajikistan,265
Tanzania,265
Thailand,264
Timor,265
Togo,265
Trinidad and Tobago,233
Tunisia,246
Turkey,259
Uganda,265
Ukraine,214
United Arab Emirates,205
United Kingdom,134
United States,87
Uruguay,265
Uzbekistan,264
Vanuatu,265
Vatican,253
Venezuela,249
Vietnam,264
Yemen,265
Zambia,265
Zimbabwe,265
Hong Kong,67
