Nation,Similarity Score
Afghanistan,312
Albania,241
Algeria,312
Andorra,198
Angola,312
Antigua and Barbuda,308
Argentina,165
Armenia,138
Australia,309
Austria,209
Azerbaijan,264
Bahamas,225
Bahrain,116
Bangladesh,311
Barbados,310
Belarus,247
Belgium,106
Belize,245
Benin,312
Bhutan,311
Bolivia,216
Bosnia and Herzegovina,181
Botswana,292
Brazil,168
Brunei,309
Bulgaria,227
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,309
Canada,286
Cape Verde,188
Central African Republic,308
Chad,312
Chile,156
China,287
Colombia,170
Comoros,310
Congo,308
Costa Rica,183
Cote d'Ivoire,312
Croatia,212
Cuba,312
Cyprus,268
Czechia,216
Democratic Republic of Congo,312
Denmark,228
Djibouti,278
Dominica,309
Dominican Republic,228
Ecuador,220
Egypt,312
El Salvador,272
Equatorial Guinea,304
Eritrea,312
Estonia,271
Eswatini,266
Ethiopia,312
Fiji,312
Finland,302
France,121
Gabon,281
Gambia,296
Georgia,242
Germany,265
Ghana,307
Greece,281
Grenada,311
Guatemala,261
Guinea,312
Guinea-Bissau,309
Guyana,274
Haiti,312
Honduras,215
Hungary,214
Iceland,228
India,254
Indonesia,312
International,312
Iran,271
Iraq,201
Ireland,197
Israel,174
Italy,144
Jamaica,293
Japan,308
Jordan,250
Kazakhstan,260
Kenya,312
Kosovo,207
Kuwait,119
Kyrgyzstan,263
Laos,312
Latvia,289
Lebanon,205
Lesotho,307
Liberia,312
Libya,236
Liechtenstein,243
Lithuania,266
Luxembourg,114
Madagascar,312
Malawi,312
Malaysia,308
Maldives,191
Mali,312
Malta,190
Marshall Islands,312
Mauritania,302
Mauritius,312
Mexico,242
Moldova,158
Monaco,239
Mongolia,312
Montenegro,164
Morocco,271
Mozambique,312
Myanmar,312
Namibia,272
Nepal,281
Netherlands,193
New Zealand,311
Nicaragua,305
Niger,312
Nigeria,312
North Macedonia,163
Norway,276
Oman,190
Pakistan,309
Palestine,200
Panama,130
Papua New Guinea,312
Paraguay,242
Peru,158
Philippines,299
Poland,224
Portugal,159
Qatar,120
Romania,191
Russia,220
Rwanda,312
Saint Kitts and Nevis,310
Saint Lucia,311
Saint Vincent and the Grenadines,308
Samoa,312
San Marino,224
Sao Tome and Principe,302
Saudi Arabia,238
Senegal,312
Serbia,231
Seychelles,304
Sierra Leone,312
Singapore,216
Slovakia,247
Slovenia,222
Solomon Islands,312
Somalia,312
South Africa,236
South Korea,294
South Sudan,312
Spain,175
Sri Lanka,312
Sudan,312
Suriname,245
Sweden,219
Switzerland,218
Syria,312
Taiwan,309
Tajikistan,312
Tanzania,312
Timor,312
Togo,312
Trinidad and Tobago,280
Tunisia,285
Turkey,298
Uganda,312
Ukraine,225
United Arab Emirates,192
United Kingdom,150
United States,63
Uruguay,312
Uzbekistan,311
Vanuatu,312
Vatican,300
Venezuela,296
Vietnam,311
Yemen,312
Zambia,312
Zimbabwe,312
Hong Kong,70
