Nation,Similarity Score
Afghanistan,171
Albania,187
Algeria,171
Andorra,134
Angola,171
Antigua and Barbuda,171
Argentina,257
Armenia,166
Australia,168
Austria,156
Azerbaijan,199
Bahamas,213
Bahrain,176
Bangladesh,172
Barbados,170
Belarus,158
Belgium,83
Belize,199
Benin,171
Bhutan,171
Bolivia,220
Bosnia and Herzegovina,211
Botswana,180
Brazil,229
Brunei,168
Bulgaria,162
Burkina Faso,171
Burundi,171
Cambodia,171
Cameroon,174
Canada,171
Cape Verde,228
Central African Republic,173
Chad,171
Chile,179
China,145
Comoros,173
Congo,172
Costa Rica,232
Cote d'Ivoire,171
Croatia,165
Cuba,171
Cyprus,171
Czechia,160
Democratic Republic of Congo,171
Denmark,170
Djibouti,153
Dominica,169
Dominican Republic,215
Ecuador,202
Egypt,171
El Salvador,185
Equatorial Guinea,169
Eritrea,171
Estonia,153
Eswatini,187
Ethiopia,171
Fiji,171
Finland,164
France,74
Gabon,181
Gambia,171
Georgia,168
Germany,154
Ghana,174
Greece,167
Grenada,170
Guatemala,190
Guinea,171
Guinea-Bissau,170
Guyana,191
Haiti,171
Honduras,221
Hungary,169
Iceland,160
India,188
Indonesia,171
International,171
Iran,157
Iraq,238
Ireland,119
Israel,220
Italy,53
Jamaica,179
Japan,167
Jordan,187
Kazakhstan,189
Kenya,171
Kosovo,199
Kuwait,212
Kyrgyzstan,193
Laos,171
Latvia,172
Lebanon,205
Lesotho,171
Liberia,171
Libya,215
Liechtenstein,147
Lithuania,165
Luxembourg,118
Madagascar,171
Malawi,171
Malaysia,167
Maldives,244
Mali,171
Malta,196
Marshall Islands,171
Mauritania,181
Mauritius,171
Mexico,199
Moldova,226
Monaco,175
Mongolia,171
Montenegro,197
Morocco,194
Mozambique,171
Myanmar,171
Namibia,179
Nepal,189
Netherlands,161
New Zealand,170
Nicaragua,174
Niger,171
Nigeria,171
North Macedonia,220
Norway,137
Oman,182
Pakistan,174
Palestine,225
Panama,228
Papua New Guinea,171
Paraguay,211
Peru,220
Philippines,171
Poland,142
Portugal,142
Qatar,138
Romania,197
Russia,203
Rwanda,171
Saint Kitts and Nevis,169
Saint Lucia,170
Saint Vincent and the Grenadines,172
Samoa,171
San Marino,109
Sao Tome and Principe,166
Saudi Arabia,179
Senegal,171
Serbia,171
Seychelles,172
Sierra Leone,171
Singapore,123
Slovakia,179
Slovenia,153
Solomon Islands,171
Somalia,171
South Africa,198
South Korea,151
South Sudan,171
Spain,144
Sri Lanka,171
Sudan,171
Suriname,213
Sweden,146
Switzerland,127
Syria,171
Taiwan,168
Tajikistan,171
Tanzania,171
Thailand,170
Timor,171
Togo,171
Trinidad and Tobago,185
Tunisia,190
Turkey,165
Uganda,171
Ukraine,206
United Arab Emirates,196
United Kingdom,104
United States,167
Uruguay,171
Uzbekistan,171
Vanuatu,171
Vatican,161
Venezuela,172
Vietnam,170
Yemen,171
Zambia,171
Zimbabwe,171
Hong Kong,12
