Nation,Similarity Score
Afghanistan,272
Albania,233
Algeria,272
Andorra,196
Angola,272
Antigua and Barbuda,270
Argentina,143
Armenia,132
Australia,269
Austria,217
Azerbaijan,252
Bahamas,193
Bahrain,85
Bangladesh,271
Barbados,272
Belarus,231
Belgium,118
Belize,227
Benin,272
Bhutan,271
Bolivia,176
Bosnia and Herzegovina,177
Botswana,258
Brazil,138
Brunei,271
Bulgaria,210
Burkina Faso,272
Burundi,272
Cambodia,272
Cameroon,269
Canada,266
Cape Verde,156
Central African Republic,268
Chad,272
Chile,126
China,246
Colombia,153
Comoros,270
Congo,268
Costa Rica,163
Cote d'Ivoire,272
Croatia,199
Cuba,272
Cyprus,269
Czechia,201
Democratic Republic of Congo,272
Denmark,256
Djibouti,242
Dominica,273
Dominican Republic,188
Ecuador,188
Egypt,272
El Salvador,232
Equatorial Guinea,264
Eritrea,272
Eswatini,226
Ethiopia,272
Fiji,272
Finland,273
France,130
Gabon,241
Gambia,256
Georgia,224
Germany,271
Ghana,267
Greece,271
Grenada,273
Guatemala,223
Guinea,272
Guinea-Bissau,269
Guyana,236
Haiti,272
Honduras,179
Hungary,200
Iceland,231
India,218
Indonesia,272
International,272
Iran,257
Iraq,167
Ireland,196
Israel,162
Italy,157
Jamaica,255
Japan,268
Jordan,245
Kazakhstan,220
Kenya,272
Kosovo,197
Kuwait,95
Kyrgyzstan,225
Laos,272
Latvia,279
Lebanon,199
Lesotho,267
Liberia,272
Libya,207
Liechtenstein,235
Lithuania,252
Luxembourg,109
Madagascar,272
Malawi,272
Malaysia,268
Maldives,159
Mali,272
Malta,199
Marshall Islands,272
Mauritania,262
Mauritius,272
Mexico,204
Moldova,156
Monaco,227
Mongolia,272
Montenegro,150
Morocco,241
Mozambique,272
Myanmar,272
Namibia,232
Nepal,247
Netherlands,213
New Zealand,273
Nicaragua,265
Niger,272
Nigeria,272
North Macedonia,160
Norway,277
Oman,167
Pakistan,269
Palestine,190
Panama,131
Papua New Guinea,272
Paraguay,210
Peru,124
Philippines,259
Poland,207
Portugal,176
Qatar,97
Romania,193
Russia,206
Rwanda,272
Saint Kitts and Nevis,270
Saint Lucia,272
Saint Vincent and the Grenadines,269
Samoa,272
San Marino,210
Sao Tome and Principe,262
Saudi Arabia,198
Senegal,272
Serbia,221
Seychelles,265
Sierra Leone,272
Singapore,180
Slovakia,240
Slovenia,226
Solomon Islands,272
Somalia,272
South Africa,196
South Korea,256
South Sudan,272
Spain,190
Sri Lanka,272
Sudan,272
Suriname,207
Sweden,208
Switzerland,236
Syria,272
Taiwan,269
Tajikistan,272
Tanzania,272
Thailand,271
Timor,272
Togo,272
Trinidad and Tobago,246
Tunisia,255
Turkey,274
Uganda,272
Ukraine,221
United Arab Emirates,168
United Kingdom,165
United States,74
Uruguay,272
Uzbekistan,271
Vanuatu,272
Vatican,263
Venezuela,256
Vietnam,271
Yemen,272
Zambia,272
Zimbabwe,272
Hong Kong,66
