Nation,Similarity Score
Afghanistan,248
Albania,232
Algeria,248
Andorra,181
Angola,248
Antigua and Barbuda,244
Argentina,185
Armenia,188
Australia,245
Austria,244
Azerbaijan,229
Bahamas,206
Bahrain,106
Bangladesh,247
Barbados,246
Belarus,203
Belgium,131
Belize,238
Benin,248
Bhutan,247
Bolivia,162
Bosnia and Herzegovina,231
Botswana,244
Brazil,149
Brunei,245
Bulgaria,247
Burkina Faso,248
Burundi,248
Cambodia,248
Cameroon,245
Canada,243
Cape Verde,183
Central African Republic,244
Chad,248
Chile,128
China,222
Colombia,179
Comoros,246
Congo,244
Costa Rica,197
Cote d'Ivoire,248
Croatia,244
Cuba,248
Cyprus,268
Czechia,233
Democratic Republic of Congo,248
Denmark,242
Djibouti,216
Dominica,247
Dominican Republic,176
Ecuador,187
Egypt,248
El Salvador,208
Equatorial Guinea,240
Eritrea,248
Estonia,240
Eswatini,206
Ethiopia,248
Fiji,248
Finland,243
France,126
Gabon,217
Gambia,232
Georgia,276
Germany,248
Ghana,243
Greece,265
Grenada,247
Guatemala,203
Guinea,248
Guinea-Bissau,245
Guyana,234
Haiti,248
Honduras,174
Hungary,244
Iceland,221
India,216
Indonesia,248
International,248
Iran,222
Iraq,179
Ireland,198
Israel,149
Italy,159
Jamaica,241
Japan,244
Jordan,291
Kazakhstan,196
Kenya,248
Kosovo,199
Kuwait,127
Kyrgyzstan,205
Laos,248
Latvia,258
Lebanon,244
Lesotho,245
Liberia,248
Libya,228
Liechtenstein,252
Lithuania,268
Luxembourg,120
Madagascar,248
Malawi,248
Malaysia,244
Maldives,163
Mali,248
Malta,235
Marshall Islands,248
Mauritania,238
Mauritius,248
Mexico,188
Moldova,189
Monaco,228
Mongolia,248
Montenegro,188
Morocco,246
Mozambique,248
Myanmar,248
Namibia,216
Nepal,258
Netherlands,247
New Zealand,247
Nicaragua,241
Niger,248
Nigeria,248
North Macedonia,210
Norway,218
Oman,169
Pakistan,245
Palestine,201
Panama,163
Papua New Guinea,248
Paraguay,225
Peru,133
Philippines,237
Poland,244
Portugal,201
Qatar,92
Romania,246
Russia,210
Rwanda,248
Saint Kitts and Nevis,246
Saint Lucia,247
Saint Vincent and the Grenadines,244
Samoa,248
San Marino,190
Sao Tome and Principe,238
Saudi Arabia,174
Senegal,248
Serbia,216
Seychelles,240
Sierra Leone,248
Singapore,152
Slovenia,254
Solomon Islands,248
Somalia,248
South Africa,176
South Korea,228
South Sudan,248
Spain,178
Sri Lanka,248
Sudan,248
Suriname,188
Sweden,203
Switzerland,220
Syria,248
Taiwan,245
Tajikistan,248
Tanzania,248
Thailand,247
Timor,248
Togo,248
Trinidad and Tobago,230
Tunisia,264
Turkey,244
Uganda,248
Ukraine,265
United Arab Emirates,188
United Kingdom,207
United States,112
Uruguay,248
Uzbekistan,247
Vanuatu,248
Vatican,238
Venezuela,240
Vietnam,247
Yemen,248
Zambia,248
Zimbabwe,248
Hong Kong,31
