Nation,Similarity Score
Afghanistan,246
Albania,259
Algeria,246
Andorra,182
Angola,246
Antigua and Barbuda,242
Argentina,195
Armenia,167
Australia,243
Austria,203
Azerbaijan,220
Bahamas,226
Bahrain,127
Bangladesh,245
Barbados,244
Belarus,202
Belgium,126
Benin,246
Bhutan,247
Bolivia,200
Bosnia and Herzegovina,224
Botswana,242
Brazil,169
Brunei,243
Bulgaria,209
Burkina Faso,246
Burundi,246
Cambodia,246
Cameroon,243
Canada,238
Cape Verde,210
Central African Republic,242
Chad,246
Chile,158
China,220
Colombia,199
Comoros,244
Congo,244
Costa Rica,207
Cote d'Ivoire,246
Croatia,223
Cuba,246
Cyprus,248
Czechia,217
Democratic Republic of Congo,246
Denmark,226
Djibouti,214
Dominica,243
Dominican Republic,203
Ecuador,211
Egypt,246
El Salvador,222
Equatorial Guinea,239
Eritrea,246
Estonia,227
Eswatini,228
Ethiopia,246
Fiji,246
Finland,238
France,130
Gabon,220
Gambia,246
Georgia,225
Germany,229
Ghana,241
Greece,252
Grenada,245
Guatemala,225
Guinea,246
Guinea-Bissau,243
Guyana,250
Haiti,246
Honduras,209
Hungary,211
Iceland,199
India,247
Indonesia,246
International,246
Iran,220
Iraq,213
Ireland,171
Israel,173
Italy,117
Jamaica,247
Japan,242
Jordan,245
Kazakhstan,220
Kenya,246
Kosovo,221
Kuwait,146
Kyrgyzstan,217
Laos,246
Latvia,251
Lebanon,256
Lesotho,245
Liberia,246
Libya,256
Liechtenstein,223
Lithuania,240
Luxembourg,114
Madagascar,246
Malawi,246
Malaysia,242
Maldives,188
Mali,246
Malta,236
Marshall Islands,246
Mauritania,236
Mauritius,246
Mexico,215
Moldova,199
Monaco,224
Mongolia,246
Montenegro,194
Morocco,255
Mozambique,246
Myanmar,246
Namibia,248
Nepal,247
Netherlands,215
New Zealand,245
Nicaragua,239
Niger,246
Nigeria,246
North Macedonia,212
Norway,212
Oman,173
Pakistan,243
Palestine,222
Panama,170
Papua New Guinea,246
Paraguay,252
Peru,159
Philippines,245
Poland,200
Portugal,160
Qatar,126
Romania,242
Russia,201
Rwanda,246
Saint Kitts and Nevis,244
Saint Lucia,245
Saint Vincent and the Grenadines,242
Samoa,246
San Marino,174
Sao Tome and Principe,236
Saudi Arabia,185
Senegal,246
Serbia,207
Seychelles,243
Sierra Leone,246
Singapore,153
Slovakia,238
Slovenia,202
Solomon Islands,246
Somalia,246
South Africa,196
South Korea,226
South Sudan,246
Spain,175
Sri Lanka,246
Sudan,246
Suriname,220
Sweden,186
Switzerland,200
Syria,246
Taiwan,243
Tajikistan,246
Tanzania,246
Thailand,245
Timor,246
Togo,246
Trinidad and Tobago,251
Tunisia,245
Turkey,238
Uganda,246
Ukraine,258
United Arab Emirates,190
United Kingdom,151
United States,112
Uruguay,246
Uzbekistan,245
Vanuatu,246
Vatican,235
Venezuela,248
Vietnam,245
Yemen,246
Zambia,246
Zimbabwe,246
Hong Kong,39
