Nation,Similarity Score
Afghanistan,225
Albania,194
Algeria,225
Andorra,175
Angola,225
Antigua and Barbuda,221
Argentina,142
Armenia,157
Australia,222
Austria,241
Azerbaijan,196
Bahamas,176
Bahrain,94
Bangladesh,224
Barbados,223
Belarus,187
Belgium,163
Belize,200
Benin,225
Bhutan,224
Bolivia,140
Bosnia and Herzegovina,177
Botswana,217
Brazil,133
Brunei,222
Bulgaria,272
Burkina Faso,225
Burundi,225
Cambodia,225
Cameroon,222
Canada,223
Cape Verde,151
Central African Republic,221
Chad,225
Chile,118
China,199
Colombia,142
Comoros,223
Congo,221
Costa Rica,157
Cote d'Ivoire,225
Croatia,252
Cuba,225
Cyprus,224
Czechia,240
Democratic Republic of Congo,225
Denmark,194
Djibouti,201
Dominica,224
Dominican Republic,156
Ecuador,155
Egypt,225
El Salvador,187
Equatorial Guinea,217
Eritrea,225
Estonia,207
Eswatini,183
Ethiopia,225
Fiji,225
Finland,221
France,172
Gabon,195
Gambia,211
Georgia,259
Germany,208
Ghana,220
Greece,225
Grenada,224
Guatemala,178
Guinea,225
Guinea-Bissau,222
Guyana,200
Haiti,225
Honduras,153
Hungary,255
Iceland,186
India,187
Indonesia,225
International,225
Iran,200
Iraq,144
Ireland,184
Israel,124
Italy,199
Jamaica,215
Japan,221
Jordan,243
Kazakhstan,177
Kenya,225
Kosovo,159
Kuwait,112
Kyrgyzstan,186
Laos,225
Latvia,229
Lebanon,188
Lesotho,222
Liberia,225
Libya,193
Liechtenstein,239
Lithuania,244
Luxembourg,130
Madagascar,225
Malawi,225
Malaysia,221
Maldives,142
Mali,225
Malta,183
Marshall Islands,225
Mauritania,215
Mauritius,225
Mexico,161
Moldova,135
Monaco,187
Mongolia,225
Montenegro,178
Morocco,215
Mozambique,225
Myanmar,225
Namibia,190
Nepal,232
Netherlands,191
New Zealand,224
Nicaragua,218
Niger,225
Nigeria,225
North Macedonia,158
Norway,193
Oman,156
Pakistan,222
Palestine,162
Panama,129
Papua New Guinea,225
Paraguay,189
Peru,122
Philippines,214
Portugal,224
Qatar,83
Romania,186
Russia,178
Rwanda,225
Saint Kitts and Nevis,223
Saint Lucia,224
Saint Vincent and the Grenadines,221
Samoa,225
San Marino,185
Sao Tome and Principe,217
Saudi Arabia,164
Senegal,225
Serbia,193
Seychelles,219
Sierra Leone,225
Singapore,136
Slovakia,244
Slovenia,252
Solomon Islands,225
Somalia,225
South Africa,159
South Korea,205
South Sudan,225
Spain,160
Sri Lanka,225
Sudan,225
Suriname,165
Sweden,182
Switzerland,198
Syria,225
Taiwan,222
Tajikistan,225
Tanzania,225
Thailand,224
Timor,225
Togo,225
Trinidad and Tobago,202
Tunisia,228
Turkey,217
Uganda,225
Ukraine,209
United Arab Emirates,158
United Kingdom,188
United States,116
Uruguay,225
Uzbekistan,224
Vanuatu,225
Vatican,216
Venezuela,213
Vietnam,224
Yemen,225
Zambia,225
Zimbabwe,225
Hong Kong,34
