Nation,Similarity Score
Afghanistan,70
Albania,48
Algeria,70
Andorra,38
Angola,70
Antigua and Barbuda,70
Argentina,8
Armenia,17
Australia,70
Austria,21
Azerbaijan,67
Bahamas,23
Bahrain,9
Bangladesh,70
Barbados,70
Belarus,65
Belgium,7
Belize,39
Benin,70
Bhutan,70
Bolivia,52
Bosnia and Herzegovina,17
Botswana,61
Brazil,27
Brunei,70
Bulgaria,34
Burkina Faso,70
Burundi,70
Cambodia,70
Cameroon,70
Canada,60
Cape Verde,17
Central African Republic,70
Chad,70
Chile,29
Colombia,12
Comoros,70
Congo,69
Costa Rica,15
Cote d'Ivoire,70
Croatia,22
Cuba,70
Cyprus,58
Czechia,9
Democratic Republic of Congo,70
Denmark,35
Djibouti,69
Dominica,69
Dominican Republic,53
Ecuador,40
Egypt,70
El Salvador,69
Equatorial Guinea,69
Eritrea,70
Estonia,66
Eswatini,66
Ethiopia,70
Fiji,70
Finland,68
France,19
Gabon,70
Gambia,70
Georgia,32
Germany,62
Ghana,70
Greece,65
Grenada,70
Guatemala,64
Guinea,70
Guinea-Bissau,70
Guyana,45
Haiti,70
Honduras,43
Hungary,18
Iceland,30
India,42
Indonesia,70
International,70
Iran,67
Iraq,24
Ireland,28
Israel,17
Italy,35
Jamaica,56
Japan,70
Jordan,36
Kazakhstan,67
Kenya,70
Kosovo,54
Kuwait,9
Kyrgyzstan,65
Laos,70
Latvia,65
Lebanon,14
Lesotho,69
Liberia,70
Libya,20
Liechtenstein,42
Lithuania,53
Luxembourg,18
Madagascar,70
Malawi,70
Malaysia,70
Maldives,24
Mali,70
Malta,14
Marshall Islands,70
Mauritania,70
Mauritius,70
Mexico,59
Moldova,18
Monaco,41
Mongolia,70
Montenegro,7
Morocco,40
Mozambique,70
Myanmar,70
Namibia,57
Nepal,42
Netherlands,14
New Zealand,70
Nicaragua,70
Niger,70
Nigeria,70
North Macedonia,21
Norway,68
Oman,37
Pakistan,70
Palestine,25
Panama,11
Papua New Guinea,70
Paraguay,23
Peru,24
Philippines,69
Poland,34
Portugal,16
Qatar,27
Romania,17
Russia,47
Rwanda,70
Saint Kitts and Nevis,70
Saint Lucia,70
Saint Vincent and the Grenadines,70
Samoa,70
San Marino,55
Sao Tome and Principe,70
Saudi Arabia,69
Senegal,70
Serbia,63
Seychelles,70
Sierra Leone,70
Slovakia,31
Slovenia,26
Solomon Islands,70
Somalia,70
South Africa,66
South Korea,69
South Sudan,70
Spain,22
Sri Lanka,70
Sudan,70
Suriname,56
Sweden,55
Switzerland,36
Syria,70
Taiwan,70
Tajikistan,70
Tanzania,70
Thailand,70
Timor,70
Togo,70
Trinidad and Tobago,51
Tunisia,46
Turkey,70
Uganda,70
Ukraine,20
United Arab Emirates,20
United Kingdom,16
United States,2
Uruguay,70
Uzbekistan,70
Vanuatu,70
Vatican,66
Venezuela,64
Vietnam,70
Yemen,70
Zambia,70
Zimbabwe,70
China,69
Singapore,67
