Nation,Similarity Score
Afghanistan,117
Albania,107
Algeria,117
Andorra,92
Angola,117
Antigua and Barbuda,117
Argentina,179
Armenia,151
Australia,114
Austria,84
Azerbaijan,107
Bahamas,158
Bangladesh,117
Barbados,117
Belarus,134
Belgium,53
Belize,127
Benin,117
Bhutan,117
Bolivia,140
Bosnia and Herzegovina,110
Botswana,120
Brazil,205
Brunei,118
Bulgaria,96
Burkina Faso,117
Burundi,117
Cambodia,117
Cameroon,117
Canada,117
Cape Verde,155
Central African Republic,117
Chad,117
Chile,193
China,93
Colombia,176
Comoros,117
Congo,117
Costa Rica,166
Cote d'Ivoire,117
Croatia,93
Cuba,117
Cyprus,101
Czechia,100
Democratic Republic of Congo,117
Denmark,88
Djibouti,133
Dominica,115
Dominican Republic,130
Ecuador,125
Egypt,117
El Salvador,120
Equatorial Guinea,123
Eritrea,117
Estonia,85
Eswatini,120
Ethiopia,117
Fiji,117
Finland,116
France,62
Gabon,122
Gambia,117
Georgia,99
Germany,94
Ghana,118
Greece,99
Grenada,116
Guatemala,120
Guinea,117
Guinea-Bissau,119
Guyana,123
Haiti,117
Honduras,130
Hungary,94
Iceland,107
India,118
Indonesia,117
International,117
Iran,106
Iraq,134
Ireland,96
Israel,205
Italy,46
Jamaica,117
Japan,114
Jordan,106
Kazakhstan,128
Kenya,117
Kosovo,105
Kuwait,243
Kyrgyzstan,129
Laos,117
Latvia,106
Lebanon,120
Lesotho,118
Liberia,117
Libya,133
Liechtenstein,87
Lithuania,92
Luxembourg,82
Madagascar,117
Malawi,117
Malaysia,113
Maldives,171
Mali,117
Malta,116
Marshall Islands,117
Mauritania,117
Mauritius,117
Mexico,120
Moldova,137
Monaco,104
Mongolia,117
Montenegro,143
Morocco,122
Mozambique,117
Myanmar,117
Namibia,121
Nepal,128
Netherlands,103
New Zealand,116
Nicaragua,117
Niger,117
Nigeria,117
North Macedonia,111
Norway,101
Oman,194
Pakistan,117
Palestine,116
Panama,204
Papua New Guinea,117
Paraguay,132
Peru,215
Philippines,118
Poland,94
Portugal,82
Qatar,189
Romania,109
Russia,125
Rwanda,117
Saint Kitts and Nevis,117
Saint Lucia,118
Saint Vincent and the Grenadines,118
Samoa,117
San Marino,92
Sao Tome and Principe,120
Saudi Arabia,137
Senegal,117
Serbia,99
Seychelles,120
Sierra Leone,117
Singapore,120
Slovakia,106
Slovenia,84
Solomon Islands,117
Somalia,117
South Africa,152
South Korea,109
South Sudan,117
Spain,117
Sri Lanka,117
Sudan,117
Suriname,139
Sweden,117
Switzerland,76
Syria,117
Taiwan,114
Tajikistan,117
Tanzania,117
Thailand,116
Timor,117
Togo,117
Trinidad and Tobago,118
Tunisia,121
Turkey,117
Uganda,117
Ukraine,106
United Arab Emirates,146
United Kingdom,74
United States,126
Uruguay,117
Uzbekistan,117
Vanuatu,117
Vatican,108
Venezuela,117
Vietnam,116
Yemen,117
Zambia,117
Zimbabwe,117
Hong Kong,9
