Nation,Similarity Score
Afghanistan,109
Albania,148
Algeria,159
Andorra,71
Angola,185
Antigua and Barbuda,27
Armenia,27
Australia,143
Austria,79
Azerbaijan,143
Bahamas,27
Belarus,28
Belgium,96
Benin,80
Bosnia and Herzegovina,58
Brazil,197
Bulgaria,65
Burkina Faso,44
Burundi,32
Cambodia,51
Cameroon,103
Canada,209
Cape Verde,203
Central African Republic,113
Chad,174
Chile,158
Comoros,27
Congo,138
Costa Rica,178
Cote d'Ivoire,76
Croatia,26
Cuba,161
Cyprus,84
Czechia,47
Democratic Republic of Congo,102
Denmark,78
Djibouti,39
Dominica,85
Dominican Republic,148
Ecuador,95
Egypt,170
Equatorial Guinea,27
Eritrea,91
Estonia,67
Eswatini,129
Ethiopia,144
Finland,32
France,45
Gambia,208
Georgia,99
Germany,119
Ghana,45
Greece,79
Grenada,27
Guatemala,54
Guinea,170
Guinea-Bissau,27
Guyana,146
Haiti,81
Honduras,95
Hungary,99
India,150
International,27
Iran,128
Iraq,94
Ireland,128
Israel,128
Italy,40
Jamaica,165
Japan,23
Jordan,97
Kazakhstan,136
Kenya,155
Kosovo,118
Kyrgyzstan,145
Laos,37
Latvia,82
Lebanon,167
Lesotho,93
Liberia,158
Libya,98
Liechtenstein,27
Lithuania,88
Luxembourg,74
Madagascar,141
Malawi,93
Maldives,27
Mali,64
Malta,27
Marshall Islands,27
Mauritania,123
Mauritius,51
Mexico,194
Moldova,85
Monaco,21
Montenegro,27
Morocco,176
Mozambique,126
Myanmar,141
Namibia,119
Netherlands,100
Nicaragua,41
Niger,46
North Macedonia,27
Norway,60
Pakistan,113
Palestine,104
Papua New Guinea,50
Peru,105
Philippines,122
Portugal,151
Qatar,144
Romania,52
Russia,116
Saint Kitts and Nevis,27
Saint Lucia,27
Saint Vincent and the Grenadines,27
Samoa,27
San Marino,36
Sao Tome and Principe,27
Saudi Arabia,133
Senegal,78
Serbia,54
Seychelles,31
Sierra Leone,61
Slovakia,78
Slovenia,78
Solomon Islands,42
Somalia,41
South Africa,130
South Korea,24
South Sudan,113
Spain,137
Sri Lanka,70
Sudan,121
Suriname,125
Sweden,113
Switzerland,88
Syria,119
Tanzania,35
Thailand,88
Timor,67
Togo,91
Trinidad and Tobago,177
Tunisia,90
Turkey,158
Uganda,112
Ukraine,134
United Arab Emirates,87
United States,202
Uruguay,50
Vanuatu,129
Vatican,27
Venezuela,127
Vietnam,90
Yemen,42
Zambia,60
Zimbabwe,157
Gabon,193
Kuwait,116
Nigeria,127
Paraguay,131
Poland,80
Tajikistan,39
United Kingdom,193
Argentina,80
Bahrain,188
Bangladesh,93
Barbados,81
Bhutan,132
Botswana,90
Brunei,22
Colombia,145
El Salvador,44
Fiji,53
Iceland,28
Indonesia,149
Malaysia,100
Nepal,106
New Zealand,35
Oman,72
Panama,111
Rwanda,134
Singapore,62
Uzbekistan,94
Taiwan,11
Mongolia,110
Hong Kong,20
Bolivia,75
China,106
