Nation,Similarity Score
Afghanistan,89
Albania,105
Algeria,115
Andorra,53
Angola,161
Antigua and Barbuda,10
Armenia,10
Australia,170
Austria,35
Azerbaijan,146
Bahamas,10
Belarus,11
Belgium,111
Belize,161
Benin,47
Bosnia and Herzegovina,67
Brazil,125
Bulgaria,61
Burkina Faso,33
Burundi,31
Cambodia,22
Cameroon,51
Canada,116
Cape Verde,138
Central African Republic,59
Chad,122
Chile,111
Comoros,10
Congo,64
Costa Rica,120
Cote d'Ivoire,52
Croatia,57
Cyprus,45
Czechia,62
Democratic Republic of Congo,79
Denmark,52
Djibouti,26
Dominica,33
Dominican Republic,170
Ecuador,110
Egypt,114
Equatorial Guinea,10
Eritrea,140
Estonia,22
Eswatini,110
Ethiopia,165
Finland,62
France,54
Gambia,146
Georgia,90
Germany,105
Ghana,18
Greece,60
Grenada,10
Guatemala,142
Guinea,123
Guinea-Bissau,10
Guyana,177
Haiti,76
Honduras,131
Hungary,61
India,167
International,10
Iran,69
Iraq,128
Ireland,61
Israel,124
Italy,47
Jamaica,198
Japan,32
Jordan,33
Kazakhstan,157
Kenya,150
Kosovo,56
Kyrgyzstan,135
Laos,22
Latvia,48
Lebanon,90
Lesotho,50
Liberia,147
Libya,142
Liechtenstein,10
Lithuania,62
Luxembourg,42
Madagascar,59
Malawi,65
Maldives,10
Mali,38
Malta,10
Marshall Islands,10
Mauritania,62
Mauritius,36
Mexico,138
Moldova,100
Monaco,45
Montenegro,10
Morocco,126
Mozambique,98
Myanmar,136
Namibia,44
Netherlands,76
Nicaragua,19
Niger,18
North Macedonia,10
Norway,61
Pakistan,110
Palestine,131
Papua New Guinea,91
Peru,144
Philippines,126
Portugal,125
Qatar,171
Romania,69
Russia,109
Saint Kitts and Nevis,10
Saint Lucia,10
Saint Vincent and the Grenadines,10
Samoa,10
San Marino,13
Sao Tome and Principe,10
Saudi Arabia,111
Senegal,26
Serbia,49
Seychelles,50
Sierra Leone,36
Slovakia,43
Slovenia,51
Solomon Islands,36
Somalia,15
South Africa,86
South Korea,30
South Sudan,120
Spain,123
Sri Lanka,68
Sudan,139
Suriname,140
Sweden,67
Switzerland,62
Syria,83
Tanzania,14
Thailand,47
Timor,64
Togo,57
Trinidad and Tobago,210
Tunisia,54
Turkey,136
Uganda,174
Ukraine,79
United Arab Emirates,46
United States,131
Uruguay,25
Vanuatu,64
Vatican,10
Venezuela,131
Vietnam,88
Yemen,19
Zambia,39
Zimbabwe,177
Gabon,158
Kuwait,156
Nigeria,138
Paraguay,180
Poland,74
Tajikistan,64
United Kingdom,135
Argentina,162
Bahrain,146
Barbados,83
Brunei,38
Colombia,172
El Salvador,144
Fiji,81
Iceland,52
Indonesia,101
Malaysia,87
New Zealand,55
Oman,158
Panama,185
Uzbekistan,87
Bangladesh,147
Bhutan,207
Botswana,122
Nepal,201
Rwanda,158
Singapore,79
Taiwan,24
China,95
Mongolia,56
Bolivia,127
Hong Kong,3
