Nation,Similarity Score
Afghanistan,43
Albania,118
Algeria,71
Andorra,145
Angola,42
Antigua and Barbuda,55
Armenia,55
Australia,67
Austria,90
Azerbaijan,57
Bahamas,55
Belarus,56
Belgium,110
Belize,39
Benin,148
Bosnia and Herzegovina,169
Brazil,24
Bulgaria,85
Burkina Faso,132
Burundi,18
Cambodia,126
Cameroon,203
Canada,75
Cape Verde,21
Central African Republic,147
Chad,86
Chile,53
Comoros,55
Congo,157
Costa Rica,41
Cote d'Ivoire,129
Croatia,111
Cuba,26
Cyprus,214
Czechia,46
Democratic Republic of Congo,121
Denmark,202
Dominica,99
Dominican Republic,96
Ecuador,108
Egypt,95
Equatorial Guinea,55
Eritrea,100
Estonia,71
Eswatini,79
Ethiopia,67
Finland,54
France,127
Gambia,47
Georgia,142
Germany,119
Ghana,208
Greece,124
Grenada,55
Guatemala,106
Guinea,45
Guinea-Bissau,55
Guyana,25
Haiti,135
Honduras,94
Hungary,166
India,45
International,55
Iran,79
Iraq,85
Ireland,85
Israel,64
Italy,169
Jamaica,37
Japan,55
Jordan,144
Kazakhstan,42
Kenya,52
Kosovo,168
Kyrgyzstan,54
Laos,133
Latvia,169
Lebanon,69
Lesotho,181
Liberia,53
Libya,75
Liechtenstein,55
Lithuania,77
Luxembourg,124
Madagascar,146
Malawi,164
Maldives,55
Mali,204
Malta,55
Marshall Islands,55
Mauritania,33
Mauritius,72
Mexico,62
Moldova,100
Monaco,14
Montenegro,55
Morocco,120
Mozambique,86
Myanmar,47
Namibia,142
Netherlands,145
Nicaragua,37
Niger,68
North Macedonia,55
Norway,82
Pakistan,161
Palestine,104
Papua New Guinea,164
Peru,97
Philippines,57
Portugal,49
Qatar,18
Romania,116
Russia,86
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,102
Sao Tome and Principe,55
Saudi Arabia,100
Senegal,130
Serbia,186
Seychelles,76
Sierra Leone,108
Slovakia,76
Slovenia,154
Solomon Islands,84
Somalia,125
South Africa,95
South Korea,167
South Sudan,65
Spain,57
Sri Lanka,113
Sudan,57
Suriname,72
Sweden,174
Switzerland,124
Syria,149
Tanzania,68
Thailand,190
Timor,29
Togo,192
Trinidad and Tobago,57
Tunisia,100
Turkey,93
Uganda,68
Ukraine,102
United Arab Emirates,146
United States,38
Uruguay,164
Vanuatu,97
Vatican,55
Venezuela,41
Vietnam,106
Yemen,148
Zambia,179
Zimbabwe,35
Gabon,23
Kuwait,43
Nigeria,71
Paraguay,62
Poland,70
Tajikistan,110
United Kingdom,34
Bangladesh,50
Botswana,125
Nepal,56
Barbados,96
Bhutan,18
Fiji,158
New Zealand,51
Singapore,138
Taiwan,10
Rwanda,41
Brunei,92
Colombia,19
Iceland,85
Indonesia,72
Mongolia,83
Panama,42
Uzbekistan,141
Argentina,43
Bolivia,6
El Salvador,84
Oman,48
Malaysia,86
Bahrain,19
China,25
Hong Kong,32
