Nation,Similarity Score
Afghanistan,107
Albania,117
Algeria,115
Andorra,119
Angola,92
Antigua and Barbuda,52
Armenia,52
Australia,19
Austria,138
Azerbaijan,129
Bahamas,52
Belarus,125
Belgium,87
Belize,90
Benin,97
Bosnia and Herzegovina,79
Brazil,60
Bulgaria,104
Burkina Faso,96
Burundi,38
Cambodia,107
Cameroon,56
Canada,90
Cape Verde,76
Central African Republic,63
Chad,107
Chile,72
Comoros,52
Congo,107
Costa Rica,44
Cote d'Ivoire,101
Croatia,128
Cuba,54
Cyprus,145
Czechia,133
Democratic Republic of Congo,87
Denmark,58
Djibouti,100
Dominica,113
Dominican Republic,122
Ecuador,97
Egypt,111
Equatorial Guinea,52
Eritrea,85
Estonia,149
Eswatini,88
Ethiopia,80
Finland,115
France,82
Gambia,65
Georgia,95
Germany,64
Ghana,67
Greece,96
Grenada,52
Guatemala,77
Guinea,44
Guinea-Bissau,52
Guyana,94
Haiti,163
Honduras,99
Hungary,73
India,105
International,52
Iran,96
Iraq,90
Ireland,123
Israel,98
Italy,84
Jamaica,71
Japan,117
Jordan,124
Kazakhstan,101
Kenya,117
Kosovo,129
Kyrgyzstan,92
Laos,170
Latvia,60
Lebanon,106
Lesotho,101
Liberia,83
Libya,87
Liechtenstein,52
Lithuania,184
Luxembourg,144
Madagascar,83
Malawi,47
Maldives,52
Mali,50
Malta,52
Marshall Islands,52
Mauritania,119
Mauritius,168
Mexico,102
Moldova,70
Monaco,36
Montenegro,52
Morocco,127
Mozambique,41
Myanmar,89
Namibia,51
Netherlands,103
Nicaragua,107
Niger,130
North Macedonia,52
Norway,87
Pakistan,112
Palestine,93
Papua New Guinea,33
Peru,114
Philippines,88
Portugal,81
Qatar,95
Romania,106
Russia,87
Saint Kitts and Nevis,52
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,52
San Marino,158
Sao Tome and Principe,52
Saudi Arabia,88
Senegal,122
Serbia,136
Seychelles,134
Sierra Leone,133
Slovakia,176
Slovenia,150
Solomon Islands,121
Somalia,126
South Africa,98
South Korea,43
South Sudan,64
Spain,85
Sri Lanka,107
Sudan,51
Suriname,94
Sweden,74
Switzerland,102
Syria,106
Tanzania,131
Thailand,80
Timor,117
Togo,81
Trinidad and Tobago,77
Turkey,64
Uganda,76
Ukraine,157
United Arab Emirates,117
United States,60
Uruguay,119
Vanuatu,86
Vatican,52
Venezuela,85
Vietnam,51
Yemen,120
Zambia,71
Zimbabwe,82
Gabon,70
Kuwait,73
Nigeria,61
Paraguay,90
Poland,115
Tajikistan,40
United Kingdom,45
Argentina,70
Bangladesh,68
Barbados,96
Bhutan,74
Botswana,43
Brunei,56
Colombia,90
El Salvador,81
Fiji,86
Iceland,76
Malaysia,44
Nepal,82
New Zealand,128
Oman,65
Panama,73
Rwanda,89
Singapore,75
Taiwan,113
Uzbekistan,79
Bahrain,47
Indonesia,43
Mongolia,25
China,63
Bolivia,52
Hong Kong,24
