Nation,Similarity Score
Argentina,225
Bahrain,83
Barbados,92
Bhutan,180
Bolivia,179
Botswana,88
Brunei,49
China,118
Colombia,140
El Salvador,156
Fiji,98
Gabon,109
Iceland,45
Indonesia,65
Kuwait,112
Malaysia,86
Mongolia,46
Nepal,188
New Zealand,79
Nigeria,91
Oman,202
Panama,175
Paraguay,171
Poland,84
Rwanda,184
Singapore,57
Taiwan,32
Tajikistan,64
United Kingdom,111
Uzbekistan,117
Czechia,81
France,98
Germany,59
Moldova,74
Monaco,53
Philippines,160
India,191
Australia,136
Ecuador,124
Portugal,108
Papua New Guinea,72
Cuba,147
Georgia,78
Guinea,77
Kyrgyzstan,157
Seychelles,66
Uganda,185
Vietnam,86
Belgium,72
Brazil,91
Croatia,90
Finland,36
Guatemala,139
Italy,85
Kazakhstan,203
Liberia,85
Qatar,144
Russia,84
Saudi Arabia,117
Sri Lanka,53
Sudan,82
Timor,31
Trinidad and Tobago,133
Zimbabwe,208
Bosnia and Herzegovina,84
Jamaica,148
Norway,40
Pakistan,88
Spain,95
South Korea,32
Israel,135
Burundi,18
Costa Rica,75
Japan,26
Romania,84
United States,71
Guyana,194
Turkey,88
Angola,158
Cape Verde,98
Gambia,102
Ireland,118
Libya,203
Mauritania,38
Solomon Islands,21
Bulgaria,30
Mozambique,72
Malawi,35
Albania,88
Eswatini,101
Belize,93
Iraq,101
Zambia,21
Benin,24
Iran,26
Lebanon,69
Palestine,153
Afghanistan,71
San Marino,59
Kenya,129
Serbia,47
Austria,66
Azerbaijan,129
Denmark,33
Greece,71
Latvia,26
Nicaragua,10
Switzerland,22
United Arab Emirates,49
Lithuania,43
Venezuela,184
Hungary,41
South Sudan,86
Dominican Republic,159
Honduras,189
Haiti,88
Ukraine,53
Slovakia,48
Slovenia,45
Tunisia,68
South Africa,121
Peru,190
Thailand,17
Cambodia,7
Algeria,161
Congo,71
Cyprus,62
Democratic Republic of Congo,44
Jordan,100
Kosovo,78
Lesotho,77
Luxembourg,19
Morocco,79
Syria,74
Chad,111
Myanmar,172
Netherlands,30
Canada,40
Burkina Faso,32
Cote d'Ivoire,49
Eritrea,187
Laos,34
Niger,5
Suriname,88
Antigua and Barbuda,1
Armenia,1
Bahamas,1
Belarus,2
Cameroon,19
Central African Republic,20
Chile,153
Comoros,1
Djibouti,50
Dominica,16
Egypt,66
Equatorial Guinea,1
Ethiopia,110
Ghana,30
Grenada,1
Guinea-Bissau,1
International,1
Liechtenstein,1
Madagascar,49
Maldives,1
Mali,18
Malta,1
Marshall Islands,1
Mauritius,36
Mexico,130
Montenegro,1
Namibia,19
North Macedonia,1
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
Sao Tome and Principe,1
Sierra Leone,17
Somalia,6
Tanzania,4
Togo,15
Vanuatu,41
Vatican,1
Yemen,21
Andorra,4
Sweden,21
Senegal,20
Estonia,4
Uruguay,16
Hong Kong,1
