Nation,Similarity Score
Afghanistan,77
Albania,22
Algeria,42
Andorra,51
Angola,28
Antigua and Barbuda,300
Armenia,313
Australia,2
Austria,32
Azerbaijan,33
Bahamas,306
Belarus,185
Belgium,5
Belize,27
Benin,31
Bosnia and Herzegovina,8
Brazil,11
Bulgaria,18
Burkina Faso,54
Burundi,233
Cambodia,44
Cameroon,55
Canada,45
Cape Verde,13
Central African Republic,64
Chad,49
Chile,52
Comoros,309
Congo,54
Costa Rica,11
Cote d'Ivoire,50
Croatia,5
Cuba,10
Cyprus,42
Czechia,1
Democratic Republic of Congo,48
Denmark,35
Djibouti,55
Dominica,62
Dominican Republic,47
Ecuador,10
Egypt,54
Equatorial Guinea,303
Eritrea,50
Estonia,67
Eswatini,22
Ethiopia,50
Finland,6
France,1
Gambia,19
Georgia,5
Germany,4
Ghana,48
Greece,33
Grenada,300
Guatemala,5
Guinea,12
Guinea-Bissau,310
Guyana,13
Haiti,49
Honduras,39
Hungary,37
India,2
International,300
Iran,29
Iraq,28
Ireland,16
Israel,10
Italy,7
Jamaica,22
Japan,18
Jordan,43
Kazakhstan,6
Kenya,31
Kosovo,45
Kyrgyzstan,5
Laos,66
Latvia,33
Lebanon,31
Lesotho,45
Liberia,14
Libya,25
Liechtenstein,300
Lithuania,35
Luxembourg,54
Madagascar,55
Malawi,29
Mali,56
Malta,310
Marshall Islands,300
Mauritania,38
Mauritius,98
Mexico,59
Moldova,4
Monaco,178
Montenegro,308
Morocco,43
Mozambique,28
Myanmar,43
Namibia,52
Netherlands,46
Nicaragua,218
Niger,107
North Macedonia,313
Norway,8
Pakistan,17
Palestine,34
Papua New Guinea,9
Peru,42
Philippines,1
Portugal,3
Qatar,7
Romania,11
Russia,7
Saint Kitts and Nevis,300
Saint Lucia,300
Saint Vincent and the Grenadines,300
Samoa,300
San Marino,31
Sao Tome and Principe,308
Saudi Arabia,7
Senegal,48
Serbia,31
Seychelles,22
Sierra Leone,59
Slovakia,38
Slovenia,41
Solomon Islands,22
Somalia,63
South Africa,40
South Korea,9
South Sudan,39
Spain,8
Sri Lanka,5
Sudan,13
Suriname,50
Sweden,46
Switzerland,33
Syria,42
Tanzania,123
Thailand,42
Timor,16
Togo,54
Trinidad and Tobago,7
Tunisia,52
Turkey,13
Uganda,7
Ukraine,46
United Arab Emirates,30
United States,14
Uruguay,57
Vanuatu,69
Vatican,300
Venezuela,36
Vietnam,6
Yemen,54
Zambia,33
Zimbabwe,9
Gabon,2
Kuwait,3
Nigeria,4
Paraguay,7
Poland,4
Tajikistan,27
United Kingdom,3
Bangladesh,1
Botswana,1
Nepal,1
Taiwan,38
New Zealand,22
