Nation,Similarity Score
Afghanistan,70
Albania,97
Algeria,79
Andorra,33
Angola,127
Antigua and Barbuda,5
Armenia,5
Australia,108
Austria,35
Azerbaijan,151
Bahamas,5
Belarus,5
Belgium,79
Belize,54
Benin,52
Bosnia and Herzegovina,123
Brazil,114
Bulgaria,67
Burkina Faso,11
Burundi,27
Cambodia,24
Cameroon,50
Canada,39
Cape Verde,75
Central African Republic,27
Chad,33
Chile,91
Comoros,5
Congo,128
Costa Rica,112
Cote d'Ivoire,9
Croatia,86
Cuba,142
Cyprus,93
Czechia,52
Democratic Republic of Congo,66
Denmark,59
Djibouti,106
Dominica,11
Dominican Republic,164
Ecuador,225
Egypt,44
Equatorial Guinea,5
Eritrea,174
Estonia,11
Eswatini,162
Ethiopia,124
Finland,53
France,87
Gambia,73
Georgia,117
Germany,59
Ghana,34
Greece,42
Grenada,5
Guinea,100
Guinea-Bissau,5
Guyana,128
Haiti,120
Honduras,196
Hungary,30
India,164
International,5
Iran,26
Iraq,212
Ireland,95
Israel,68
Italy,89
Jamaica,85
Japan,38
Jordan,68
Kazakhstan,168
Kenya,129
Kosovo,112
Kyrgyzstan,167
Laos,44
Latvia,47
Lebanon,68
Lesotho,112
Liberia,111
Libya,195
Liechtenstein,5
Lithuania,43
Luxembourg,56
Madagascar,80
Malawi,84
Maldives,5
Mali,19
Malta,5
Marshall Islands,5
Mauritania,39
Mauritius,6
Mexico,41
Moldova,135
Monaco,49
Montenegro,5
Morocco,123
Mozambique,105
Myanmar,95
Namibia,29
Netherlands,24
Nicaragua,15
Niger,5
North Macedonia,5
Norway,74
Pakistan,109
Palestine,188
Papua New Guinea,70
Peru,177
Philippines,180
Portugal,90
Qatar,143
Romania,67
Russia,114
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,45
Sao Tome and Principe,5
Saudi Arabia,177
Senegal,27
Serbia,132
Seychelles,67
Sierra Leone,9
Slovakia,37
Slovenia,49
Solomon Islands,67
Somalia,22
South Africa,110
South Korea,61
South Sudan,127
Spain,62
Sri Lanka,100
Sudan,123
Suriname,145
Sweden,59
Switzerland,36
Syria,85
Tanzania,5
Thailand,76
Timor,39
Togo,55
Trinidad and Tobago,111
Tunisia,77
Turkey,48
Uganda,197
Ukraine,76
United Arab Emirates,97
United States,67
Uruguay,50
Vanuatu,10
Vatican,5
Venezuela,122
Vietnam,122
Yemen,19
Zambia,64
Zimbabwe,131
Gabon,66
Kuwait,152
Nigeria,147
Paraguay,185
Poland,40
Tajikistan,45
United Kingdom,62
Argentina,213
Bahrain,81
Barbados,65
Brunei,34
Colombia,169
El Salvador,262
Fiji,123
Iceland,70
Indonesia,68
Malaysia,44
New Zealand,67
Oman,184
Panama,197
Uzbekistan,125
Bangladesh,139
Bhutan,112
Botswana,79
Nepal,206
Rwanda,143
Singapore,91
Taiwan,21
Mongolia,22
Bolivia,123
China,87
Hong Kong,36
