Nation,Similarity Score
Argentina,99
Bahrain,150
Bangladesh,91
Barbados,112
Bhutan,156
Bolivia,100
Botswana,152
Brunei,34
China,82
Colombia,146
El Salvador,139
Fiji,160
Gabon,165
Iceland,73
Indonesia,133
Kuwait,161
Malaysia,78
Mongolia,77
Nepal,87
New Zealand,68
Oman,113
Panama,127
Paraguay,96
Poland,100
Rwanda,103
Singapore,148
Taiwan,21
Tajikistan,63
United Kingdom,166
Uzbekistan,139
Czechia,47
France,108
Germany,92
Moldova,209
Monaco,68
Philippines,96
India,101
Australia,98
Ecuador,184
Portugal,170
Afghanistan,113
Albania,174
Algeria,67
Andorra,44
Angola,103
Antigua and Barbuda,4
Armenia,4
Austria,42
Azerbaijan,82
Bahamas,4
Belarus,5
Belgium,140
Belize,127
Benin,56
Bosnia and Herzegovina,120
Brazil,158
Bulgaria,56
Burkina Faso,48
Burundi,35
Cambodia,21
Cameroon,102
Canada,105
Cape Verde,158
Central African Republic,64
Chad,109
Chile,43
Comoros,4
Congo,174
Costa Rica,162
Cote d'Ivoire,53
Croatia,49
Cuba,138
Cyprus,55
Democratic Republic of Congo,125
Denmark,59
Djibouti,71
Dominica,33
Dominican Republic,82
Egypt,158
Equatorial Guinea,4
Eritrea,57
Estonia,16
Eswatini,205
Ethiopia,127
Finland,43
Gambia,127
Georgia,97
Ghana,60
Greece,98
Grenada,4
Guatemala,147
Guinea,190
Guinea-Bissau,4
Guyana,141
Haiti,146
Honduras,54
Hungary,41
International,4
Iran,81
Iraq,129
Ireland,129
Israel,90
Italy,63
Jamaica,111
Japan,36
Jordan,76
Kazakhstan,112
Kenya,135
Kosovo,107
Kyrgyzstan,139
Laos,29
Latvia,52
Lebanon,147
Lesotho,145
Liberia,212
Libya,76
Liechtenstein,4
Lithuania,69
Luxembourg,64
Madagascar,111
Malawi,157
Maldives,4
Mali,26
Malta,4
Marshall Islands,4
Mauritania,79
Mauritius,60
Mexico,136
Montenegro,4
Morocco,108
Mozambique,146
Myanmar,100
Namibia,74
Netherlands,52
Nicaragua,21
Niger,12
North Macedonia,4
Norway,86
Pakistan,116
Palestine,69
Peru,58
Qatar,166
Romania,94
Russia,194
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,32
Sao Tome and Principe,4
Saudi Arabia,201
Senegal,37
Serbia,97
Seychelles,43
Sierra Leone,30
Slovakia,30
Slovenia,51
Solomon Islands,78
Somalia,30
South Africa,142
South Korea,79
South Sudan,118
Spain,163
Sri Lanka,100
Sudan,185
Suriname,129
Sweden,107
Switzerland,25
Syria,164
Tanzania,12
Thailand,82
Timor,55
Togo,72
Trinidad and Tobago,108
Tunisia,61
Turkey,60
Uganda,116
Ukraine,116
United Arab Emirates,116
United States,124
Uruguay,51
Vanuatu,71
Vatican,4
Venezuela,97
Vietnam,83
Yemen,28
Zambia,68
Zimbabwe,130
Papua New Guinea,95
Hong Kong,59
