Nation,Similarity Score
Afghanistan,85
Albania,75
Algeria,71
Andorra,172
Angola,62
Antigua and Barbuda,33
Armenia,33
Australia,97
Austria,161
Azerbaijan,74
Bahamas,33
Belarus,60
Belgium,101
Belize,88
Benin,214
Bosnia and Herzegovina,104
Brazil,77
Bulgaria,203
Burkina Faso,160
Burundi,16
Cambodia,189
Cameroon,120
Canada,112
Cape Verde,63
Central African Republic,126
Chad,49
Chile,80
Comoros,33
Congo,42
Costa Rica,88
Cote d'Ivoire,122
Croatia,94
Cuba,62
Cyprus,116
Czechia,134
Democratic Republic of Congo,110
Denmark,201
Djibouti,124
Dominica,132
Dominican Republic,54
Ecuador,38
Egypt,65
Equatorial Guinea,33
Eritrea,38
Estonia,145
Eswatini,40
Ethiopia,68
Finland,151
France,83
Gambia,67
Georgia,58
Germany,152
Ghana,142
Greece,127
Grenada,33
Guatemala,36
Guinea,66
Guinea-Bissau,33
Guyana,37
Haiti,65
Honduras,39
Hungary,185
India,41
International,33
Iran,112
Iraq,43
Ireland,71
Israel,85
Italy,95
Jamaica,62
Japan,104
Jordan,85
Kazakhstan,38
Kenya,68
Kosovo,55
Kyrgyzstan,47
Laos,124
Latvia,220
Lebanon,74
Lesotho,94
Liberia,48
Libya,26
Liechtenstein,33
Lithuania,152
Luxembourg,179
Madagascar,74
Malawi,86
Maldives,33
Mali,206
Malta,33
Marshall Islands,33
Mauritania,94
Mauritius,83
Mexico,47
Moldova,61
Monaco,33
Montenegro,33
Morocco,56
Mozambique,77
Myanmar,45
Namibia,129
Netherlands,185
Nicaragua,56
Niger,91
North Macedonia,33
Norway,192
Pakistan,91
Palestine,56
Papua New Guinea,149
Peru,44
Philippines,32
Portugal,64
Qatar,49
Romania,148
Russia,72
Saint Kitts and Nevis,33
Saint Lucia,33
Saint Vincent and the Grenadines,33
Samoa,33
San Marino,138
Sao Tome and Principe,33
Saudi Arabia,33
Senegal,154
Serbia,131
Seychelles,104
Sierra Leone,130
Slovakia,160
Slovenia,181
Solomon Islands,109
Somalia,125
South Africa,73
South Korea,137
South Sudan,88
Spain,66
Sri Lanka,110
Sudan,50
Suriname,67
Sweden,132
Syria,90
Tanzania,83
Thailand,165
Timor,130
Togo,171
Trinidad and Tobago,63
Tunisia,102
Turkey,146
Uganda,38
Ukraine,100
United Arab Emirates,148
United States,92
Uruguay,145
Vanuatu,96
Vatican,33
Venezuela,47
Vietnam,60
Yemen,110
Zambia,169
Zimbabwe,27
Gabon,57
Kuwait,47
Nigeria,25
Paraguay,31
Poland,118
Tajikistan,99
United Kingdom,53
Argentina,13
Colombia,34
Panama,42
Uzbekistan,73
Bahrain,87
Bangladesh,22
Barbados,92
Bhutan,35
Botswana,73
Brunei,124
El Salvador,29
Fiji,80
Iceland,149
Indonesia,57
Malaysia,123
Nepal,39
New Zealand,81
Oman,27
Rwanda,48
Singapore,103
Taiwan,66
Bolivia,6
China,53
Mongolia,86
Hong Kong,8
