Nation,Similarity Score
Afghanistan,62
Albania,100
Algeria,128
Andorra,96
Angola,120
Antigua and Barbuda,13
Armenia,13
Australia,179
Austria,88
Azerbaijan,119
Bahamas,13
Belarus,15
Belgium,138
Belize,158
Benin,112
Bosnia and Herzegovina,96
Brazil,124
Bulgaria,116
Burkina Faso,71
Burundi,24
Cambodia,77
Cameroon,107
Canada,165
Cape Verde,156
Central African Republic,150
Chad,111
Chile,108
Comoros,13
Congo,52
Costa Rica,144
Cote d'Ivoire,111
Croatia,92
Cuba,136
Cyprus,123
Czechia,87
Democratic Republic of Congo,82
Denmark,151
Djibouti,93
Dominica,84
Dominican Republic,78
Ecuador,37
Egypt,103
Equatorial Guinea,13
Eritrea,52
Estonia,59
Eswatini,79
Ethiopia,83
Finland,82
France,108
Gambia,143
Georgia,129
Germany,174
Ghana,94
Greece,124
Grenada,13
Guatemala,48
Guinea,111
Guinea-Bissau,13
Guyana,104
Haiti,43
Honduras,45
Hungary,165
India,113
International,13
Iran,83
Iraq,59
Ireland,81
Israel,152
Italy,107
Jamaica,147
Japan,44
Jordan,100
Kazakhstan,90
Kenya,104
Kosovo,75
Kyrgyzstan,110
Laos,31
Latvia,139
Lebanon,119
Lesotho,70
Liberia,88
Libya,54
Liechtenstein,13
Lithuania,107
Luxembourg,90
Madagascar,85
Malawi,74
Maldives,13
Mali,127
Malta,13
Marshall Islands,13
Mauritania,97
Mauritius,46
Mexico,96
Moldova,62
Monaco,49
Montenegro,13
Morocco,104
Mozambique,95
Myanmar,71
Namibia,132
Netherlands,176
Nicaragua,19
Niger,28
North Macedonia,13
Norway,107
Pakistan,147
Palestine,54
Papua New Guinea,129
Peru,61
Philippines,98
Portugal,125
Qatar,116
Romania,145
Russia,92
Saint Kitts and Nevis,13
Saint Lucia,13
Saint Vincent and the Grenadines,13
Samoa,13
San Marino,71
Sao Tome and Principe,13
Saudi Arabia,75
Senegal,103
Serbia,63
Seychelles,59
Sierra Leone,80
Slovakia,111
Slovenia,110
Solomon Islands,46
Somalia,32
South Africa,50
South Korea,112
South Sudan,64
Spain,129
Sri Lanka,100
Sudan,61
Suriname,93
Sweden,125
Switzerland,146
Syria,72
Tanzania,24
Thailand,149
Timor,91
Togo,153
Trinidad and Tobago,147
Tunisia,64
Uganda,92
Ukraine,93
United Arab Emirates,107
United States,177
Uruguay,69
Vanuatu,101
Vatican,13
Venezuela,63
Vietnam,90
Yemen,59
Zambia,101
Zimbabwe,100
Gabon,160
Kuwait,93
Nigeria,60
Paraguay,88
Poland,123
Tajikistan,104
United Kingdom,152
Argentina,51
Bahrain,171
Barbados,108
Colombia,96
Panama,74
Uzbekistan,96
Bangladesh,88
Bhutan,108
Bolivia,43
Botswana,146
Brunei,87
China,78
El Salvador,57
Fiji,98
Iceland,92
Indonesia,127
Malaysia,163
Mongolia,93
Nepal,95
New Zealand,46
Oman,64
Rwanda,115
Singapore,106
Taiwan,26
Hong Kong,9
