Nation,Similarity Score
Argentina,34
Bahrain,59
Bangladesh,45
Barbados,137
Bhutan,51
Bolivia,7
Botswana,119
Brunei,212
China,50
Colombia,45
El Salvador,88
Fiji,124
Gabon,50
Indonesia,95
Kuwait,41
Malaysia,84
Mongolia,50
Nepal,61
New Zealand,139
Nigeria,73
Oman,59
Panama,51
Paraguay,23
Poland,125
Rwanda,64
Singapore,147
Taiwan,143
Tajikistan,160
United Kingdom,35
Uzbekistan,95
Czechia,183
France,102
Germany,77
Moldova,93
Monaco,30
Philippines,43
Australia,91
Ecuador,59
India,43
Portugal,43
Papua New Guinea,136
Belgium,82
Croatia,112
Cuba,52
Finland,198
Georgia,67
Guatemala,70
Guinea,50
Kyrgyzstan,69
Sri Lanka,121
Sudan,34
Zimbabwe,27
Seychelles,145
Uganda,74
Vietnam,58
Brazil,43
Italy,84
Kazakhstan,25
Liberia,38
Qatar,42
Russia,99
Saudi Arabia,58
Timor,118
Trinidad and Tobago,53
Bosnia and Herzegovina,103
Jamaica,39
Norway,200
Pakistan,94
Spain,42
South Korea,142
Israel,72
Burundi,14
Costa Rica,52
Japan,185
Romania,130
United States,31
Guyana,43
Turkey,92
Angola,27
Cape Verde,37
Gambia,41
Ireland,69
Libya,14
Mauritania,65
Solomon Islands,201
Bulgaria,193
Mozambique,110
Malawi,115
Albania,46
Eswatini,58
Belize,28
Iraq,39
Zambia,187
Benin,144
Iran,135
Lebanon,33
Palestine,18
Afghanistan,52
San Marino,95
Kenya,27
Serbia,123
Austria,107
Azerbaijan,21
Denmark,98
Greece,68
Latvia,143
Nicaragua,28
Switzerland,149
United Arab Emirates,116
Lithuania,93
Venezuela,4
Hungary,84
South Sudan,51
Dominican Republic,5
Haiti,56
Honduras,4
Slovakia,95
Slovenia,125
Tunisia,76
Ukraine,57
South Africa,48
Peru,6
Thailand,106
Cambodia,221
Chad,20
Luxembourg,122
Myanmar,17
Syria,55
Algeria,5
Cyprus,71
Netherlands,83
Canada,12
Burkina Faso,131
Cote d'Ivoire,69
Democratic Republic of Congo,56
Eritrea,6
Jordan,51
Laos,106
Lesotho,61
Niger,104
Suriname,37
Andorra,176
Estonia,100
Senegal,84
Sweden,71
Morocco,10
Uruguay,128
Chile,7
Ghana,114
Namibia,55
Somalia,142
Cameroon,73
Mauritius,51
Togo,92
Djibouti,85
Egypt,13
Ethiopia,33
Mexico,4
Yemen,111
Sierra Leone,80
Tanzania,116
Central African Republic,35
Dominica,77
Hong Kong,13
Madagascar,17
Mali,99
Belarus,33
Kosovo,15
Congo,29
Vanuatu,28
