Nation,Similarity Score
Afghanistan,63
Albania,54
Algeria,50
Andorra,137
Angola,20
Antigua and Barbuda,57
Armenia,57
Australia,85
Austria,156
Azerbaijan,45
Bahamas,57
Belarus,106
Belgium,64
Belize,50
Benin,153
Bosnia and Herzegovina,104
Brazil,47
Bulgaria,158
Burkina Faso,108
Burundi,28
Cambodia,176
Cameroon,185
Canada,73
Cape Verde,29
Central African Republic,95
Chad,46
Chile,77
Comoros,57
Congo,89
Costa Rica,52
Cote d'Ivoire,150
Croatia,107
Cuba,25
Cyprus,102
Czechia,134
Democratic Republic of Congo,96
Denmark,160
Djibouti,164
Dominica,131
Dominican Republic,39
Ecuador,59
Egypt,53
Equatorial Guinea,57
Eritrea,55
Estonia,158
Eswatini,67
Ethiopia,78
Finland,175
France,58
Gambia,53
Georgia,36
Germany,90
Ghana,185
Greece,94
Grenada,57
Guatemala,50
Guinea,41
Guinea-Bissau,57
Guyana,19
Haiti,146
Honduras,40
Hungary,139
India,6
International,57
Iran,105
Iraq,53
Ireland,64
Israel,48
Italy,78
Jamaica,30
Japan,149
Jordan,66
Kazakhstan,8
Kenya,40
Kosovo,77
Kyrgyzstan,20
Laos,153
Latvia,171
Lebanon,47
Lesotho,143
Liberia,27
Libya,24
Liechtenstein,57
Lithuania,138
Luxembourg,167
Madagascar,95
Malawi,152
Maldives,57
Mali,178
Malta,57
Marshall Islands,57
Mauritania,96
Mauritius,123
Mexico,57
Moldova,70
Monaco,17
Montenegro,57
Morocco,51
Mozambique,100
Myanmar,61
Namibia,146
Netherlands,133
Nicaragua,82
Niger,161
North Macedonia,57
Norway,134
Pakistan,84
Palestine,50
Papua New Guinea,139
Peru,44
Philippines,3
Portugal,14
Qatar,11
Romania,100
Russia,89
Saint Kitts and Nevis,57
Saint Lucia,57
Saint Vincent and the Grenadines,57
Samoa,57
San Marino,148
Sao Tome and Principe,57
Saudi Arabia,41
Senegal,192
Serbia,95
Seychelles,120
Sierra Leone,171
Slovakia,145
Slovenia,106
Solomon Islands,176
Somalia,214
South Africa,95
South Korea,148
South Sudan,83
Spain,37
Sri Lanka,97
Sudan,60
Suriname,83
Sweden,148
Switzerland,145
Syria,113
Tanzania,150
Thailand,157
Timor,104
Togo,143
Trinidad and Tobago,33
Tunisia,119
Turkey,69
Uganda,29
Ukraine,60
United Arab Emirates,126
United States,42
Vanuatu,97
Vatican,57
Venezuela,40
Vietnam,78
Yemen,210
Zambia,139
Zimbabwe,15
Gabon,22
Kuwait,4
Nigeria,51
Paraguay,9
Poland,98
Tajikistan,102
United Kingdom,19
Argentina,1
Bahrain,23
Bhutan,4
Colombia,7
Indonesia,62
Malaysia,58
Rwanda,10
Singapore,73
Taiwan,85
Brunei,147
El Salvador,41
Panama,13
Bolivia,1
China,42
Mongolia,76
Iceland,128
Uzbekistan,69
Oman,21
Botswana,71
Barbados,68
Nepal,2
New Zealand,62
Hong Kong,25
Bangladesh,16
Fiji,62
