Nation,Similarity Score
Afghanistan,105
Albania,135
Algeria,186
Andorra,35
Angola,214
Antigua and Barbuda,9
Armenia,9
Australia,116
Austria,44
Azerbaijan,166
Bahamas,9
Belarus,10
Belgium,90
Belize,157
Benin,26
Bosnia and Herzegovina,66
Brazil,137
Bulgaria,28
Burkina Faso,39
Burundi,41
Cambodia,10
Cameroon,19
Canada,81
Cape Verde,150
Central African Republic,37
Chad,143
Chile,148
Comoros,9
Congo,89
Costa Rica,109
Cote d'Ivoire,43
Croatia,55
Cuba,177
Cyprus,64
Czechia,50
Democratic Republic of Congo,71
Denmark,18
Djibouti,35
Dominica,38
Dominican Republic,179
Ecuador,144
Egypt,130
Equatorial Guinea,9
Eritrea,156
Estonia,11
Eswatini,132
Ethiopia,155
Finland,32
France,97
Gambia,141
Georgia,87
Germany,67
Ghana,34
Greece,53
Grenada,9
Guatemala,131
Guinea,106
Guinea-Bissau,9
Guyana,219
Haiti,101
Honduras,155
Hungary,33
India,207
International,9
Iran,59
Iraq,122
Ireland,141
Israel,140
Italy,44
Jamaica,180
Japan,28
Jordan,79
Kazakhstan,226
Kenya,167
Kosovo,61
Kyrgyzstan,160
Laos,32
Latvia,26
Lebanon,100
Lesotho,58
Liberia,149
Libya,182
Liechtenstein,9
Lithuania,58
Luxembourg,19
Madagascar,64
Malawi,46
Maldives,9
Mali,15
Malta,9
Marshall Islands,9
Mauritania,78
Mauritius,49
Mexico,187
Moldova,111
Monaco,62
Montenegro,9
Morocco,109
Mozambique,95
Myanmar,179
Namibia,25
Netherlands,45
Nicaragua,26
Niger,17
North Macedonia,9
Norway,46
Pakistan,101
Palestine,150
Papua New Guinea,52
Peru,168
Philippines,152
Portugal,143
Qatar,175
Romania,83
Russia,127
Saint Kitts and Nevis,9
Saint Lucia,9
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,28
Sao Tome and Principe,9
Saudi Arabia,127
Senegal,14
Serbia,34
Seychelles,45
Sierra Leone,28
Slovakia,43
Slovenia,65
Solomon Islands,51
Somalia,16
South Africa,148
South Korea,19
South Sudan,119
Spain,130
Sri Lanka,78
Sudan,124
Suriname,123
Sweden,21
Switzerland,27
Syria,98
Tanzania,19
Thailand,16
Timor,49
Togo,17
Trinidad and Tobago,173
Tunisia,82
Turkey,100
Uganda,173
Ukraine,110
United Arab Emirates,72
United States,100
Uruguay,15
Vanuatu,43
Vatican,9
Venezuela,188
Vietnam,96
Yemen,22
Zambia,16
Gabon,145
Kuwait,126
Nigeria,130
Paraguay,198
Poland,119
Tajikistan,53
United Kingdom,147
Argentina,189
Bahrain,94
Barbados,104
Brunei,23
Colombia,197
El Salvador,125
Fiji,88
Iceland,27
Indonesia,73
Malaysia,48
New Zealand,49
Oman,161
Panama,194
Uzbekistan,117
Bangladesh,208
Bhutan,187
Botswana,84
Nepal,163
Rwanda,172
Singapore,70
Taiwan,14
Mongolia,42
China,129
Bolivia,157
Hong Kong,1
