Nation,Similarity Score
Afghanistan,117
Albania,123
Algeria,68
Andorra,31
Angola,95
Antigua and Barbuda,13
Armenia,13
Australia,84
Austria,39
Azerbaijan,95
Bahamas,13
Belarus,43
Belgium,107
Belize,121
Benin,75
Bosnia and Herzegovina,93
Brazil,154
Bulgaria,59
Burkina Faso,76
Burundi,56
Cambodia,53
Cameroon,89
Canada,99
Cape Verde,133
Central African Republic,94
Chad,89
Chile,84
Comoros,13
Congo,119
Costa Rica,124
Cote d'Ivoire,102
Croatia,71
Cuba,139
Cyprus,63
Czechia,45
Democratic Republic of Congo,154
Denmark,75
Djibouti,57
Dominica,78
Dominican Republic,106
Ecuador,163
Egypt,112
Equatorial Guinea,13
Eritrea,85
Estonia,68
Eswatini,152
Ethiopia,118
Finland,75
France,78
Gambia,128
Georgia,72
Germany,86
Ghana,70
Greece,79
Grenada,13
Guatemala,123
Guinea,177
Guinea-Bissau,13
Guyana,133
Haiti,113
Honduras,88
Hungary,69
India,90
International,13
Iran,60
Iraq,108
Ireland,115
Israel,67
Italy,45
Jamaica,130
Japan,55
Jordan,72
Kazakhstan,132
Kenya,136
Kosovo,89
Kyrgyzstan,109
Laos,64
Latvia,54
Lebanon,100
Lesotho,101
Liberia,180
Libya,109
Liechtenstein,13
Lithuania,45
Luxembourg,57
Madagascar,122
Malawi,87
Maldives,13
Mali,78
Malta,13
Marshall Islands,13
Mauritania,114
Mauritius,79
Mexico,120
Moldova,149
Monaco,53
Montenegro,13
Morocco,108
Mozambique,95
Myanmar,119
Namibia,103
Netherlands,58
Nicaragua,20
Niger,49
North Macedonia,13
Norway,72
Pakistan,88
Palestine,96
Papua New Guinea,94
Peru,95
Philippines,91
Portugal,116
Qatar,155
Romania,89
Russia,144
Saint Kitts and Nevis,13
Saint Lucia,13
Saint Vincent and the Grenadines,13
Samoa,13
San Marino,50
Sao Tome and Principe,13
Saudi Arabia,130
Senegal,86
Serbia,47
Seychelles,71
Sierra Leone,67
Slovakia,41
Slovenia,57
Solomon Islands,52
Somalia,69
South Africa,155
South Korea,49
South Sudan,177
Spain,120
Sri Lanka,88
Suriname,121
Sweden,67
Switzerland,50
Syria,137
Tanzania,24
Thailand,59
Timor,99
Togo,55
Trinidad and Tobago,121
Tunisia,51
Turkey,61
Uganda,107
Ukraine,91
United Arab Emirates,65
United States,122
Uruguay,60
Vanuatu,97
Vatican,13
Venezuela,108
Vietnam,58
Yemen,70
Zambia,39
Zimbabwe,124
Gabon,135
Kuwait,145
Nigeria,185
Paraguay,120
Poland,94
Tajikistan,74
United Kingdom,125
Argentina,112
Bahrain,110
Barbados,91
Brunei,57
Colombia,154
El Salvador,108
Fiji,91
Iceland,34
Indonesia,67
Malaysia,67
New Zealand,76
Oman,136
Panama,136
Uzbekistan,140
Bangladesh,82
Bhutan,122
Botswana,77
Nepal,93
Rwanda,68
Singapore,79
Taiwan,41
Mongolia,95
China,92
Bolivia,100
Hong Kong,42
