Nation,Similarity Score
Afghanistan,91
Albania,35
Algeria,37
Andorra,55
Angola,42
Antigua and Barbuda,224
Armenia,218
Australia,7
Austria,82
Azerbaijan,35
Bahamas,223
Belarus,198
Belgium,15
Belize,41
Benin,67
Bosnia and Herzegovina,22
Brazil,21
Bulgaria,65
Burkina Faso,48
Burundi,200
Cambodia,54
Cameroon,37
Canada,33
Cape Verde,20
Central African Republic,47
Chad,42
Chile,36
Comoros,221
Congo,54
Costa Rica,25
Cote d'Ivoire,55
Croatia,44
Cuba,19
Cyprus,37
Czechia,56
Democratic Republic of Congo,49
Denmark,38
Djibouti,37
Dominica,68
Dominican Republic,51
Ecuador,20
Egypt,38
Equatorial Guinea,221
Eritrea,36
Estonia,112
Eswatini,33
Ethiopia,35
Finland,66
France,3
Gambia,45
Georgia,7
Germany,8
Ghana,37
Greece,48
Grenada,224
Guatemala,15
Guinea,26
Guinea-Bissau,220
Guyana,21
Haiti,90
Honduras,42
Hungary,41
India,11
International,224
Iran,51
Iraq,28
Ireland,40
Israel,25
Italy,8
Jamaica,26
Japan,85
Jordan,40
Kazakhstan,23
Kenya,40
Kosovo,35
Kyrgyzstan,9
Laos,109
Latvia,48
Lebanon,47
Lesotho,43
Liberia,22
Libya,32
Liechtenstein,224
Lithuania,100
Luxembourg,89
Madagascar,39
Malawi,38
Maldives,218
Mali,39
Malta,219
Marshall Islands,224
Mauritania,89
Mauritius,141
Mexico,42
Moldova,18
Monaco,125
Montenegro,223
Morocco,40
Mozambique,46
Myanmar,32
Namibia,37
Netherlands,44
Niger,157
North Macedonia,218
Norway,54
Pakistan,20
Palestine,33
Papua New Guinea,18
Peru,34
Philippines,4
Portugal,16
Qatar,15
Romania,32
Russia,20
Saint Kitts and Nevis,224
Saint Lucia,224
Saint Vincent and the Grenadines,224
Samoa,224
San Marino,89
Sao Tome and Principe,222
Saudi Arabia,19
Senegal,69
Serbia,59
Seychelles,89
Sierra Leone,82
Slovakia,85
Slovenia,54
Solomon Islands,102
Somalia,93
South Africa,35
South Korea,11
South Sudan,46
Spain,29
Sri Lanka,38
Sudan,20
Suriname,33
Sweden,35
Switzerland,56
Syria,33
Tanzania,176
Thailand,31
Timor,98
Togo,36
Trinidad and Tobago,16
Tunisia,107
Turkey,19
Uganda,13
Ukraine,59
United Arab Emirates,46
United States,19
Uruguay,82
Vanuatu,59
Vatican,224
Venezuela,45
Vietnam,6
Yemen,80
Zambia,51
Zimbabwe,26
Gabon,10
Kuwait,7
Nigeria,21
Paraguay,12
Poland,36
Tajikistan,47
United Kingdom,20
Argentina,15
Colombia,13
Panama,16
Uzbekistan,8
Bahrain,2
Bangladesh,10
Barbados,15
Bhutan,7
Botswana,10
Brunei,20
El Salvador,4
Fiji,5
Iceland,28
Indonesia,2
Malaysia,4
Nepal,7
New Zealand,73
Oman,4
Rwanda,7
Singapore,5
Taiwan,115
China,1
Hong Kong,1
