Nation,Similarity Score
Argentina,85
Bahrain,218
Bangladesh,111
Barbados,90
Bhutan,143
Bolivia,68
Botswana,137
Brunei,30
China,86
Colombia,127
El Salvador,51
Fiji,90
Gabon,231
Iceland,35
Indonesia,165
Kuwait,150
Malaysia,127
Mongolia,127
Nepal,80
New Zealand,63
Nigeria,166
Oman,63
Panama,88
Paraguay,97
Poland,104
Rwanda,126
Singapore,73
Taiwan,18
Tajikistan,74
Uzbekistan,104
Czechia,75
France,98
Germany,140
Moldova,114
Monaco,73
Philippines,131
India,124
Australia,137
Ecuador,74
Portugal,217
Afghanistan,74
Albania,150
Algeria,126
Andorra,31
Angola,122
Antigua and Barbuda,3
Armenia,3
Austria,67
Azerbaijan,86
Bahamas,3
Belarus,4
Belgium,143
Belize,193
Benin,51
Bosnia and Herzegovina,97
Brazil,168
Bulgaria,50
Burkina Faso,44
Burundi,34
Cambodia,13
Cameroon,92
Canada,199
Cape Verde,220
Central African Republic,104
Chad,163
Chile,94
Comoros,3
Congo,127
Costa Rica,198
Cote d'Ivoire,91
Croatia,54
Cuba,135
Cyprus,56
Democratic Republic of Congo,82
Denmark,65
Djibouti,34
Dominica,84
Dominican Republic,72
Egypt,174
Equatorial Guinea,3
Eritrea,49
Estonia,35
Eswatini,114
Ethiopia,74
Finland,38
Gambia,163
Georgia,125
Ghana,35
Greece,104
Grenada,3
Guatemala,62
Guinea,201
Guinea-Bissau,3
Guyana,111
Haiti,61
Honduras,49
Hungary,87
International,3
Iran,113
Iraq,59
Ireland,128
Israel,137
Italy,69
Jamaica,148
Japan,21
Jordan,103
Kazakhstan,115
Kenya,115
Kosovo,93
Kyrgyzstan,126
Laos,20
Latvia,55
Lebanon,153
Lesotho,97
Liberia,182
Libya,64
Liechtenstein,3
Lithuania,90
Luxembourg,51
Madagascar,149
Malawi,99
Maldives,3
Mali,40
Malta,3
Marshall Islands,3
Mauritania,102
Mauritius,47
Mexico,153
Montenegro,3
Morocco,143
Mozambique,120
Myanmar,85
Namibia,119
Netherlands,107
Nicaragua,20
Niger,9
North Macedonia,3
Norway,85
Pakistan,94
Palestine,44
Peru,57
Qatar,143
Romania,73
Russia,139
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,42
Sao Tome and Principe,3
Saudi Arabia,160
Senegal,67
Serbia,48
Seychelles,44
Sierra Leone,49
Slovakia,78
Slovenia,58
Solomon Islands,40
Somalia,8
South Africa,77
South Korea,40
South Sudan,83
Spain,208
Sri Lanka,81
Sudan,125
Suriname,89
Sweden,95
Switzerland,53
Syria,120
Tanzania,6
Thailand,62
Timor,86
Togo,70
Trinidad and Tobago,148
Tunisia,45
Turkey,152
Uganda,68
Ukraine,114
United Arab Emirates,81
United States,208
Uruguay,19
Vanuatu,128
Vatican,3
Venezuela,94
Vietnam,81
Yemen,22
Zambia,30
Zimbabwe,147
Papua New Guinea,79
Hong Kong,29
