Nation,Similarity Score
Afghanistan,101
Albania,110
Algeria,170
Andorra,41
Angola,224
Antigua and Barbuda,2
Armenia,2
Australia,125
Austria,32
Azerbaijan,195
Bahamas,2
Belarus,2
Belgium,101
Belize,150
Benin,19
Bosnia and Herzegovina,89
Brazil,158
Bulgaria,34
Burkina Faso,9
Burundi,23
Cambodia,10
Cameroon,5
Canada,95
Cape Verde,134
Central African Republic,36
Chad,117
Chile,145
Comoros,2
Congo,96
Costa Rica,128
Cote d'Ivoire,18
Croatia,87
Cuba,167
Cyprus,90
Czechia,54
Democratic Republic of Congo,58
Denmark,21
Djibouti,45
Dominica,37
Dominican Republic,197
Ecuador,176
Egypt,85
Equatorial Guinea,2
Eritrea,135
Estonia,8
Eswatini,118
Ethiopia,160
Finland,40
France,94
Gambia,157
Georgia,126
Germany,93
Ghana,7
Greece,55
Grenada,2
Guatemala,164
Guinea,113
Guinea-Bissau,2
Guyana,178
Haiti,63
Honduras,153
Hungary,31
International,2
Iran,52
Iraq,138
Ireland,100
Israel,156
Italy,76
Jamaica,165
Japan,25
Jordan,82
Kazakhstan,232
Kenya,142
Kosovo,87
Kyrgyzstan,224
Laos,51
Latvia,14
Lebanon,112
Lesotho,52
Liberia,118
Libya,155
Liechtenstein,2
Lithuania,55
Luxembourg,25
Madagascar,78
Malawi,23
Maldives,2
Mali,2
Malta,2
Marshall Islands,2
Mauritania,77
Mauritius,29
Mexico,138
Moldova,101
Monaco,51
Montenegro,2
Morocco,129
Mozambique,84
Myanmar,156
Namibia,9
Netherlands,54
Nicaragua,11
Niger,2
North Macedonia,2
Norway,44
Pakistan,126
Palestine,181
Papua New Guinea,41
Peru,172
Philippines,185
Portugal,136
Qatar,186
Romania,80
Russia,125
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,32
Sao Tome and Principe,2
Saudi Arabia,149
Senegal,20
Serbia,72
Seychelles,63
Sierra Leone,15
Slovakia,32
Slovenia,65
Solomon Islands,27
Somalia,2
South Africa,130
South Korea,14
South Sudan,95
Spain,101
Sri Lanka,99
Sudan,90
Suriname,133
Sweden,23
Switzerland,41
Syria,72
Tanzania,2
Thailand,30
Timor,38
Togo,34
Trinidad and Tobago,174
Tunisia,105
Turkey,113
Uganda,218
Ukraine,100
United Arab Emirates,71
United States,123
Uruguay,6
Vanuatu,38
Vatican,2
Venezuela,143
Vietnam,114
Yemen,3
Zambia,15
Zimbabwe,207
Bahrain,138
Bangladesh,191
Colombia,179
Gabon,130
Indonesia,93
Kuwait,129
Nepal,209
Nigeria,101
Oman,175
Panama,202
Paraguay,235
Poland,81
Tajikistan,51
United Kingdom,124
Argentina,191
Barbados,105
Bhutan,170
Bolivia,134
Botswana,76
Brunei,35
China,148
El Salvador,150
Fiji,98
Iceland,43
Malaysia,74
Mongolia,45
New Zealand,81
Rwanda,232
Singapore,87
Taiwan,25
Uzbekistan,134
Hong Kong,5
