Nation,Similarity Score
Afghanistan,108
Albania,112
Algeria,103
Andorra,53
Angola,140
Antigua and Barbuda,28
Armenia,28
Australia,100
Austria,44
Azerbaijan,195
Bahamas,28
Belarus,28
Belgium,48
Belize,94
Benin,40
Bosnia and Herzegovina,81
Brazil,133
Bulgaria,56
Burkina Faso,45
Burundi,15
Cambodia,37
Cameroon,55
Canada,82
Cape Verde,95
Central African Republic,55
Chad,70
Chile,124
Comoros,28
Congo,123
Costa Rica,108
Cote d'Ivoire,41
Croatia,54
Cuba,128
Cyprus,73
Czechia,21
Democratic Republic of Congo,100
Denmark,57
Djibouti,85
Dominica,41
Dominican Republic,169
Ecuador,195
Egypt,111
Equatorial Guinea,28
Eritrea,165
Estonia,29
Eswatini,197
Ethiopia,187
Finland,20
France,69
Gambia,89
Georgia,100
Germany,27
Ghana,36
Greece,72
Grenada,28
Guatemala,212
Guinea,67
Guinea-Bissau,28
Guyana,132
Haiti,124
Honduras,179
Hungary,40
India,138
International,28
Iran,61
Ireland,79
Israel,75
Italy,73
Jamaica,92
Japan,27
Jordan,106
Kazakhstan,150
Kenya,166
Kosovo,118
Kyrgyzstan,171
Laos,67
Latvia,61
Lebanon,125
Lesotho,111
Liberia,124
Libya,160
Liechtenstein,28
Lithuania,66
Luxembourg,66
Madagascar,89
Malawi,73
Maldives,28
Mali,31
Malta,28
Marshall Islands,28
Mauritania,45
Mauritius,59
Mexico,101
Moldova,124
Monaco,35
Montenegro,28
Morocco,133
Mozambique,121
Myanmar,143
Namibia,53
Netherlands,77
Nicaragua,28
Niger,28
North Macedonia,28
Norway,46
Pakistan,127
Palestine,185
Papua New Guinea,26
Peru,169
Philippines,140
Portugal,72
Qatar,165
Romania,59
Russia,88
Saint Kitts and Nevis,28
Saint Lucia,28
Saint Vincent and the Grenadines,28
Samoa,28
San Marino,62
Sao Tome and Principe,28
Saudi Arabia,134
Senegal,40
Serbia,114
Seychelles,25
Sierra Leone,41
Slovakia,44
Slovenia,57
Solomon Islands,42
Somalia,32
South Africa,146
South Korea,68
South Sudan,161
Spain,83
Sri Lanka,92
Sudan,108
Suriname,200
Sweden,72
Switzerland,43
Syria,104
Tanzania,27
Thailand,71
Timor,13
Togo,77
Trinidad and Tobago,77
Tunisia,90
Turkey,59
Uganda,168
Ukraine,129
United Arab Emirates,98
United States,68
Uruguay,53
Vanuatu,41
Vatican,28
Venezuela,165
Vietnam,130
Yemen,29
Zambia,58
Zimbabwe,122
Gabon,71
Kuwait,156
Nigeria,129
Paraguay,148
Poland,41
Tajikistan,7
United Kingdom,59
Argentina,165
Bahrain,78
Bangladesh,101
Barbados,56
Bhutan,110
Botswana,93
Brunei,6
Colombia,162
El Salvador,194
Fiji,93
Iceland,39
Indonesia,55
Malaysia,30
Nepal,164
New Zealand,50
Oman,156
Panama,155
Rwanda,114
Singapore,88
Uzbekistan,59
Taiwan,2
Bolivia,169
China,127
Mongolia,28
Hong Kong,26
