Nation,Similarity Score
Argentina,189
Bahrain,116
Bangladesh,140
Barbados,85
Bhutan,172
Bolivia,168
Botswana,107
Brunei,33
China,115
El Salvador,174
Fiji,83
Gabon,147
Iceland,45
Indonesia,73
Kuwait,187
Malaysia,60
Mongolia,20
Nepal,203
New Zealand,52
Nigeria,146
Oman,189
Panama,215
Paraguay,194
Poland,113
Rwanda,156
Singapore,75
Taiwan,16
Tajikistan,42
United Kingdom,127
Uzbekistan,95
Czechia,45
France,77
Germany,80
Moldova,135
Monaco,70
Philippines,176
India,179
Australia,100
Ecuador,167
Portugal,128
Papua New Guinea,43
Belgium,103
Croatia,54
Cuba,172
Finland,32
Georgia,102
Guatemala,169
Guinea,96
Kyrgyzstan,173
Sri Lanka,80
Sudan,154
Zimbabwe,197
Brazil,155
Kazakhstan,198
Liberia,159
Italy,40
Qatar,231
Russia,103
Saudi Arabia,115
Seychelles,37
Timor,39
Trinidad and Tobago,165
Uganda,173
Bosnia and Herzegovina,67
Jamaica,130
Norway,54
Pakistan,94
Spain,130
Burundi,30
Japan,22
Romania,89
United States,105
Costa Rica,109
Israel,94
South Korea,23
Vietnam,71
Cape Verde,151
Guyana,196
Ireland,117
Mauritania,60
Turkey,96
Angola,168
Azerbaijan,197
Benin,18
Bulgaria,28
Canada,78
Eswatini,177
Ethiopia,141
Ghana,29
Haiti,76
Kenya,211
Latvia,22
Myanmar,137
Serbia,44
Slovakia,28
Solomon Islands,33
South Africa,140
Syria,79
Tanzania,1
United Arab Emirates,57
Gambia,131
Libya,171
Mozambique,114
Malawi,32
Albania,107
Belize,145
Iraq,162
Lebanon,111
Iran,65
Palestine,142
Zambia,11
Afghanistan,97
San Marino,27
Austria,47
South Sudan,140
Greece,66
Nicaragua,13
Switzerland,34
Lithuania,73
Denmark,8
Venezuela,165
Hungary,27
Dominican Republic,164
Honduras,149
Ukraine,122
Slovenia,66
Tunisia,90
Algeria,116
Congo,63
Cyprus,68
Jordan,75
Lesotho,59
Luxembourg,37
Morocco,119
Peru,140
Democratic Republic of Congo,82
Chad,92
Kosovo,71
Cambodia,15
Thailand,23
Netherlands,61
Estonia,19
Sweden,22
Uruguay,7
Andorra,37
Senegal,19
Suriname,167
Chile,109
Namibia,33
Niger,6
Somalia,5
Cameroon,8
Cote d'Ivoire,31
Mauritius,46
Togo,17
Djibouti,19
Eritrea,135
Egypt,125
Mexico,119
Yemen,1
Burkina Faso,31
Madagascar,39
Vanuatu,15
Laos,19
Dominica,16
Sierra Leone,15
Central African Republic,14
Hong Kong,19
