Nation,Similarity Score
Afghanistan,76
Albania,26
Algeria,16
Andorra,110
Angola,19
Antigua and Barbuda,6
Armenia,6
Australia,82
Austria,133
Azerbaijan,30
Bahamas,6
Belarus,94
Belgium,54
Belize,32
Benin,152
Bosnia and Herzegovina,80
Brazil,57
Bulgaria,215
Burkina Faso,118
Burundi,28
Cambodia,194
Cameroon,68
Canada,35
Cape Verde,49
Central African Republic,51
Chad,11
Chile,32
Comoros,6
Congo,28
Costa Rica,57
Cote d'Ivoire,117
Croatia,173
Cuba,62
Cyprus,32
Czechia,208
Democratic Republic of Congo,45
Denmark,97
Djibouti,54
Dominica,130
Dominican Republic,7
Ecuador,36
Egypt,8
Equatorial Guinea,6
Eritrea,13
Estonia,180
Eswatini,49
Ethiopia,26
France,55
Gambia,66
Georgia,42
Germany,78
Ghana,93
Greece,54
Grenada,6
Guatemala,53
Guinea,78
Guinea-Bissau,6
Guyana,40
Haiti,83
Honduras,10
Hungary,78
India,40
International,6
Iran,104
Iraq,20
Ireland,58
Israel,77
Italy,50
Jamaica,61
Japan,231
Jordan,29
Kazakhstan,32
Kenya,31
Kosovo,11
Kyrgyzstan,55
Laos,161
Latvia,127
Lebanon,34
Lesotho,52
Liberia,32
Libya,18
Liechtenstein,6
Lithuania,120
Luxembourg,117
Madagascar,45
Malawi,74
Maldives,6
Mali,113
Malta,6
Marshall Islands,6
Mauritania,134
Mauritius,110
Mexico,11
Moldova,57
Monaco,35
Montenegro,6
Morocco,12
Mozambique,69
Myanmar,23
Namibia,88
Netherlands,68
Nicaragua,66
Niger,151
North Macedonia,6
Norway,199
Pakistan,53
Palestine,31
Papua New Guinea,127
Peru,12
Philippines,36
Portugal,33
Qatar,47
Romania,95
Russia,89
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,177
Sao Tome and Principe,6
Saudi Arabia,46
Senegal,138
Serbia,85
Seychelles,195
Sierra Leone,148
Slovakia,140
Slovenia,89
Solomon Islands,210
Somalia,180
South Africa,59
South Korea,101
South Sudan,71
Spain,49
Sri Lanka,121
Sudan,75
Suriname,25
Sweden,42
Switzerland,151
Syria,41
Tanzania,137
Thailand,64
Timor,203
Togo,52
Trinidad and Tobago,55
Tunisia,115
Turkey,82
Uganda,56
Ukraine,40
United Arab Emirates,80
United States,60
Uruguay,175
Vanuatu,80
Vatican,6
Venezuela,11
Vietnam,34
Yemen,152
Zambia,120
Zimbabwe,32
Gabon,63
Kuwait,38
Nigeria,43
Paraguay,22
Poland,118
Tajikistan,160
United Kingdom,38
Argentina,28
Bahrain,60
Barbados,143
Brunei,203
Colombia,32
El Salvador,52
Fiji,61
Iceland,198
Indonesia,54
Malaysia,76
New Zealand,163
Oman,72
Panama,34
Uzbekistan,90
Bangladesh,36
Bhutan,38
Botswana,60
Nepal,37
Rwanda,38
Singapore,62
Bolivia,2
China,38
Mongolia,55
Taiwan,173
Hong Kong,3
