Nation,Similarity Score
Argentina,33
Bahrain,132
Bangladesh,46
Barbados,88
Bhutan,54
Bolivia,81
Botswana,95
Brunei,71
China,123
Colombia,20
El Salvador,28
Fiji,105
Gabon,121
Iceland,50
Indonesia,160
Kuwait,55
Malaysia,153
Nepal,19
New Zealand,46
Nigeria,77
Oman,28
Panama,23
Paraguay,21
Poland,42
Rwanda,68
Singapore,93
Taiwan,42
Tajikistan,66
United Kingdom,127
Uzbekistan,118
Czechia,55
France,122
Germany,136
Moldova,100
Monaco,31
Philippines,49
Australia,89
Ecuador,39
India,45
Portugal,123
Papua New Guinea,105
Georgia,89
Vietnam,122
Hong Kong,29
Italy,131
Kyrgyzstan,39
South Korea,104
Uganda,27
Croatia,54
Finland,55
Guyana,27
Israel,76
Jamaica,75
Japan,47
Qatar,24
Seychelles,54
Turkey,93
Iraq,28
Afghanistan,50
Lebanon,102
Pakistan,76
San Marino,57
Azerbaijan,38
Iran,95
Palestine,39
Albania,121
Spain,93
Hungary,142
Romania,87
Denmark,137
Kosovo,90
Slovakia,78
Austria,59
Belgium,111
Bulgaria,67
Greece,101
Ireland,93
Kenya,35
Latvia,98
Luxembourg,66
Netherlands,79
Norway,51
Peru,18
Saudi Arabia,82
Serbia,67
Sri Lanka,62
Ukraine,55
Uruguay,76
Venezuela,42
Cyprus,89
Guatemala,22
Morocco,69
Russia,113
Slovenia,68
Sudan,95
Suriname,42
Syria,136
United States,160
Brazil,89
Cambodia,69
Chile,95
Estonia,61
Eswatini,36
Ghana,103
Kazakhstan,24
Namibia,144
Trinidad and Tobago,89
Gambia,86
Senegal,107
Thailand,130
Tunisia,25
United Arab Emirates,98
Algeria,68
Belize,110
Democratic Republic of Congo,108
Libya,28
Niger,30
Somalia,59
South Sudan,80
Sweden,141
Cameroon,161
Cape Verde,102
Costa Rica,118
Cote d'Ivoire,93
Mauritania,79
Mauritius,21
Myanmar,58
South Africa,79
Togo,119
Liberia,76
Djibouti,83
Eritrea,32
Malawi,106
Mozambique,44
Zimbabwe,42
Canada,148
Cuba,56
Lesotho,70
Switzerland,86
Mali,117
Andorra,45
Central African Republic,148
Ethiopia,38
Mexico,78
Guinea,137
Sierra Leone,77
Tanzania,8
Timor,70
Benin,91
Solomon Islands,30
Yemen,63
Zambia,89
Dominica,99
Vanuatu,120
Madagascar,154
Angola,47
Lithuania,39
Bosnia and Herzegovina,117
Chad,97
Egypt,95
Haiti,51
Jordan,64
Laos,38
Congo,92
Dominican Republic,10
Honduras,27
Burkina Faso,55
Belarus,13
Burundi,1
