Nation,Similarity Score
Afghanistan,84
Albania,65
Algeria,31
Andorra,1
Angola,43
Antigua and Barbuda,179
Armenia,178
Australia,59
Austria,47
Azerbaijan,34
Bahamas,181
Belarus,54
Belgium,95
Belize,21
Benin,29
Bosnia and Herzegovina,64
Brazil,34
Bulgaria,36
Burkina Faso,58
Burundi,170
Cambodia,10
Cameroon,23
Canada,30
Cape Verde,51
Central African Republic,23
Chad,26
Chile,16
Comoros,177
Congo,8
Costa Rica,61
Cote d'Ivoire,52
Croatia,55
Cuba,45
Cyprus,14
Czechia,53
Democratic Republic of Congo,32
Denmark,40
Djibouti,14
Dominica,34
Dominican Republic,20
Ecuador,44
Egypt,39
Equatorial Guinea,179
Eritrea,4
Estonia,38
Eswatini,52
Ethiopia,21
Finland,35
France,85
Gambia,48
Georgia,31
Germany,62
Ghana,32
Greece,85
Grenada,179
Guatemala,49
Guinea,54
Guinea-Bissau,177
Guyana,50
Haiti,41
Honduras,16
Hungary,39
India,51
International,179
Iran,15
Iraq,35
Ireland,43
Israel,76
Italy,53
Jamaica,74
Japan,29
Jordan,25
Kazakhstan,48
Kenya,39
Kosovo,17
Kyrgyzstan,41
Laos,23
Latvia,22
Lebanon,71
Lesotho,27
Liberia,55
Libya,30
Liechtenstein,179
Lithuania,68
Luxembourg,42
Madagascar,33
Malawi,23
Maldives,178
Mali,15
Malta,180
Marshall Islands,179
Mauritania,60
Mauritius,88
Mexico,33
Moldova,76
Montenegro,179
Morocco,11
Mozambique,28
Myanmar,27
Namibia,28
Netherlands,39
Nicaragua,125
Niger,58
North Macedonia,178
Norway,57
Pakistan,42
Palestine,22
Papua New Guinea,54
Peru,19
Philippines,44
Portugal,99
Qatar,66
Romania,90
Russia,80
Saint Kitts and Nevis,179
Saint Lucia,179
Saint Vincent and the Grenadines,179
Samoa,179
San Marino,72
Sao Tome and Principe,178
Saudi Arabia,47
Senegal,37
Serbia,24
Seychelles,69
Sierra Leone,39
Slovakia,47
Slovenia,39
Solomon Islands,30
Somalia,12
South Africa,37
South Korea,24
South Sudan,44
Spain,84
Sri Lanka,56
Sudan,53
Suriname,40
Sweden,24
Switzerland,33
Syria,44
Tanzania,74
Thailand,31
Timor,56
Togo,27
Trinidad and Tobago,48
Tunisia,36
Turkey,49
Uganda,33
Ukraine,43
United Arab Emirates,67
United States,57
Uruguay,17
Vanuatu,42
Vatican,179
Venezuela,48
Vietnam,41
Yemen,8
Zambia,18
Zimbabwe,62
Argentina,48
Bahrain,61
Bangladesh,53
Barbados,58
Bhutan,64
Bolivia,54
Botswana,71
Brunei,33
China,19
Colombia,70
El Salvador,50
Fiji,67
Gabon,49
Iceland,30
Indonesia,52
Kuwait,66
Malaysia,57
Mongolia,31
Nepal,36
New Zealand,63
Nigeria,68
Oman,58
Panama,50
Paraguay,45
Poland,73
Rwanda,71
Singapore,52
Taiwan,44
Tajikistan,38
United Kingdom,73
Uzbekistan,54
