Nation,Similarity Score
Afghanistan,108
Albania,185
Algeria,84
Andorra,66
Angola,136
Antigua and Barbuda,14
Armenia,14
Australia,92
Austria,50
Azerbaijan,123
Bahamas,14
Belarus,15
Belgium,139
Belize,158
Benin,38
Bosnia and Herzegovina,93
Brazil,201
Bulgaria,49
Burkina Faso,60
Burundi,51
Cambodia,20
Cameroon,77
Canada,173
Cape Verde,187
Central African Republic,86
Chad,142
Chile,66
Comoros,14
Congo,179
Costa Rica,190
Cote d'Ivoire,60
Croatia,44
Cuba,147
Cyprus,78
Czechia,42
Democratic Republic of Congo,126
Denmark,48
Djibouti,53
Dominica,47
Dominican Republic,113
Ecuador,155
Egypt,188
Equatorial Guinea,14
Eritrea,66
Estonia,25
Eswatini,169
Ethiopia,138
Finland,32
France,88
Gambia,141
Georgia,140
Germany,120
Ghana,44
Greece,104
Grenada,14
Guatemala,111
Guinea,170
Guinea-Bissau,14
Guyana,124
Haiti,126
Honduras,63
Hungary,50
India,118
International,14
Iran,99
Iraq,124
Ireland,144
Israel,107
Italy,60
Jamaica,139
Japan,21
Jordan,101
Kazakhstan,133
Kenya,163
Kosovo,140
Kyrgyzstan,164
Laos,34
Latvia,46
Lebanon,175
Lesotho,123
Libya,89
Liechtenstein,14
Lithuania,83
Luxembourg,74
Madagascar,120
Malawi,129
Maldives,14
Mali,30
Malta,14
Marshall Islands,14
Mauritania,98
Mauritius,61
Mexico,132
Moldova,179
Monaco,55
Montenegro,14
Morocco,164
Mozambique,160
Myanmar,106
Namibia,89
Netherlands,95
Nicaragua,22
Niger,21
North Macedonia,14
Norway,68
Pakistan,126
Palestine,88
Papua New Guinea,62
Peru,73
Philippines,120
Portugal,190
Qatar,173
Romania,95
Russia,161
Saint Kitts and Nevis,14
Saint Lucia,14
Saint Vincent and the Grenadines,14
Samoa,14
San Marino,31
Sao Tome and Principe,14
Saudi Arabia,200
Senegal,38
Serbia,94
Seychelles,36
Sierra Leone,28
Slovakia,48
Slovenia,70
Solomon Islands,49
Somalia,20
South Africa,128
South Korea,62
South Sudan,106
Spain,172
Sri Lanka,93
Sudan,180
Suriname,137
Sweden,108
Switzerland,48
Syria,159
Tanzania,21
Thailand,64
Timor,51
Togo,82
Trinidad and Tobago,135
Tunisia,83
Turkey,88
Uganda,126
Ukraine,175
United Arab Emirates,91
United States,182
Uruguay,27
Vanuatu,81
Vatican,14
Venezuela,94
Vietnam,72
Yemen,19
Zambia,36
Zimbabwe,149
Gabon,173
Kuwait,205
Nigeria,212
Paraguay,133
Poland,84
Tajikistan,45
United Kingdom,182
Colombia,159
Panama,147
Argentina,85
Bahrain,187
Bangladesh,85
Barbados,88
Bhutan,126
Botswana,131
El Salvador,107
Fiji,132
Iceland,38
Indonesia,109
Nepal,101
New Zealand,58
Oman,93
Rwanda,119
Uzbekistan,109
Brunei,13
Malaysia,89
Singapore,110
Taiwan,5
Mongolia,76
China,104
Bolivia,77
Hong Kong,40
