Nation,Similarity Score
Afghanistan,108
Albania,31
Algeria,67
Andorra,105
Angola,31
Antigua and Barbuda,67
Armenia,67
Australia,53
Austria,158
Azerbaijan,43
Bahamas,67
Belarus,181
Belgium,27
Belize,67
Benin,145
Bosnia and Herzegovina,36
Brazil,50
Bulgaria,165
Burkina Faso,167
Burundi,58
Cambodia,174
Cameroon,102
Canada,85
Cape Verde,47
Central African Republic,117
Chad,45
Chile,90
Comoros,67
Congo,52
Costa Rica,55
Cote d'Ivoire,166
Croatia,136
Cuba,22
Cyprus,52
Czechia,127
Democratic Republic of Congo,101
Denmark,102
Djibouti,71
Dominica,176
Dominican Republic,39
Ecuador,12
Egypt,60
Equatorial Guinea,67
Eritrea,52
Eswatini,45
Ethiopia,68
Finland,180
France,5
Gambia,90
Georgia,8
Germany,68
Ghana,109
Greece,66
Grenada,67
Guatemala,11
Guinea,71
Guinea-Bissau,67
Guyana,24
Haiti,105
Honduras,42
Hungary,103
India,8
International,67
Iran,88
Iraq,29
Ireland,45
Israel,42
Italy,31
Jamaica,30
Japan,175
Jordan,53
Kazakhstan,12
Kenya,41
Kosovo,45
Kyrgyzstan,10
Laos,204
Latvia,128
Lebanon,59
Lesotho,66
Liberia,25
Libya,27
Liechtenstein,67
Lithuania,145
Luxembourg,169
Madagascar,103
Malawi,46
Maldives,67
Mali,145
Malta,67
Marshall Islands,67
Mauritania,171
Mauritius,204
Mexico,61
Moldova,24
Monaco,38
Montenegro,67
Morocco,45
Mozambique,37
Myanmar,63
Namibia,132
Netherlands,91
Nicaragua,112
Niger,210
North Macedonia,67
Norway,156
Pakistan,28
Palestine,43
Papua New Guinea,78
Peru,42
Philippines,4
Portugal,26
Qatar,23
Romania,45
Russia,43
Saint Kitts and Nevis,67
Saint Lucia,67
Saint Vincent and the Grenadines,67
Samoa,67
San Marino,182
Sao Tome and Principe,67
Saudi Arabia,10
Senegal,183
Serbia,77
Seychelles,177
Sierra Leone,191
Slovakia,161
Slovenia,111
Solomon Islands,136
Somalia,192
South Africa,78
South Korea,49
South Sudan,103
Spain,30
Sri Lanka,87
Sudan,68
Suriname,72
Sweden,93
Switzerland,145
Syria,61
Tanzania,167
Thailand,98
Timor,204
Togo,90
Trinidad and Tobago,44
Tunisia,149
Turkey,59
Uganda,18
Ukraine,54
United Arab Emirates,76
United States,58
Uruguay,158
Vanuatu,169
Vatican,67
Venezuela,50
Vietnam,45
Yemen,162
Zambia,100
Zimbabwe,11
Gabon,33
Kuwait,9
Nigeria,16
Paraguay,7
Poland,82
Tajikistan,96
United Kingdom,35
Argentina,6
Bahrain,44
Bhutan,18
Brunei,124
Colombia,19
Malaysia,46
Nepal,5
Rwanda,15
Singapore,16
Taiwan,177
Indonesia,37
Barbados,87
Fiji,6
Iceland,100
New Zealand,164
Oman,38
Uzbekistan,35
El Salvador,3
Panama,14
Botswana,26
Mongolia,61
Bangladesh,4
Bolivia,11
China,9
Hong Kong,3
