Nation,Similarity Score
Argentina,130
Bahrain,171
Bangladesh,112
Barbados,70
Bhutan,121
Bolivia,102
Botswana,113
Brunei,30
China,104
Colombia,187
El Salvador,154
Fiji,109
Gabon,161
Iceland,41
Indonesia,100
Malaysia,99
Mongolia,55
Nepal,180
New Zealand,76
Nigeria,161
Oman,138
Panama,167
Paraguay,171
Poland,74
Rwanda,119
Singapore,75
Taiwan,19
Tajikistan,36
United Kingdom,150
Uzbekistan,89
Czechia,65
France,75
Germany,122
Moldova,136
Monaco,66
Philippines,196
India,129
Australia,79
Ecuador,147
Portugal,157
Afghanistan,91
Albania,142
Algeria,62
Andorra,53
Angola,107
Antigua and Barbuda,3
Armenia,3
Austria,40
Azerbaijan,153
Bahamas,3
Belarus,3
Belgium,126
Belize,116
Benin,18
Bosnia and Herzegovina,79
Brazil,160
Bulgaria,38
Burkina Faso,38
Burundi,23
Cambodia,7
Cameroon,42
Canada,141
Cape Verde,157
Central African Republic,46
Chad,112
Chile,48
Comoros,3
Congo,126
Costa Rica,147
Cote d'Ivoire,26
Croatia,62
Cuba,156
Cyprus,78
Democratic Republic of Congo,76
Denmark,36
Djibouti,43
Dominica,14
Dominican Republic,127
Egypt,148
Equatorial Guinea,3
Eritrea,104
Estonia,9
Eswatini,171
Ethiopia,103
Finland,38
Gambia,83
Georgia,161
Ghana,19
Greece,100
Grenada,3
Guatemala,152
Guinea,110
Guinea-Bissau,3
Guyana,140
Haiti,90
Honduras,106
Hungary,38
International,3
Iran,102
Iraq,156
Ireland,119
Israel,111
Italy,68
Jamaica,118
Japan,24
Jordan,88
Kazakhstan,144
Kenya,211
Kosovo,130
Kyrgyzstan,159
Laos,24
Latvia,17
Lebanon,139
Lesotho,95
Liberia,205
Libya,113
Liechtenstein,3
Lithuania,71
Luxembourg,47
Madagascar,87
Malawi,73
Maldives,3
Mali,8
Malta,3
Marshall Islands,3
Mauritania,40
Mauritius,27
Mexico,94
Montenegro,3
Morocco,172
Mozambique,134
Myanmar,73
Namibia,62
Netherlands,80
Nicaragua,7
Niger,3
North Macedonia,3
Norway,41
Pakistan,119
Palestine,124
Peru,117
Qatar,201
Romania,93
Russia,104
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,44
Sao Tome and Principe,3
Saudi Arabia,170
Senegal,16
Serbia,97
Seychelles,46
Sierra Leone,13
Slovakia,41
Slovenia,69
Solomon Islands,21
Somalia,5
South Africa,95
South Korea,36
South Sudan,95
Spain,157
Sri Lanka,62
Sudan,145
Suriname,125
Sweden,62
Switzerland,47
Syria,96
Tanzania,4
Thailand,30
Timor,28
Togo,40
Trinidad and Tobago,122
Tunisia,73
Turkey,93
Uganda,140
Ukraine,154
United Arab Emirates,58
United States,155
Uruguay,4
Vanuatu,46
Vatican,3
Venezuela,86
Vietnam,52
Yemen,3
Zambia,25
Zimbabwe,126
Papua New Guinea,42
Hong Kong,36
