Nation,Similarity Score
Afghanistan,70
Albania,168
Algeria,106
Andorra,52
Angola,86
Antigua and Barbuda,8
Armenia,8
Australia,102
Austria,90
Azerbaijan,109
Bahamas,8
Belarus,9
Belgium,174
Belize,137
Benin,44
Bosnia and Herzegovina,142
Brazil,134
Bulgaria,57
Burkina Faso,76
Burundi,33
Cambodia,31
Cameroon,95
Canada,160
Cape Verde,194
Central African Republic,85
Chad,151
Chile,53
Comoros,8
Congo,108
Costa Rica,160
Cote d'Ivoire,78
Croatia,80
Cuba,123
Cyprus,89
Czechia,84
Democratic Republic of Congo,68
Denmark,79
Djibouti,57
Dominica,49
Dominican Republic,58
Ecuador,75
Egypt,184
Equatorial Guinea,8
Eritrea,38
Estonia,30
Eswatini,131
Ethiopia,61
Finland,49
France,117
Gambia,103
Georgia,145
Germany,133
Ghana,69
Greece,159
Grenada,8
Guatemala,62
Guinea,147
Guinea-Bissau,8
Guyana,124
Haiti,60
Honduras,46
Hungary,106
India,101
International,8
Iran,141
Iraq,83
Ireland,142
Israel,126
Italy,109
Jamaica,154
Japan,38
Jordan,128
Kazakhstan,100
Kenya,136
Kosovo,129
Kyrgyzstan,113
Laos,41
Latvia,57
Lebanon,166
Lesotho,125
Liberia,172
Libya,65
Liechtenstein,8
Lithuania,113
Luxembourg,50
Madagascar,106
Malawi,119
Maldives,8
Mali,45
Malta,8
Marshall Islands,8
Mauritania,62
Mauritius,83
Mexico,146
Moldova,123
Monaco,84
Montenegro,8
Morocco,131
Mozambique,124
Myanmar,79
Namibia,112
Netherlands,114
Nicaragua,29
Niger,18
North Macedonia,8
Norway,85
Pakistan,120
Palestine,42
Papua New Guinea,90
Peru,54
Philippines,118
Portugal,201
Qatar,163
Romania,129
Russia,143
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,74
Sao Tome and Principe,8
Saudi Arabia,158
Senegal,57
Serbia,86
Seychelles,50
Sierra Leone,57
Slovakia,90
Slovenia,104
Solomon Islands,49
Somalia,24
South Africa,72
South Korea,87
South Sudan,69
Sri Lanka,96
Sudan,120
Suriname,94
Sweden,100
Switzerland,66
Syria,127
Tanzania,18
Thailand,60
Timor,65
Togo,73
Trinidad and Tobago,134
Tunisia,85
Turkey,129
Uganda,63
Ukraine,153
United Arab Emirates,79
United States,177
Uruguay,37
Vanuatu,99
Vatican,8
Venezuela,100
Vietnam,73
Yemen,36
Zambia,38
Zimbabwe,130
Gabon,186
Kuwait,157
Nigeria,163
Paraguay,81
Poland,144
Tajikistan,66
United Kingdom,208
Argentina,79
Bahrain,161
Bangladesh,95
Barbados,93
Bhutan,138
Botswana,172
Colombia,130
Fiji,106
Iceland,42
Indonesia,128
Nepal,66
New Zealand,68
Oman,63
Panama,75
Rwanda,92
Uzbekistan,84
Brunei,45
El Salvador,57
Malaysia,135
Singapore,91
Taiwan,20
Bolivia,82
China,69
Mongolia,93
Hong Kong,33
