Nation,Similarity Score
Afghanistan,128
Albania,114
Algeria,172
Andorra,72
Angola,179
Antigua and Barbuda,33
Armenia,33
Australia,103
Austria,66
Bahamas,33
Belarus,33
Belgium,80
Belize,143
Benin,38
Bosnia and Herzegovina,56
Brazil,142
Bulgaria,43
Burkina Faso,52
Burundi,12
Cambodia,42
Cameroon,38
Canada,130
Cape Verde,147
Central African Republic,69
Chad,119
Chile,170
Comoros,33
Congo,104
Costa Rica,106
Cote d'Ivoire,49
Croatia,50
Cuba,146
Cyprus,105
Czechia,35
Democratic Republic of Congo,102
Denmark,56
Djibouti,57
Dominica,57
Dominican Republic,189
Ecuador,132
Egypt,142
Equatorial Guinea,33
Eritrea,174
Estonia,43
Eswatini,162
Ethiopia,185
Finland,30
France,66
Gambia,110
Georgia,107
Germany,72
Ghana,51
Greece,98
Grenada,33
Guatemala,151
Guinea,68
Guinea-Bissau,33
Guyana,164
Haiti,103
Honduras,171
Hungary,66
India,195
International,33
Iran,88
Iraq,195
Ireland,107
Israel,117
Italy,50
Jamaica,137
Japan,17
Jordan,111
Kazakhstan,187
Kenya,212
Kosovo,106
Kyrgyzstan,179
Laos,66
Latvia,54
Lebanon,141
Lesotho,89
Liberia,123
Libya,162
Liechtenstein,33
Lithuania,87
Luxembourg,57
Madagascar,80
Malawi,27
Maldives,33
Mali,38
Malta,33
Marshall Islands,33
Mauritania,62
Mauritius,76
Mexico,147
Moldova,95
Monaco,34
Montenegro,33
Morocco,147
Mozambique,96
Myanmar,171
Namibia,59
Netherlands,102
Nicaragua,35
Niger,38
North Macedonia,33
Norway,24
Pakistan,117
Palestine,174
Papua New Guinea,22
Peru,173
Philippines,162
Portugal,106
Qatar,200
Romania,89
Russia,94
Saint Kitts and Nevis,33
Saint Lucia,33
Saint Vincent and the Grenadines,33
Samoa,33
San Marino,65
Sao Tome and Principe,33
Saudi Arabia,101
Senegal,50
Serbia,82
Seychelles,35
Sierra Leone,46
Slovakia,75
Slovenia,103
Solomon Islands,19
Somalia,35
South Africa,156
South Korea,39
South Sudan,144
Spain,109
Sri Lanka,55
Sudan,95
Suriname,204
Sweden,56
Switzerland,74
Syria,105
Tanzania,35
Thailand,61
Timor,16
Togo,69
Trinidad and Tobago,138
Tunisia,129
Turkey,119
Uganda,181
Ukraine,149
United Arab Emirates,94
United States,114
Uruguay,45
Vanuatu,52
Vatican,33
Venezuela,190
Vietnam,98
Yemen,33
Zambia,38
Zimbabwe,166
Gabon,110
Kuwait,153
Nigeria,82
Paraguay,180
Poland,75
Tajikistan,9
United Kingdom,86
Colombia,197
Panama,176
Argentina,155
Bahrain,112
Bangladesh,129
Barbados,75
Bhutan,143
Botswana,83
Brunei,21
El Salvador,162
Fiji,79
Iceland,21
Indonesia,56
Malaysia,67
Nepal,185
New Zealand,49
Oman,169
Rwanda,160
Singapore,67
Taiwan,15
Uzbekistan,79
Bolivia,155
China,138
Mongolia,38
Hong Kong,10
