Nation,Similarity Score
Afghanistan,34
Albania,153
Algeria,65
Andorra,82
Angola,84
Antigua and Barbuda,5
Armenia,5
Australia,83
Austria,52
Azerbaijan,107
Bahamas,5
Belarus,5
Belgium,147
Belize,99
Benin,40
Bosnia and Herzegovina,125
Brazil,102
Bulgaria,46
Burkina Faso,51
Burundi,16
Cambodia,35
Cameroon,91
Canada,135
Cape Verde,108
Central African Republic,98
Chad,102
Chile,29
Comoros,5
Congo,140
Costa Rica,125
Cote d'Ivoire,44
Croatia,105
Cuba,90
Cyprus,170
Czechia,67
Democratic Republic of Congo,45
Denmark,86
Djibouti,142
Dominica,44
Dominican Republic,102
Ecuador,104
Egypt,128
Equatorial Guinea,5
Eritrea,64
Estonia,8
Eswatini,99
Ethiopia,50
Finland,42
France,135
Gambia,80
Germany,145
Ghana,76
Greece,122
Grenada,5
Guatemala,117
Guinea,92
Guinea-Bissau,5
Guyana,70
Haiti,62
Honduras,72
Hungary,92
India,126
International,5
Iran,117
Iraq,100
Ireland,139
Israel,112
Italy,164
Jamaica,107
Japan,47
Jordan,145
Kazakhstan,98
Kenya,113
Kosovo,186
Kyrgyzstan,148
Laos,45
Latvia,74
Lebanon,136
Lesotho,119
Liberia,140
Libya,75
Liechtenstein,5
Lithuania,60
Luxembourg,43
Madagascar,106
Malawi,107
Maldives,5
Mali,64
Malta,5
Marshall Islands,5
Mauritania,41
Mauritius,16
Mexico,63
Moldova,98
Monaco,31
Montenegro,5
Morocco,178
Mozambique,110
Myanmar,28
Namibia,98
Netherlands,111
Nicaragua,7
Niger,7
North Macedonia,5
Norway,60
Pakistan,151
Palestine,98
Papua New Guinea,96
Peru,88
Philippines,166
Portugal,132
Qatar,127
Romania,98
Russia,76
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,51
Sao Tome and Principe,5
Saudi Arabia,173
Senegal,37
Serbia,146
Seychelles,59
Sierra Leone,36
Slovakia,38
Slovenia,94
Solomon Islands,26
Somalia,25
South Africa,48
South Korea,116
South Sudan,17
Spain,145
Sri Lanka,113
Sudan,72
Suriname,62
Sweden,111
Switzerland,58
Syria,91
Tanzania,8
Thailand,82
Timor,28
Togo,105
Trinidad and Tobago,132
Tunisia,95
Turkey,129
Uganda,116
Ukraine,178
United Arab Emirates,79
United States,131
Uruguay,36
Vanuatu,45
Vatican,5
Venezuela,33
Vietnam,129
Yemen,45
Zambia,71
Zimbabwe,87
Gabon,123
Kuwait,161
Nigeria,97
Paraguay,128
Poland,84
Tajikistan,69
United Kingdom,125
Argentina,76
Bahrain,133
Barbados,97
Brunei,77
Colombia,102
El Salvador,128
Fiji,153
Iceland,67
Indonesia,137
Malaysia,154
New Zealand,75
Oman,73
Panama,101
Uzbekistan,115
Bangladesh,78
Bhutan,71
Botswana,143
Nepal,134
Rwanda,110
Singapore,134
Taiwan,22
Bolivia,35
China,81
Mongolia,89
Hong Kong,41
