Nation,Similarity Score
Afghanistan,60
Albania,145
Algeria,79
Andorra,98
Angola,64
Antigua and Barbuda,1
Armenia,1
Australia,50
Austria,107
Azerbaijan,66
Bahamas,1
Belarus,1
Belgium,193
Belize,45
Benin,103
Bosnia and Herzegovina,153
Brazil,58
Bulgaria,69
Burkina Faso,105
Burundi,18
Cambodia,65
Cameroon,80
Canada,50
Cape Verde,83
Central African Republic,99
Chad,80
Chile,66
Comoros,1
Congo,69
Costa Rica,77
Cote d'Ivoire,77
Croatia,105
Cuba,54
Cyprus,169
Czechia,112
Democratic Republic of Congo,115
Denmark,118
Djibouti,127
Dominica,89
Dominican Republic,31
Ecuador,99
Egypt,82
Equatorial Guinea,1
Eritrea,48
Estonia,5
Eswatini,77
Ethiopia,42
Finland,55
Gambia,70
Georgia,135
Germany,118
Ghana,130
Greece,150
Grenada,1
Guatemala,87
Guinea,89
Guinea-Bissau,1
Guyana,80
Haiti,92
Honduras,60
Hungary,122
India,94
International,1
Iran,66
Iraq,69
Ireland,147
Israel,138
Italy,180
Jamaica,90
Japan,60
Jordan,140
Kazakhstan,76
Kenya,54
Kosovo,109
Kyrgyzstan,85
Laos,41
Latvia,94
Lebanon,125
Lesotho,76
Liberia,88
Libya,72
Liechtenstein,1
Lithuania,85
Luxembourg,86
Madagascar,70
Malawi,78
Maldives,1
Mali,107
Malta,1
Marshall Islands,1
Mauritania,68
Mauritius,45
Mexico,81
Moldova,155
Monaco,85
Montenegro,1
Morocco,50
Mozambique,32
Myanmar,78
Namibia,64
Netherlands,120
Nicaragua,3
Niger,4
North Macedonia,1
Norway,91
Pakistan,138
Palestine,46
Papua New Guinea,144
Peru,54
Philippines,87
Portugal,143
Qatar,82
Romania,200
Russia,141
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
San Marino,73
Sao Tome and Principe,1
Saudi Arabia,100
Senegal,94
Serbia,106
Seychelles,58
Sierra Leone,67
Slovakia,87
Slovenia,136
Solomon Islands,60
Somalia,45
South Africa,90
South Korea,137
South Sudan,52
Spain,117
Sri Lanka,127
Sudan,78
Suriname,56
Sweden,82
Switzerland,83
Syria,121
Tanzania,10
Thailand,144
Timor,55
Togo,138
Trinidad and Tobago,85
Tunisia,82
Turkey,108
Uganda,59
Ukraine,121
United Arab Emirates,163
United States,78
Uruguay,58
Vanuatu,42
Vatican,1
Venezuela,98
Vietnam,104
Yemen,49
Zambia,119
Zimbabwe,97
Argentina,101
Bahrain,88
Bangladesh,98
Barbados,153
Bhutan,95
Bolivia,100
Botswana,133
Brunei,95
China,85
Colombia,77
El Salvador,93
Fiji,204
Gabon,84
Iceland,102
Indonesia,116
Kuwait,75
Malaysia,162
Mongolia,122
Nepal,47
New Zealand,61
Nigeria,108
Oman,71
Panama,56
Paraguay,64
Poland,146
Rwanda,95
Singapore,198
Taiwan,19
Tajikistan,89
United Kingdom,98
Uzbekistan,149
Hong Kong,32
