Nation,Similarity Score
Afghanistan,73
Albania,143
Algeria,106
Andorra,78
Angola,120
Antigua and Barbuda,16
Armenia,16
Australia,38
Austria,108
Azerbaijan,107
Bahamas,16
Belarus,25
Belgium,110
Belize,128
Benin,85
Bosnia and Herzegovina,103
Brazil,131
Bulgaria,76
Burkina Faso,62
Burundi,43
Cambodia,69
Cameroon,66
Canada,98
Cape Verde,145
Central African Republic,67
Chad,125
Chile,102
Comoros,16
Congo,142
Costa Rica,114
Cote d'Ivoire,41
Croatia,72
Cuba,61
Cyprus,145
Czechia,88
Democratic Republic of Congo,83
Denmark,54
Djibouti,85
Dominica,79
Dominican Republic,94
Ecuador,128
Egypt,137
Equatorial Guinea,16
Eritrea,109
Estonia,45
Eswatini,130
Ethiopia,66
Finland,58
France,147
Gambia,129
Georgia,139
Germany,82
Ghana,76
Greece,134
Grenada,16
Guatemala,95
Guinea,115
Guinea-Bissau,16
Guyana,125
Haiti,116
Honduras,116
Hungary,66
India,100
International,16
Iran,118
Iraq,79
Israel,92
Italy,108
Jamaica,100
Japan,45
Jordan,161
Kazakhstan,125
Kenya,132
Kosovo,143
Kyrgyzstan,114
Laos,60
Latvia,62
Lebanon,144
Lesotho,114
Liberia,144
Libya,138
Liechtenstein,16
Lithuania,81
Luxembourg,63
Madagascar,91
Malawi,92
Maldives,16
Mali,53
Malta,16
Marshall Islands,16
Mauritania,106
Mauritius,59
Mexico,133
Moldova,119
Monaco,43
Montenegro,16
Morocco,141
Mozambique,93
Myanmar,108
Namibia,85
Netherlands,89
Nicaragua,40
Niger,39
North Macedonia,16
Norway,89
Pakistan,100
Palestine,86
Papua New Guinea,62
Peru,102
Philippines,124
Portugal,123
Qatar,104
Romania,134
Russia,114
Saint Kitts and Nevis,16
Saint Lucia,16
Saint Vincent and the Grenadines,16
Samoa,16
San Marino,77
Sao Tome and Principe,16
Saudi Arabia,149
Senegal,72
Serbia,113
Seychelles,61
Sierra Leone,56
Slovakia,102
Slovenia,109
Solomon Islands,77
Somalia,64
South Africa,121
South Korea,63
South Sudan,70
Spain,142
Sri Lanka,91
Sudan,115
Suriname,69
Sweden,65
Switzerland,71
Syria,116
Tanzania,37
Thailand,74
Timor,66
Togo,71
Trinidad and Tobago,117
Tunisia,123
Turkey,81
Uganda,90
Ukraine,178
United Arab Emirates,125
United States,135
Uruguay,64
Vanuatu,55
Vatican,16
Venezuela,127
Vietnam,74
Yemen,46
Zambia,57
Zimbabwe,141
Gabon,123
Kuwait,119
Nigeria,129
Paraguay,105
Poland,127
Tajikistan,39
United Kingdom,128
Argentina,117
Bahrain,94
Barbados,105
Colombia,117
Panama,109
Uzbekistan,116
Bangladesh,118
Bhutan,88
Botswana,71
Brunei,55
El Salvador,89
Fiji,111
Iceland,69
Malaysia,118
Nepal,78
New Zealand,69
Oman,78
Rwanda,98
Singapore,93
Indonesia,85
Taiwan,17
Bolivia,88
China,80
Mongolia,93
Hong Kong,38
