Nation,Similarity Score
Afghanistan,115
Albania,65
Algeria,203
Andorra,53
Angola,174
Antigua and Barbuda,52
Armenia,52
Australia,119
Austria,90
Azerbaijan,170
Bahamas,52
Belarus,53
Belgium,41
Belize,158
Benin,70
Bosnia and Herzegovina,18
Brazil,140
Bulgaria,64
Burkina Faso,61
Burundi,17
Cambodia,59
Cameroon,92
Canada,136
Cape Verde,138
Central African Republic,125
Chad,135
Comoros,52
Congo,91
Costa Rica,109
Cote d'Ivoire,77
Croatia,13
Cuba,111
Cyprus,77
Czechia,51
Democratic Republic of Congo,117
Denmark,84
Djibouti,53
Dominica,111
Dominican Republic,152
Ecuador,90
Egypt,112
Equatorial Guinea,52
Eritrea,218
Estonia,90
Eswatini,98
Ethiopia,193
Finland,32
France,66
Gambia,154
Georgia,29
Germany,53
Ghana,60
Greece,76
Grenada,52
Guatemala,91
Guinea,97
Guinea-Bissau,52
Guyana,147
Haiti,71
Honduras,200
Hungary,97
India,145
International,52
Iran,55
Iraq,124
Ireland,102
Israel,110
Italy,42
Jamaica,124
Japan,11
Jordan,124
Kazakhstan,167
Kenya,109
Kosovo,88
Kyrgyzstan,104
Laos,56
Latvia,85
Lebanon,102
Lesotho,61
Liberia,66
Libya,186
Liechtenstein,52
Lithuania,59
Luxembourg,75
Madagascar,112
Malawi,30
Maldives,52
Mali,97
Malta,52
Marshall Islands,52
Mauritania,113
Mauritius,81
Mexico,178
Moldova,59
Monaco,16
Montenegro,52
Morocco,78
Mozambique,61
Myanmar,236
Namibia,106
Netherlands,87
Nicaragua,36
Niger,65
North Macedonia,52
Norway,45
Pakistan,49
Palestine,168
Papua New Guinea,41
Peru,185
Philippines,101
Portugal,72
Qatar,104
Romania,46
Russia,69
Saint Kitts and Nevis,52
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,52
San Marino,46
Sao Tome and Principe,52
Saudi Arabia,44
Senegal,101
Serbia,31
Seychelles,16
Sierra Leone,86
Slovakia,115
Slovenia,72
Solomon Islands,20
Somalia,59
South Africa,136
South Korea,28
South Sudan,152
Spain,53
Sri Lanka,41
Sudan,84
Suriname,165
Sweden,83
Switzerland,80
Syria,85
Tanzania,51
Thailand,105
Timor,53
Togo,118
Trinidad and Tobago,126
Tunisia,72
Turkey,108
Uganda,143
Ukraine,68
United Arab Emirates,85
United States,121
Uruguay,77
Vanuatu,111
Vatican,52
Venezuela,222
Vietnam,105
Yemen,54
Zambia,50
Zimbabwe,148
Gabon,105
Kuwait,48
Nigeria,43
Paraguay,121
Poland,53
Tajikistan,7
United Kingdom,94
Bangladesh,153
Botswana,32
Barbados,51
Fiji,41
Nepal,111
New Zealand,9
Uzbekistan,43
Argentina,161
Colombia,109
Indonesia,85
Malaysia,100
Panama,122
Rwanda,127
Singapore,38
Brunei,8
El Salvador,91
Iceland,7
Mongolia,95
Oman,133
Bahrain,99
Bhutan,129
Bolivia,180
China,134
Hong Kong,2
