Nation,Similarity Score
Afghanistan,151
Albania,71
Algeria,79
Andorra,71
Angola,52
Antigua and Barbuda,100
Armenia,98
Australia,27
Austria,119
Azerbaijan,76
Bahamas,98
Belarus,201
Belgium,61
Belize,51
Benin,70
Bosnia and Herzegovina,51
Brazil,44
Bulgaria,97
Burkina Faso,160
Burundi,91
Cambodia,108
Cameroon,76
Canada,64
Cape Verde,59
Central African Republic,102
Chad,73
Chile,81
Comoros,98
Congo,62
Costa Rica,35
Cote d'Ivoire,173
Croatia,113
Cuba,36
Cyprus,54
Czechia,81
Democratic Republic of Congo,127
Denmark,60
Djibouti,72
Dominica,162
Dominican Republic,50
Ecuador,30
Egypt,113
Equatorial Guinea,100
Eritrea,52
Estonia,204
Eswatini,76
Ethiopia,93
Finland,110
France,45
Gambia,81
Georgia,16
Germany,30
Ghana,93
Greece,98
Grenada,100
Guatemala,6
Guinea,59
Guinea-Bissau,98
Guyana,55
Haiti,134
Honduras,40
Hungary,74
India,29
International,100
Iran,48
Iraq,59
Ireland,59
Israel,70
Italy,16
Jamaica,55
Japan,117
Jordan,72
Kazakhstan,34
Kenya,69
Kosovo,59
Kyrgyzstan,35
Laos,182
Latvia,78
Lebanon,97
Lesotho,74
Liberia,61
Libya,34
Liechtenstein,100
Lithuania,167
Luxembourg,113
Madagascar,82
Malawi,40
Maldives,98
Mali,92
Malta,99
Marshall Islands,100
Mauritania,183
Mexico,112
Moldova,68
Monaco,88
Montenegro,98
Morocco,44
Mozambique,37
Myanmar,92
Namibia,89
Netherlands,100
Nicaragua,141
Niger,189
North Macedonia,98
Norway,96
Pakistan,54
Palestine,41
Papua New Guinea,53
Peru,45
Philippines,4
Portugal,51
Qatar,65
Romania,88
Russia,84
Saint Kitts and Nevis,100
Saint Lucia,100
Saint Vincent and the Grenadines,100
Samoa,100
San Marino,175
Sao Tome and Principe,98
Saudi Arabia,20
Senegal,143
Serbia,50
Seychelles,130
Sierra Leone,179
Slovakia,139
Slovenia,85
Solomon Islands,105
Somalia,140
South Africa,103
South Korea,40
South Sudan,104
Spain,83
Sri Lanka,94
Sudan,79
Suriname,101
Sweden,63
Switzerland,83
Syria,98
Tanzania,172
Thailand,66
Timor,149
Togo,78
Trinidad and Tobago,36
Tunisia,168
Turkey,46
Uganda,29
Ukraine,90
United Arab Emirates,85
United States,32
Uruguay,123
Vanuatu,170
Vatican,100
Venezuela,97
Vietnam,29
Yemen,149
Zambia,42
Zimbabwe,49
Gabon,43
Kuwait,27
Nigeria,60
Paraguay,13
Poland,125
Tajikistan,64
United Kingdom,47
Bangladesh,36
Botswana,60
Nepal,5
Bhutan,61
New Zealand,149
Singapore,47
Taiwan,153
Barbados,100
Brunei,66
Colombia,46
Iceland,51
Indonesia,19
Mongolia,21
Panama,22
Uzbekistan,36
Bahrain,25
China,24
Fiji,47
Malaysia,19
Oman,47
Bolivia,58
Argentina,12
El Salvador,11
Rwanda,20
Hong Kong,1
