Nation,Similarity Score
Afghanistan,117
Albania,136
Algeria,141
Andorra,27
Angola,142
Antigua and Barbuda,22
Armenia,22
Australia,153
Austria,46
Azerbaijan,137
Bahamas,22
Belarus,10
Belgium,114
Belize,165
Benin,30
Bosnia and Herzegovina,81
Brazil,134
Bulgaria,58
Burkina Faso,44
Burundi,29
Cambodia,15
Cameroon,60
Canada,118
Cape Verde,160
Central African Republic,76
Chad,154
Chile,124
Comoros,22
Congo,87
Costa Rica,123
Cote d'Ivoire,74
Croatia,67
Cuba,198
Cyprus,57
Czechia,70
Democratic Republic of Congo,79
Denmark,71
Djibouti,37
Dominica,51
Dominican Republic,138
Ecuador,81
Egypt,138
Equatorial Guinea,22
Eritrea,97
Estonia,30
Eswatini,88
Ethiopia,137
Finland,61
France,90
Gambia,148
Georgia,107
Germany,114
Ghana,34
Greece,78
Grenada,22
Guatemala,85
Guinea,128
Guinea-Bissau,22
Guyana,170
Haiti,72
Honduras,96
Hungary,66
India,165
International,22
Iran,80
Iraq,92
Ireland,100
Israel,158
Italy,63
Japan,39
Jordan,68
Kazakhstan,155
Kenya,126
Kosovo,91
Kyrgyzstan,143
Laos,19
Latvia,45
Lebanon,125
Lesotho,69
Liberia,139
Libya,104
Liechtenstein,22
Lithuania,52
Luxembourg,40
Madagascar,78
Malawi,62
Maldives,22
Mali,38
Malta,22
Marshall Islands,22
Mauritania,70
Mauritius,55
Mexico,177
Moldova,93
Monaco,74
Montenegro,22
Morocco,117
Mozambique,57
Myanmar,147
Namibia,54
Netherlands,82
Nicaragua,26
Niger,13
North Macedonia,22
Norway,57
Pakistan,137
Palestine,100
Papua New Guinea,81
Peru,106
Philippines,124
Portugal,137
Qatar,147
Romania,87
Russia,146
Saint Kitts and Nevis,22
Saint Lucia,22
Saint Vincent and the Grenadines,22
Samoa,22
San Marino,35
Sao Tome and Principe,22
Saudi Arabia,125
Senegal,46
Serbia,43
Seychelles,43
Sierra Leone,39
Slovakia,55
Slovenia,60
Solomon Islands,25
Somalia,12
South Africa,93
South Korea,54
South Sudan,84
Spain,154
Sri Lanka,78
Sudan,130
Suriname,100
Sweden,63
Switzerland,62
Syria,121
Tanzania,16
Thailand,57
Timor,48
Togo,57
Trinidad and Tobago,206
Tunisia,71
Turkey,147
Uganda,156
Ukraine,103
United Arab Emirates,64
United States,144
Uruguay,30
Vanuatu,85
Vatican,22
Venezuela,146
Vietnam,93
Yemen,26
Zambia,32
Zimbabwe,180
Gabon,173
Kuwait,118
Nigeria,111
Paraguay,135
Poland,95
Tajikistan,60
United Kingdom,148
Argentina,121
Bahrain,145
Bangladesh,148
Barbados,105
Bhutan,187
Botswana,116
Colombia,130
Fiji,110
Iceland,39
Indonesia,114
Nepal,137
New Zealand,62
Oman,142
Panama,129
Rwanda,145
Uzbekistan,120
Brunei,50
El Salvador,94
Malaysia,106
Singapore,107
Taiwan,29
Bolivia,124
China,111
Mongolia,75
Hong Kong,1
