Nation,Similarity Score
Afghanistan,215
Albania,59
Algeria,146
Andorra,161
Antigua and Barbuda,270
Argentina,74
Armenia,48
Australia,201
Austria,46
Azerbaijan,72
Bahamas,148
Bahrain,38
Bangladesh,149
Barbados,236
Belarus,66
Belgium,43
Belize,187
Benin,278
Bhutan,277
Bolivia,119
Bosnia and Herzegovina,70
Botswana,260
Brazil,67
Brunei,278
Bulgaria,65
Burkina Faso,298
Burundi,299
Cambodia,302
Cameroon,246
Canada,47
Cape Verde,85
Central African Republic,245
Chad,295
Chile,46
China,270
Colombia,67
Comoros,272
Congo,261
Costa Rica,93
Cote d'Ivoire,219
Croatia,84
Cuba,249
Cyprus,110
Czechia,44
Democratic Republic of Congo,295
Denmark,57
Djibouti,190
Dominica,276
Dominican Republic,63
Ecuador,76
Egypt,200
El Salvador,114
Equatorial Guinea,269
Eritrea,290
Estonia,104
Eswatini,137
Ethiopia,253
Fiji,299
Finland,120
France,85
Gabon,216
Gambia,259
Georgia,158
Germany,50
Ghana,204
Greece,121
Grenada,288
Guatemala,116
Guinea,207
Guinea-Bissau,249
Guyana,138
Haiti,240
Honduras,100
Hungary,133
Iceland,103
India,105
Indonesia,163
International,303
Iran,30
Iraq,94
Ireland,75
Israel,42
Italy,60
Jamaica,187
Japan,202
Jordan,194
Kazakhstan,102
Kenya,215
Kosovo,79
Kuwait,45
Kyrgyzstan,95
Laos,303
Latvia,156
Lebanon,105
Lesotho,270
Liberia,266
Libya,144
Liechtenstein,207
Lithuania,103
Luxembourg,68
Madagascar,258
Malawi,275
Malaysia,194
Maldives,75
Mali,288
Malta,74
Marshall Islands,301
Mauritania,215
Mauritius,279
Mexico,77
Moldova,52
Monaco,171
Mongolia,292
Montenegro,117
Morocco,97
Mozambique,299
Myanmar,244
Namibia,183
Nepal,127
Netherlands,45
New Zealand,257
Nicaragua,285
Niger,296
Nigeria,278
North Macedonia,49
Norway,90
Oman,95
Pakistan,195
Palestine,125
Panama,53
Papua New Guinea,300
Paraguay,123
Peru,83
Philippines,125
Poland,52
Portugal,42
Qatar,44
Romania,46
Russia,66
Rwanda,283
Saint Kitts and Nevis,289
Saint Lucia,265
Saint Vincent and the Grenadines,271
Samoa,303
San Marino,195
Sao Tome and Principe,221
Saudi Arabia,101
Senegal,191
Serbia,64
Seychelles,272
Sierra Leone,268
Singapore,100
Slovakia,132
Slovenia,104
Solomon Islands,303
Somalia,264
South Africa,83
South Korea,245
South Sudan,282
Spain,83
Sri Lanka,260
Sudan,259
Suriname,168
Sweden,72
Switzerland,70
Syria,295
Taiwan,284
Tajikistan,211
Tanzania,303
Thailand,290
Timor,300
Togo,293
Trinidad and Tobago,201
Tunisia,202
Turkey,63
Uganda,300
Ukraine,69
United Arab Emirates,41
United Kingdom,35
United States,43
Uruguay,203
Uzbekistan,169
Vanuatu,303
Vatican,291
Venezuela,164
Vietnam,301
Yemen,299
Zambia,246
Zimbabwe,263
Hong Kong,65
