Nation,Similarity Score
Afghanistan,107
Albania,100
Algeria,123
Andorra,92
Angola,138
Antigua and Barbuda,132
Argentina,81
Armenia,75
Australia,117
Austria,78
Azerbaijan,90
Bahamas,129
Bahrain,50
Bangladesh,108
Barbados,121
Belarus,90
Belgium,62
Belize,143
Benin,132
Bhutan,134
Bolivia,93
Bosnia and Herzegovina,89
Botswana,132
Brazil,79
Brunei,125
Bulgaria,94
Burkina Faso,138
Burundi,141
Cambodia,139
Cameroon,116
Canada,92
Cape Verde,89
Central African Republic,116
Chad,135
Chile,84
China,106
Colombia,79
Comoros,133
Congo,128
Costa Rica,76
Cote d'Ivoire,115
Croatia,107
Cuba,124
Cyprus,100
Czechia,82
Democratic Republic of Congo,139
Denmark,86
Djibouti,94
Dominica,138
Dominican Republic,105
Ecuador,111
Egypt,109
El Salvador,114
Equatorial Guinea,129
Eritrea,136
Estonia,98
Eswatini,112
Ethiopia,133
Fiji,139
Finland,106
France,62
Gabon,103
Gambia,143
Georgia,113
Germany,76
Ghana,114
Greece,119
Grenada,136
Guatemala,129
Guinea,113
Guinea-Bissau,121
Haiti,115
Honduras,109
Hungary,110
Iceland,109
India,148
Indonesia,136
International,139
Iran,72
Iraq,123
Ireland,97
Israel,62
Italy,61
Jamaica,149
Japan,122
Jordan,127
Kazakhstan,105
Kenya,141
Kosovo,95
Kuwait,62
Kyrgyzstan,121
Laos,139
Latvia,114
Lebanon,114
Lesotho,133
Liberia,133
Libya,148
Liechtenstein,124
Lithuania,112
Luxembourg,61
Madagascar,135
Malawi,137
Malaysia,123
Maldives,92
Mali,135
Malta,84
Marshall Islands,139
Mauritania,115
Mauritius,130
Mexico,119
Moldova,65
Monaco,122
Mongolia,139
Montenegro,100
Morocco,139
Mozambique,137
Myanmar,156
Namibia,154
Nepal,144
Netherlands,78
New Zealand,116
Nicaragua,139
Niger,139
Nigeria,135
North Macedonia,75
Norway,100
Oman,76
Pakistan,103
Palestine,125
Panama,63
Papua New Guinea,139
Paraguay,138
Peru,79
Philippines,139
Poland,91
Portugal,72
Qatar,79
Romania,81
Russia,91
Rwanda,137
Saint Kitts and Nevis,136
Saint Lucia,140
Saint Vincent and the Grenadines,134
Samoa,139
San Marino,85
Sao Tome and Principe,124
Saudi Arabia,75
Senegal,110
Serbia,71
Seychelles,135
Sierra Leone,133
Singapore,42
Slovakia,119
Slovenia,111
Solomon Islands,139
Somalia,123
South Africa,111
South Korea,103
South Sudan,133
Spain,50
Sri Lanka,149
Sudan,120
Suriname,112
Sweden,53
Switzerland,86
Syria,139
Taiwan,121
Tajikistan,110
Tanzania,139
Thailand,129
Timor,138
Togo,138
Trinidad and Tobago,155
Tunisia,143
Turkey,94
Uganda,140
Ukraine,114
United Arab Emirates,82
United Kingdom,57
United States,57
Uruguay,130
Uzbekistan,124
Vanuatu,139
Vatican,133
Venezuela,140
Vietnam,138
Yemen,137
Zambia,129
Zimbabwe,138
Hong Kong,8
