Nation,Similarity Score
Afghanistan,172
Albania,61
Algeria,201
Andorra,110
Angola,215
Antigua and Barbuda,201
Argentina,74
Armenia,49
Australia,196
Austria,77
Azerbaijan,84
Bahamas,134
Bahrain,38
Bangladesh,156
Barbados,187
Belarus,87
Belgium,54
Belize,152
Benin,219
Bhutan,209
Bolivia,110
Bosnia and Herzegovina,59
Botswana,184
Brazil,66
Brunei,187
Bulgaria,78
Burkina Faso,211
Burundi,213
Cambodia,211
Cameroon,178
Canada,82
Cape Verde,82
Central African Republic,189
Chad,208
Chile,49
China,179
Colombia,67
Comoros,204
Congo,195
Costa Rica,91
Cote d'Ivoire,195
Croatia,92
Cuba,181
Cyprus,115
Czechia,76
Democratic Republic of Congo,213
Denmark,61
Djibouti,157
Dominica,201
Dominican Republic,69
Ecuador,82
Egypt,172
El Salvador,114
Equatorial Guinea,183
Eritrea,214
Estonia,84
Eswatini,135
Ethiopia,215
Fiji,209
Finland,94
France,67
Gabon,158
Gambia,202
Georgia,118
Germany,86
Ghana,190
Greece,116
Grenada,202
Guatemala,131
Guinea,195
Guinea-Bissau,177
Guyana,141
Haiti,203
Honduras,103
Hungary,91
Iceland,103
India,124
Indonesia,223
International,212
Iran,33
Iraq,100
Ireland,86
Israel,50
Italy,62
Jamaica,160
Japan,202
Jordan,142
Kazakhstan,114
Kosovo,77
Kuwait,45
Kyrgyzstan,95
Laos,212
Latvia,109
Lebanon,121
Lesotho,209
Liberia,210
Libya,168
Liechtenstein,149
Lithuania,101
Luxembourg,61
Madagascar,243
Malawi,231
Malaysia,145
Maldives,82
Mali,209
Malta,59
Marshall Islands,212
Mauritania,201
Mauritius,188
Mexico,85
Moldova,52
Monaco,128
Mongolia,210
Montenegro,101
Morocco,116
Mozambique,216
Myanmar,197
Namibia,189
Nepal,150
Netherlands,63
New Zealand,168
Nicaragua,203
Niger,205
Nigeria,221
North Macedonia,49
Norway,88
Oman,78
Pakistan,171
Palestine,119
Panama,53
Papua New Guinea,216
Paraguay,143
Peru,75
Philippines,158
Poland,86
Portugal,55
Qatar,45
Romania,46
Russia,66
Rwanda,220
Saint Kitts and Nevis,202
Saint Lucia,196
Saint Vincent and the Grenadines,197
Samoa,212
San Marino,120
Sao Tome and Principe,202
Saudi Arabia,89
Senegal,201
Serbia,71
Seychelles,194
Sierra Leone,203
Singapore,88
Slovakia,124
Slovenia,112
Solomon Islands,212
Somalia,188
South Africa,98
South Korea,172
South Sudan,203
Spain,62
Sri Lanka,216
Sudan,195
Suriname,152
Sweden,65
Switzerland,94
Syria,223
Taiwan,193
Tajikistan,208
Tanzania,212
Thailand,199
Timor,209
Togo,207
Trinidad and Tobago,165
Tunisia,149
Turkey,108
Uganda,213
Ukraine,75
United Arab Emirates,48
United Kingdom,70
United States,43
Uruguay,180
Uzbekistan,179
Vanuatu,212
Vatican,202
Venezuela,188
Vietnam,210
Yemen,212
Zambia,221
Zimbabwe,234
Hong Kong,54
