Nation,Similarity Score
Afghanistan,148
Albania,80
Algeria,174
Andorra,127
Angola,203
Antigua and Barbuda,182
Argentina,81
Armenia,57
Australia,165
Austria,59
Azerbaijan,87
Bahamas,133
Bahrain,40
Bangladesh,123
Barbados,194
Belarus,55
Belgium,44
Belize,145
Benin,196
Bhutan,192
Bolivia,91
Bosnia and Herzegovina,69
Botswana,178
Brazil,64
Brunei,205
Bulgaria,87
Burkina Faso,202
Burundi,200
Cambodia,200
Cameroon,180
Canada,65
Cape Verde,69
Central African Republic,153
Chad,200
Chile,59
China,167
Colombia,73
Comoros,185
Congo,177
Costa Rica,97
Cote d'Ivoire,171
Croatia,91
Cuba,207
Cyprus,117
Czechia,55
Democratic Republic of Congo,194
Denmark,66
Djibouti,140
Dominica,192
Dominican Republic,74
Ecuador,90
Egypt,148
El Salvador,91
Equatorial Guinea,182
Eritrea,194
Estonia,114
Eswatini,115
Ethiopia,195
Fiji,200
Finland,132
France,76
Gabon,146
Gambia,180
Georgia,150
Germany,67
Ghana,145
Greece,114
Grenada,197
Guatemala,103
Guinea,158
Guinea-Bissau,168
Guyana,130
Haiti,158
Honduras,97
Hungary,138
Iceland,119
India,101
Indonesia,156
International,200
Iran,31
Iraq,79
Ireland,86
Israel,56
Italy,71
Jamaica,169
Japan,187
Jordan,157
Kazakhstan,121
Kenya,180
Kosovo,78
Kuwait,47
Kyrgyzstan,94
Laos,200
Latvia,151
Lebanon,101
Lesotho,181
Liberia,175
Libya,105
Liechtenstein,153
Lithuania,130
Luxembourg,54
Madagascar,177
Malawi,190
Malaysia,206
Maldives,65
Mali,194
Malta,82
Marshall Islands,202
Mauritania,151
Mauritius,206
Mexico,77
Moldova,55
Monaco,139
Mongolia,196
Montenegro,107
Morocco,106
Mozambique,203
Myanmar,200
Namibia,149
Nepal,98
Netherlands,52
New Zealand,198
Nicaragua,184
Niger,205
Nigeria,190
North Macedonia,54
Norway,104
Oman,83
Pakistan,141
Palestine,101
Panama,52
Papua New Guinea,197
Paraguay,95
Peru,74
Philippines,124
Poland,71
Portugal,44
Qatar,51
Romania,55
Russia,57
Rwanda,194
Saint Kitts and Nevis,196
Saint Lucia,201
Saint Vincent and the Grenadines,185
Samoa,200
San Marino,139
Sao Tome and Principe,159
Saudi Arabia,89
Senegal,149
Serbia,86
Seychelles,186
Sierra Leone,187
Singapore,84
Slovakia,144
Slovenia,112
Solomon Islands,200
Somalia,189
South Africa,95
South Korea,177
South Sudan,184
Spain,62
Sri Lanka,212
Sudan,172
Suriname,111
Sweden,56
Switzerland,63
Syria,201
Taiwan,184
Tajikistan,151
Tanzania,200
Thailand,198
Timor,201
Togo,194
Trinidad and Tobago,166
Tunisia,173
Turkey,83
Uganda,199
Ukraine,65
United Arab Emirates,36
United Kingdom,41
United States,48
Uzbekistan,127
Vanuatu,200
Vatican,193
Venezuela,121
Vietnam,198
Yemen,196
Zambia,184
Zimbabwe,189
Hong Kong,43
