Nation,Similarity Score
Afghanistan,183
Albania,63
Algeria,133
Andorra,153
Angola,257
Antigua and Barbuda,237
Argentina,63
Armenia,56
Australia,215
Austria,46
Azerbaijan,71
Bahamas,133
Bahrain,41
Bangladesh,112
Barbados,229
Belarus,56
Belgium,42
Belize,160
Benin,239
Bhutan,237
Bolivia,98
Bosnia and Herzegovina,78
Botswana,228
Brazil,59
Brunei,263
Bulgaria,63
Burkina Faso,264
Burundi,261
Cambodia,266
Cameroon,215
Canada,51
Cape Verde,63
Central African Republic,208
Chad,257
Chile,53
China,235
Colombia,57
Comoros,233
Congo,227
Costa Rica,92
Cote d'Ivoire,188
Croatia,98
Cuba,234
Cyprus,113
Czechia,51
Democratic Republic of Congo,257
Denmark,56
Djibouti,170
Dominica,248
Dominican Republic,64
Ecuador,78
Egypt,172
El Salvador,85
Equatorial Guinea,241
Eritrea,252
Estonia,104
Eswatini,100
Ethiopia,205
Fiji,265
Finland,121
France,88
Gabon,188
Gambia,219
Georgia,142
Germany,47
Ghana,174
Greece,129
Grenada,259
Guatemala,81
Guinea,180
Guinea-Bissau,218
Guyana,116
Haiti,198
Honduras,75
Hungary,130
Iceland,106
India,69
Indonesia,120
International,265
Iran,31
Iraq,65
Ireland,70
Israel,42
Italy,56
Jamaica,158
Japan,200
Jordan,170
Kazakhstan,90
Kenya,168
Kosovo,67
Kuwait,46
Kyrgyzstan,78
Laos,265
Latvia,161
Lebanon,96
Lesotho,223
Liberia,231
Libya,105
Liechtenstein,180
Lithuania,112
Luxembourg,67
Madagascar,213
Malawi,232
Malaysia,198
Maldives,48
Mali,254
Malta,84
Marshall Islands,263
Mauritania,174
Mauritius,275
Mexico,58
Moldova,55
Monaco,149
Mongolia,257
Montenegro,119
Morocco,85
Mozambique,253
Myanmar,201
Namibia,140
Nepal,89
Netherlands,43
Nicaragua,244
Niger,267
Nigeria,238
North Macedonia,54
Norway,88
Oman,93
Pakistan,160
Palestine,101
Panama,48
Papua New Guinea,260
Paraguay,87
Peru,75
Philippines,100
Poland,56
Portugal,44
Qatar,47
Romania,55
Russia,51
Rwanda,242
Saint Kitts and Nevis,262
Saint Lucia,233
Saint Vincent and the Grenadines,240
Samoa,265
San Marino,183
Sao Tome and Principe,186
Saudi Arabia,92
Senegal,155
Serbia,66
Seychelles,240
Sierra Leone,229
Singapore,104
Slovakia,133
Slovenia,109
Solomon Islands,265
Somalia,231
South Africa,63
South Korea,233
South Sudan,245
Spain,82
Sri Lanka,223
Sudan,220
Suriname,131
Sweden,77
Switzerland,71
Syria,252
Taiwan,254
Tajikistan,165
Tanzania,265
Thailand,262
Timor,267
Togo,256
Trinidad and Tobago,170
Tunisia,186
Turkey,60
Uganda,258
Ukraine,54
United Arab Emirates,38
United Kingdom,37
United States,42
Uruguay,198
Uzbekistan,145
Vanuatu,265
Vatican,258
Venezuela,123
Vietnam,265
Yemen,261
Zambia,203
Zimbabwe,222
Hong Kong,66
